IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,9016062,10999.993,999.9994,10129.618,-0.856545,-0.33882284,11.686707,-0.13429093,-0.08429481,8.769793,0.0056328485,-0.04125636,-0.0027134214,1.9163425,-0.009024027,0.054535646,0.3806181,0.35918498,0.522664,0.5640742,18.189442,19.881119,19.537294,18.985802,78.33731,83.30031,84.40005,84.04755,0,0,0,0,0,0,0,0,0,0,0,0,0.19452,0.19775715,0.07641762,0.076552376,18.190481,19.882101,19.537443,18.985956,-0.010517321,-0.01217753,0.0028382465,0.0058417805,36,6,231,2,6,2339.0754,434.48605,3777.0208,8.771225,812738.25,767.8883,114.335976,114.273575,118.03714,118.03714,35.6045,1,-53.805428,0,0,1.0424795,1.0424795,0,8,255,0,0,0,1,0,51,0
True,9016171,10999.993,999.9994,9939.612,0.22610188,-0.37554142,11.446509,-0.09377694,-0.07176373,10.227345,0.014588904,-0.009391,-0.009872335,1.9121433,-0.0071388944,0.05500113,0.40031528,0.33573395,0.5478767,0.56180906,14.030694,16.750021,15.393639,15.02606,75.86085,83.38516,82.90047,82.20767,0,0,0,0,0,0,0,0,0,0,0,0,1.245025,1.4054897,0.06328852,0.064279266,14.085825,16.808886,15.393769,15.026197,-0.008991576,-0.013994047,0.0046669543,0.005677484,36,6,231,2,6,2340.1504,434.48663,3776.6519,10.228027,-408873.28,-389.86664,116.41229,116.35066,120.54414,120.54414,34.81173,1,-53.112625,0,0,1.161616,1.1616161,0,8,255,0,0,0,1,118,52,0
True,9016281,10999.993,999.9994,9834.319,0.905699,0.015016168,11.826779,-0.09379339,-0.066296205,11.675199,0.0072653242,0.038016614,-0.011267772,1.9146519,-0.0066486164,0.054493435,0.37573797,0.35827428,0.5562847,0.54301864,11.826053,12.861846,11.328658,12.148153,78.965454,82.315506,80.37642,81.937355,0,0,0,0,0,0,0,0,0,0,0,0,0.026512414,0.027657963,0.085559234,0.0907938,11.826082,12.861876,11.328981,12.148492,-0.010895337,-0.012248074,0.005276799,0.004314594,36,6,231,2,6,2341.3674,434.48666,3776.2273,11.675764,117339.39,113.62152,118.29882,118.26045,122.78582,122.78582,34.463745,1,-52.32668,0,0,1.2792476,1.2792476,0,8,255,0,0,0,1,0,53,0
True,9016390,10999.993,999.9994,8659.055,-0.77512765,0.10025695,12.9911785,-0.17704463,-0.09122193,12.874136,-0.022321299,0.035761617,0.0018237145,1.9184363,-0.007789503,0.053583458,0.39197746,0.38355255,0.5421736,0.5464721,6.3285174,7.130294,7.747829,7.9053526,64.62472,67.829475,72.65718,72.94198,0,0,0,0,0,0,0,0,0,0,0,0,0.08006327,0.08022872,0.120209605,0.123183794,6.329024,7.130745,7.7487617,7.9063125,-0.009637427,-0.01029002,0.004253302,0.004565075,36,6,231,2,6,2342.5054,434.48547,3775.8313,12.875676,124515.87,136.9057,119.74183,119.696396,124.40428,124.40428,36.24183,1,-51.59205,0,0,1.3774983,1.3774984,0,8,255,0,0,0,1,0,53,0
True,9016500,10999.993,999.9994,7285.3257,0.35632133,-0.29698265,12.665048,-0.24936295,-0.13498478,14.336479,-0.024623424,0.037797246,-0.0051063877,1.9224759,-0.00986328,0.05305474,0.39010412,0.36979243,0.52497554,0.5252919,2.207836,3.1127565,4.2292724,4.0792694,52.74769,56.747025,61.7428,61.304123,0,0,0,0,0,0,0,0,0,0,0,0,0.11302185,0.11540977,0.15276684,0.14932445,2.210727,3.114895,4.232031,4.082001,-0.009782536,-0.011355876,0.0030059032,0.003028851,36,6,231,2,6,2344.0164,434.4859,3775.3064,14.339282,126929.36,165.91585,121.15831,121.14352,126.21236,126.21236,36.665596,1,-50.616764,0,0,1.4947922,1.4947923,0,8,255,0,0,0,1,0,54,0
True,9016609,10999.993,999.9994,6100.729,2.1699543,0.005436152,14.23186,-0.1459341,-0.13411906,15.81321,-0.009323828,0.09403868,0.012279717,1.9275454,-0.012155767,0.053995352,0.37110603,0.34549442,0.56986624,0.5499665,0.5332581,1.3017313,0.9200702,1.1151865,49.76582,53.042072,49.716125,50.201042,0,0,0,0,0,0,0,0,0,0,0,0,0.5386218,0.580467,0.11414616,0.120820396,0.75794303,1.4252882,0.9271238,1.1217122,-0.011254126,-0.013238002,0.0062618814,0.004818529,36,6,231,2,6,2345.4111,434.48886,3774.8137,15.81445,412652.53,646.5418,120.37746,120.9691,126.7385,126.7385,36.731163,1,-49.71466,0,0,1.5927391,1.5927395,0,8,255,0,0,0,1,42,55,0
True,9016718,10999.993,999.9994,6592.018,2.095807,-0.19903153,12.923714,-0.10191727,-0.16758424,17.477587,0.0120737,0.15357183,-0.00011006859,1.9446361,-0.012976875,0.054782506,0.3493656,0.32962406,0.5796296,0.54492927,0.46394464,0.6819041,0.7360906,0.9325335,54.824177,55.037086,53.97442,54.333267,0,0,0,0,0,0,0,0,0,0,0,0,-0.076006584,-0.07281072,0.11261329,0.11881274,0.47012937,0.6857803,0.744655,0.9400719,-0.012938143,-0.0144673195,0.0069700293,0.004453171,36,6,231,2,6,2347.2124,434.49518,3774.1343,17.478687,508417.03,737.94324,119.16331,119.969696,125.15161,125.15161,36.746788,1,-48.54894,0,0,1.7083162,1.7083164,0,8,255,0,0,0,1,0,56,0
True,9016812,10999.993,999.9994,7124.3765,1.4858584,-0.3899793,14.440035,-0.17035198,-0.17018208,18.850103,0.029637976,0.09025108,0.0018374217,1.9556391,-0.011491649,0.05475072,0.3444077,0.3287652,0.586945,0.5522148,0.4684223,0.55986446,0.7975067,0.94882894,58.909946,58.957684,58.429253,58.868317,0,0,0,0,0,0,0,0,0,0,0,0,0.00941781,0.014157536,0.104427055,0.10957719,0.46851695,0.56004345,0.80431455,0.95513535,-0.013322177,-0.014533846,0.007500626,0.0049815997,36,6,231,2,6,2348.786,434.4994,3773.5193,18.851643,564362.6,758.0013,118.234085,119.02417,123.9321,123.9321,36.74923,1,-47.518238,0,0,1.8012247,1.8012251,0,8,255,0,0,0,1,0,56,0
True,9016953,10999.993,999.9994,7739.7383,1.775074,-0.6458986,14.686625,-0.1672945,-0.17596407,20.53663,0.01828345,0.05100312,0.003645971,1.9636784,-0.008789951,0.05514248,0.34752548,0.32777718,0.565899,0.5427688,0.40646967,0.50627255,0.8118821,0.90207905,63.682976,64.03681,63.601128,63.920193,0,0,0,0,0,0,0,0,0,0,0,0,0.034526587,0.038116753,0.07923961,0.08303211,0.4079334,0.5077054,0.8157398,0.9058924,-0.013080677,-0.01461038,0.0059741326,0.0042964704,36,6,231,2,6,2350.9138,434.50134,3772.6667,20.538067,596699.3,737.1069,117.13278,117.90318,122.49977,122.49977,36.749874,1,-46.119617,0,0,1.9174929,1.9174932,0,8,255,0,0,0,1,0,56,0
True,9017062,10999.993,999.9994,8248.019,0.7853594,-0.1382355,15.439208,-0.13820457,-0.18958935,22.043192,-0.021370716,0.032972034,0.00024823844,1.9678273,-0.009005703,0.055336908,0.37638205,0.3560934,0.565772,0.5406867,0.36107522,0.4162449,0.7503804,0.8145244,68.0379,68.23537,67.79035,68.0589,0,0,0,0,0,0,0,0,0,0,0,0,0.033012435,0.034638613,0.057048876,0.060613193,0.36258122,0.41768366,0.7525459,0.8167766,-0.010845445,-0.0124170035,0.00596492,0.0041454546,36,6,231,2,6,2352.9182,434.5007,3771.8464,22.044441,651029.56,754.55005,116.21593,116.96787,121.31174,121.31174,36.749958,1,-44.79833,0,0,2.0191352,2.0191357,0,8,255,0,0,0,1,0,55,0
True,9017171,10999.993,999.9994,8814.294,1.4711294,0.3821984,15.996412,-0.09521103,-0.2376023,23.922953,-0.03568756,0.0142051885,-0.0033895783,1.9704672,-0.013774664,0.05516322,0.39516184,0.37320957,0.58844954,0.57040787,0.38878506,0.45516935,0.5814255,0.6073918,73.98963,74.399,72.1401,72.26099,0,0,0,0,0,0,0,0,0,0,0,0,0.025374096,0.02874076,0.032471966,0.03572642,0.38961223,0.45607585,0.58233154,0.6084416,-0.009390765,-0.0110911885,0.007609751,0.0063011684,36,6,231,2,6,2355.515,434.50558,3770.7666,23.92432,706592.2,766.09076,115.16789,115.89771,119.93825,119.93825,36.749958,1,-43.08278,0,0,2.141407,2.1414075,0,8,255,0,0,0,1,0,54,0
True,9017265,10999.993,999.9994,9296.52,0.4793768,0.22199929,14.756158,-0.0668869,-0.24404797,25.372078,0.022109946,0.0015512416,-0.007679149,1.9711236,-0.01461415,0.054582756,0.37126136,0.34524405,0.6083093,0.5940614,0.42570314,0.49315947,0.53508973,0.54490095,78.63308,79.143616,75.940735,76.003845,0,0,0,0,0,0,0,0,0,0,0,0,0.020633578,0.026077542,0.019071583,0.022121508,0.4262029,0.49384847,0.5354295,0.5453498,-0.011242096,-0.013257395,0.009050205,0.008016784,36,6,231,2,6,2357.7495,434.51678,3769.8286,25.37334,704178.1,723.9815,114.38219,115.10057,118.85409,118.85409,36.749958,1,-41.604504,0,0,2.2396066,2.2396069,0,8,255,0,0,0,1,0,53,0
True,9017375,10999.993,999.9994,8594.9795,1.152797,-0.8502909,6.9425135,-0.042871475,-0.19545549,26.089125,0.10061532,-0.0049626892,-0.0058377907,1.9712139,-0.008920864,0.053875845,0.3571314,0.34020942,0.5757448,0.56008863,0.00075550756,0.0007215363,0.0006375813,0.00055917026,77.19315,77.21786,72.88458,72.90653,0,0,0,0,0,0,0,0,0,0,0,0,0.015129507,0.019691447,0.0104229925,0.012672567,0.015148358,0.019704662,0.010442475,0.0126848975,-0.012336602,-0.0136473775,0.0066882595,0.0055527017,36,6,231,2,6,2360.0833,434.52542,3768.8455,26.089893,-225482.64,-250,113.631195,114.333755,117.793076,117.793076,7.7258596,1,-40.0598,0,0,2.337346,2.337346,0,8,255,0,0,0,2,0,52,0
True,9017500,10999.993,999.9994,6383.172,0.5805819,-0.7155255,9.84461,-0.04390049,-0.11108124,27.015362,-0.014109844,0.00045191415,0.0016536028,1.971264,-0.001835921,0.053628474,0.44272533,0.4400653,0.5107767,0.4989889,0.27306643,0.27403978,0.5926244,0.606407,82.494,82.507416,81.2491,81.35359,0,0,0,0,0,0,0,0,0,0,0,0,0.013375822,0.013415004,0.011333998,0.012731792,0.27339384,0.27436793,0.5927328,0.6065406,-0.0057064965,-0.0059125423,0.0019760467,0.0011210628,36,6,231,2,6,2362.8997,434.52188,3767.6572,27.015623,592821.3,887.2492,112.74832,113.423874,116.756165,116.756165,22.964535,1,-38.19532,0,0,2.4532397,2.4532402,0,8,255,0,0,0,2,0,51,0
True,9017593,10999.993,999.9994,6696.1694,-0.28160572,0.08170208,13.94668,-0.046866417,-0.20483828,28.414928,-0.05603511,-0.00030097924,0.0031022932,1.9710683,-0.0063405638,0.053749558,0.40271306,0.4095974,0.5428719,0.53802985,0.34440786,0.35307178,0.52037394,0.52739847,87.45274,87.537926,84.987144,85.05557,0,0,0,0,0,0,0,0,0,0,0,0,0.013574018,0.01463232,0.01052082,0.012688742,0.34467524,0.35337484,0.5204803,0.5275511,-0.008805845,-0.0082725845,0.004303947,0.003952749,36,6,231,2,6,2365.4436,434.5168,3766.5847,28.415703,735825.25,1050.2821,112.06317,112.71354,115.82672,115.82672,33.74613,1,-36.51211,0,0,2.5528321,2.5528326,0,8,255,0,0,0,2,0,50,0
True,9017718,10999.993,999.9994,7086.859,0.58226776,0.13758808,14.781046,-0.044651985,-0.28063476,30.13781,0.0051816422,-0.0040323855,-0.004535325,1.970651,-0.0100121135,0.053576425,0.36985093,0.35074103,0.57214475,0.5752857,0.38833088,0.45652518,0.49158427,0.48978263,93.073906,93.70523,89.75677,89.763756,0,0,0,0,0,0,0,0,0,0,0,0,0.013122309,0.017538909,0.008754181,0.01136978,0.38855252,0.45686197,0.4916622,0.48991457,-0.011351348,-0.0128315985,0.006427143,0.006654959,36,6,231,2,6,2368.6807,434.5173,3765.22,30.139149,752059.06,1014.6433,111.29492,111.931244,114.737076,114.737076,36.270367,1,-34.369324,0,0,2.6727157,2.6727164,0,8,255,0,0,0,2,0,48,0
True,9017812,10999.993,999.9994,7432.08,-0.7874236,-0.5184207,13.821204,-0.041594505,-0.26807046,31.511036,0.025698563,-0.00446996,-0.004708985,1.9703045,-0.0074625853,0.052902624,0.35201493,0.34281486,0.5667783,0.5538523,0.36793008,0.34349978,0.54676723,0.5565149,97.084694,96.86926,94.35249,94.4533,0,0,0,0,0,0,0,0,0,0,0,0,0.012110642,0.015366978,0.007593807,0.010302443,0.36812934,0.34384334,0.54682,0.5566103,-0.012732924,-0.01344556,0.0060379095,0.005100373,36,6,231,2,6,2371.559,434.51706,3764.0073,31.512205,757245.6,973.7485,110.68421,111.30899,113.84601,113.84601,36.64813,1,-32.464123,0,0,2.773968,2.773969,0,8,255,0,0,0,2,0,47,0
True,9017921,10999.993,999.9994,7719.9224,-0.09269142,-0.1646848,13.299484,-0.044825554,-0.2809787,32.918774,-0.014763069,-0.0027997796,0.010975014,1.9699639,-0.007170729,0.05323021,0.37770683,0.4142561,0.5591905,0.55062014,0.3318069,0.30314162,0.48296434,0.49389017,101.12362,100.84443,97.93323,98.04387,0,0,0,0,0,0,0,0,0,0,0,0,0.010569769,0.013316558,0.0070885275,0.009691363,0.33197522,0.30343398,0.48301634,0.49398524,-0.010742828,-0.007911723,0.0054875575,0.0048659407,36,6,231,2,6,2374.603,434.5119,3762.7258,32.920006,800838.3,991.39526,110.078354,110.66811,112.99174,112.99174,36.72877,1,-30.449556,0,0,2.8764446,2.8764455,0,8,255,0,0,0,2,0,45,0
True,9018031,10999.993,999.9994,8021.341,0.16963816,-0.17004517,13.521748,-0.049277306,-0.28372303,34.288887,0.027188824,-0.0034910196,0.0064281137,1.9697075,-0.006895063,0.0542184,0.3425249,0.35998058,0.5653282,0.5911303,0.34017968,0.4102163,0.4564202,0.4526207,105.336815,106.086365,101.60011,101.58797,0,0,0,0,0,0,0,0,0,0,0,0,0.01148959,0.01566605,0.007965287,0.01053933,0.34037367,0.41051534,0.4564897,0.45274338,-0.0134680215,-0.012115904,0.0059327297,0.007804189,36,6,231,2,6,2377.757,434.50803,3761.3994,34.290096,793355.7,945.1548,109.52344,110.08858,112.148865,112.148865,36.74553,1,-28.362446,0,0,2.9781728,2.9781735,0,8,255,0,0,0,2,0,44,0
True,9018140,10999.993,999.9994,8397.311,-0.3835125,-1.0034792,12.794404,-0.048853874,-0.27629554,35.85843,0.02002041,-0.0036378591,-0.0015565953,1.9694542,-0.002542098,0.05414176,0.35807654,0.345882,0.50960684,0.52328515,0.30037418,0.29975057,0.48792356,0.4905738,109.73744,109.74597,106.59522,106.63594,0,0,0,0,0,0,0,0,0,0,0,0,0.0119411135,0.014410622,0.008331399,0.010493193,0.30061144,0.30009675,0.48799467,0.490686,-0.012263391,-0.013207979,0.0018911958,0.0028833002,36,6,231,2,6,2381.802,434.49304,3759.6997,35.85953,801632.75,912.0831,108.86725,109.420685,111.195206,111.195206,36.749344,1,-25.686104,0,0,3.1032016,3.1032023,0,9,255,0,0,0,2,0,42,0
True,9018250,10999.993,999.9994,8637.372,-0.25865126,0.10118909,12.786822,-0.047444344,-0.29703593,37.178463,-0.032324675,-0.0028379671,0.0045928694,1.9690869,-0.0034374082,0.05442079,0.42757964,0.43299973,0.5470866,0.53935945,0.25140676,0.2607874,0.39904946,0.3998648,113.29007,113.411705,109.52186,109.54006,0,0,0,0,0,0,0,0,0,0,0,0,0.010551237,0.012607123,0.0071132053,0.00940212,0.25162807,0.26109195,0.39911285,0.3999753,-0.0068796817,-0.006459838,0.004609648,0.0040491857,36,6,231,2,6,2385.203,434.47345,3758.2715,37.179676,855835.4,946.69696,108.32796,108.860954,110.43162,110.43162,36.74986,1,-23.43558,0,0,3.204176,3.2041764,0,9,255,0,0,0,2,0,40,0
True,9018359,10999.993,999.9994,8979.35,-0.30099154,0.0268092,11.9429035,-0.045463562,-0.29914367,38.68032,0.017480966,-0.0041943314,0.009210219,1.9685733,-0.004699644,0.054900125,0.37917122,0.4411274,0.5777611,0.5770442,0.3376588,0.2723326,0.3795037,0.39722592,118.79614,118.0467,113.60731,113.80062,0,0,0,0,0,0,0,0,0,0,0,0,0.009111429,0.012934527,0.0058643855,0.008455522,0.3377817,0.2726396,0.37954903,0.3973159,-0.010629398,-0.005830275,0.006834507,0.0067825057,36,6,231,2,6,2389.3567,434.45822,3756.5288,38.681503,838061.5,891.7087,107.74988,108.23964,109.52527,109.52527,36.749958,1,-20.687855,0,0,3.3228395,3.32284,0,9,255,0,0,0,2,0,38,0
