IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,34896437,15999.99,0,2140.363,0.8903198,-0.17789559,14.943951,0.012291193,-0.1354609,15.062275,0.0063537774,0.071556844,0.0013751278,1.4446666,-0.013500683,0.00079280697,0.18711688,0.18301806,0.32694745,0.32629746,0.60161555,0.7788814,0.55236304,0.6306017,49.374794,49.73224,49.37813,49.35027,0,0,0,0,0,0,0,0,0,0,0,0,-0.082018845,-0.079672925,0.049713407,0.054720473,0.60718066,0.7829457,0.55459565,0.6329714,-0.00971343,-0.0102162175,0.009979043,0.009901762,164,6,231,2,0,-2064.818,198.48445,-907.63464,15.062889,345738.25,1546.6406,103.008575,102.60362,98.18857,98.18857,0,1,-49.02919,0,0,1.1053996,1.1053996,0,7,255,0,0,0,1,0,40,0
True,34896546,15999.99,0,2379.5203,0.44781983,-0.28984678,15.581556,-0.0032799244,-0.15725547,16.7878,0.0064645126,0.013964623,-0.00149443,1.4484605,-0.012732098,0.00072503125,0.18443751,0.17711633,0.32640782,0.3254086,0.6091633,0.66391623,0.56478584,0.58585334,54.903183,55.060116,54.925716,54.95197,0,0,0,0,0,0,0,0,0,0,0,0,-0.011787922,-0.008402295,0.010645949,0.015156222,0.60927737,0.6639694,0.56488615,0.5860494,-0.010042097,-0.010940162,0.009914886,0.009796087,164,6,231,2,0,-2063.0864,198.49126,-907.4195,16.788536,384479.78,1546.6406,102.947876,102.51507,98.43361,98.43361,0,1,-47.848484,0,0,1.2148225,1.2148224,0,7,255,0,0,0,1,0,38,0
True,34896656,15999.99,0,2627.4197,-2.2669485,-0.27111888,14.607749,-0.17295313,-0.17735401,18.425226,0.008476667,-0.1398082,-0.018450838,1.4446324,-0.012180794,-0.0002509524,0.17232169,0.18696512,0.32631946,0.3262958,1.5493896,0.63597095,0.578717,0.4140642,64.17644,60.583614,59.80678,59.71123,0,0,0,0,0,0,0,0,0,0,0,0,-1.1675445,-1.0083326,-0.00056392193,0.0040393206,1.9400433,1.1921382,0.5787173,0.4140839,-0.011528302,-0.009732045,0.009904377,0.009901561,164,6,231,2,0,-2061.1426,198.49698,-907.1734,18.426891,347073.12,1263.0131,103.29262,102.456726,98.69084,98.69084,0,1,-46.522583,0,0,1.3257564,1.3257562,0,7,255,0,0,0,1,-127,36,0
True,34896750,15999.99,0,2791.5098,-3.7055192,-0.16734771,13.324286,-0.15852547,-0.17292202,19.602144,0.0026714932,-0.2795794,0.014851897,1.4212403,-0.011135048,-0.0011209993,0.1789913,0.20705892,0.31639147,0.32946396,0.9371163,0.5166446,0.7252166,0.52460575,64.82186,64.424065,64.22382,64.5463,0,0,0,0,0,0,0,0,0,0,0,0,0.30163795,0.2970993,-0.09872043,-0.092331395,0.9844656,0.59597784,0.731905,0.532669,-0.010710165,-0.0072672106,0.0087240115,0.010278232,164,6,231,2,0,-2059.3645,198.50124,-906.9056,19.603548,432914.4,1482.4443,105.35347,102.92297,98.899506,98.899506,0,1,-45.30465,0,0,1.4204432,1.420443,0,7,255,0,0,0,1,0,35,0
True,34896859,15999.99,0,3013.4438,-1.7547789,-0.094281815,15.398386,0.045193434,-0.19106609,21.363285,-0.008574006,-0.06947616,0.0051925043,1.4038126,-0.011632067,4.151009E-05,0.18277395,0.20313491,0.3221818,0.33527753,0.57802016,0.49535048,0.5794413,0.49558195,69.462006,69.3633,69.75178,69.63246,0,0,0,0,0,0,0,0,0,0,0,0,0.02360815,0.026215624,-0.06590546,-0.059795167,0.57850206,0.4960437,0.58317727,0.49917626,-0.010246161,-0.0077485554,0.009412438,0.010969423,164,6,231,2,0,-2057.1118,198.50687,-906.5401,21.364185,487197.56,1546.6406,105.28759,102.8304,99.22046,99.22046,0,1,-43.7585,0,0,1.5317496,1.5317496,0,7,255,0,0,0,1,0,34,0
True,34896984,15999.99,0,3249.3794,-0.9510155,0.081762,15.845291,0.019999504,-0.22529027,23.118135,-0.025023164,-0.011886654,0.0032072547,1.4001739,-0.013696034,0.0006022354,0.18813807,0.19839804,0.32594073,0.34139967,0.49785686,0.5037757,0.49881536,0.47462198,74.873856,74.97782,75.14538,75.06687,0,0,0,0,0,0,0,0,0,0,0,0,-0.003642442,-0.00082214363,-0.018147888,-0.012423169,0.49787018,0.5037764,0.49914536,0.47478452,-0.009588163,-0.008329611,0.009859346,0.0116973,164,6,231,2,0,-2054.6604,198.515,-906.12476,23.119242,525332.6,1546.6406,105.16688,102.73808,99.48675,99.48675,0,1,-42.073837,0,0,1.643421,1.643421,0,7,255,0,0,0,1,0,34,0
True,34897093,15999.99,0,3478.7393,-0.33814025,-0.076580025,15.061651,0.0037641525,-0.25041878,24.834991,0.019551154,-0.0013607468,0.0026202032,1.3996078,-0.014536262,0.0009148019,0.18095313,0.1864984,0.33594993,0.3436891,0.56455064,0.5136535,0.42296094,0.42783472,80.80029,80.4653,80.16344,80.199234,0,0,0,0,0,0,0,0,0,0,0,0,-0.0032153926,0.0007386601,-0.0052590063,0.00059095264,0.5645598,0.51365405,0.42299363,0.4278351,-0.010469515,-0.0097892955,0.011049371,0.011969503,164,6,231,2,0,-2051.9692,198.52724,-905.6612,24.836254,516351.38,1419.5371,105.07199,102.68326,99.72798,99.72798,0,1,-40.210335,0,0,1.7571555,1.7571554,0,7,255,0,0,0,1,0,33,0
True,34897203,15999.99,0,3689.487,-0.11829853,-0.7133914,13.908074,-0.001437664,-0.23638976,26.402311,0.03670269,0.00020084041,0.0050212275,1.3995829,-0.010423362,0.0013743762,0.16992185,0.17705557,0.32565045,0.32825392,0.4201779,0.42072803,0.45633695,0.45469713,84.881325,84.88711,85.38681,85.376076,0,0,0,0,0,0,0,0,0,0,0,0,-0.0018547513,0.0015703115,-0.00208294,0.0023567877,0.42018202,0.42073095,0.4563417,0.45470324,-0.011822684,-0.010947615,0.0098248385,0.010134373,164,6,231,2,0,-2049.114,198.53613,-905.1676,26.403372,517669.47,1341.5209,104.99637,102.63153,99.948685,99.948685,0,1,-38.24726,0,0,1.8701388,1.8701385,0,7,255,0,0,0,1,0,33,0
True,34897328,15999.99,0,3901.511,-0.02860403,-0.41429195,13.723668,-0.001429081,-0.23813184,27.950308,-0.015193349,-0.0009011645,0.0014499304,1.3995684,-0.0082816025,0.0017061256,0.20052746,0.19947544,0.3112846,0.31508148,0.32292613,0.34744313,0.48492035,0.4493941,89.22748,89.43,90.643524,90.40152,0,0,0,0,0,0,0,0,0,0,0,0,-0.00020651553,0.0020179017,-0.0015500624,0.0018263225,0.32292622,0.347449,0.48492283,0.44939783,-0.008068401,-0.008197449,0.008116845,0.008568265,164,6,231,2,0,-2046.0841,198.53645,-904.64355,27.95132,564207.06,1382.667,104.90309,102.58025,100.16991,100.16991,0,1,-36.164066,0,0,1.9832373,1.983237,0,7,255,0,0,0,1,0,32,0
True,34897421,15999.99,0,4081.9346,-0.06461668,0.5520783,14.297283,-0.004629612,-0.27154285,29.355396,-0.045402303,-0.0048054713,-0.01056435,1.3994594,-0.012109272,0.0012344304,0.23454152,0.22558759,0.33661032,0.33830425,0.3622819,0.3754749,0.37326992,0.36143485,94.052666,94.16999,94.38331,94.32923,0,0,0,0,0,0,0,0,0,0,0,0,-0.024741277,-0.022081088,-0.002201413,0.003390112,0.3631257,0.37612364,0.3732764,0.36145073,-0.0038960204,-0.0049943663,0.011127885,0.011329278,164,6,231,2,0,-2043.3446,198.5397,-904.1697,29.356651,615919.1,1442.5557,104.82983,102.54291,100.360016,100.360016,0,1,-34.280525,0,0,2.0802014,2.0802011,0,7,255,0,0,0,1,-1,31,0
True,34897531,15999.99,0,4314.7734,-3.094329,0.015028771,12.943696,-0.10070658,-0.26585352,30.864689,0.040356502,-0.1857437,-0.03423352,1.390716,-0.012363791,-0.0014000883,0.22054091,0.21791291,0.3588215,0.3659836,0.7908005,0.40510464,0.4387457,0.31536543,101.637726,99.4971,99.201866,99.09842,0,0,0,0,0,0,0,0,0,0,0,0,-0.6494885,-0.587214,-0.042179614,-0.032438904,1.0233283,0.71339333,0.44076854,0.3170294,-0.005613424,-0.005935792,0.013768628,0.014620151,164,6,231,2,0,-2039.9194,198.5534,-903.561,30.865995,535855.5,1187.2067,104.85384,102.57445,100.57588,100.57588,0,1,-31.923485,0,0,2.1955492,2.195549,0,7,255,0,0,0,1,-127,30,0
True,34897656,15999.99,0,4477.919,-3.0941284,-0.56818247,12.765892,0.19567347,-0.24924791,32.109013,-0.00041713286,-0.14575498,-0.015114225,1.3693568,-0.009536888,-0.0034433648,0.21604887,0.22063333,0.33566022,0.34615067,0.39549872,0.30030873,0.5000146,0.3935478,102.72055,102.6402,103.89378,103.73196,0,0,0,0,0,0,0,0,0,0,0,0,0.0029863843,0.0054535824,-0.12080143,-0.11102963,0.39551,0.30035827,0.5144002,0.40891007,-0.0061644465,-0.005602088,0.011014927,0.012262162,164,6,231,2,0,-2036.8575,198.56136,-902.96936,32.110573,640582.1,1367.3444,104.94801,102.637634,100.792,100.792,0,1,-29.810436,0,0,2.2946236,2.2946234,0,7,255,0,0,0,1,0,30,0
True,34897765,15999.99,0,4675.6416,-2.8896258,0.21512723,13.904787,0.12743282,-0.2909568,33.61571,-0.019545926,-0.024299461,-0.0016883169,1.3614954,-0.011927942,-0.0044712974,0.22645718,0.24035738,0.33723924,0.3502478,0.44611013,0.34729934,0.38004762,0.34961843,108.33594,107.62262,108.04199,107.92394,0,0,0,0,0,0,0,0,0,0,0,0,-0.032085184,-0.028296908,-0.04969646,-0.042856522,0.44726247,0.3484502,0.38328308,0.35223532,-0.0048876964,-0.0031826086,0.011202656,0.012749277,164,6,231,2,0,-2033.4093,198.56982,-902.2666,33.61721,686382.7,1403.3513,104.94814,102.637436,101.02748,101.02748,0,1,-27.426144,0,0,2.4016554,2.4016554,0,7,255,0,0,0,1,0,31,0
True,34897875,15999.99,0,4883.3438,-3.6002178,-0.5114978,12.906091,-0.03208828,-0.2795661,34.991974,0.038768232,-0.14542912,-0.013947452,1.3551443,-0.009962126,-0.0050064637,0.20389311,0.22536516,0.34094933,0.36138752,0.640298,0.33859038,0.4519592,0.34731457,114.09024,112.058716,112.733696,112.503044,0,0,0,0,0,0,0,0,0,0,0,0,-0.48843127,-0.44568664,-0.044132166,-0.035572354,0.80532396,0.5597142,0.45410874,0.3491315,-0.00765555,-0.0050216503,0.011643764,0.014073711,164,6,231,2,0,-2029.7959,198.58084,-901.49524,34.993107,618832.8,1211.285,105.01565,102.69546,101.236115,101.236115,-1.0681028,1,-24.912535,0,0,2.509241,2.5092409,0,7,255,0,0,0,1,-127,32,0
True,34897968,15999.99,0,5039.358,-4.943956,-0.31326893,12.467863,0.25986576,-0.27847373,36.2754,-0.0178232,-0.21805394,0.005946354,1.3293202,-0.00884135,-0.0059523033,0.20416571,0.2432009,0.3160641,0.34510657,0.36946535,0.2677873,0.44886643,0.32904747,115.69581,115.81377,116.75331,116.68767,0,0,0,0,0,0,0,0,0,0,0,0,0.012545144,0.014368036,-0.14856732,-0.1373153,0.3696783,0.2681725,0.47281426,0.35654977,-0.0076221116,-0.002833806,0.008685093,0.012138028,164,6,231,2,0,-2026.093,198.5851,-900.6406,36.277397,708727.4,1344.0735,105.179436,102.83237,101.46544,101.46544,-2.9019089,1,-22.338707,0,0,2.6159143,2.615914,0,7,255,0,0,0,1,0,34,0
True,34898093,15999.99,0,5255.076,-4.006133,-0.0027772374,13.079825,0.18842316,-0.2978827,37.88171,0.00854996,-0.026482498,0.010441948,1.3171808,-0.009904437,-0.0052329274,0.20536721,0.24425839,0.32250038,0.35966957,0.38911405,0.29364783,0.37587807,0.3395446,121.42085,120.64535,121.6334,121.45079,0,0,0,0,0,0,0,0,0,0,0,0,-0.045943886,-0.04190417,-0.062056344,-0.055049147,0.39181703,0.29662266,0.38096628,0.3439781,-0.007474728,-0.0027040876,0.00945032,0.013869457,164,6,231,2,0,-2021.6763,198.59341,-899.54816,37.88335,714763.4,1299.8947,105.230286,102.8761,101.72402,101.72402,-5.9551287,1,-19.258991,0,0,2.7385428,2.7385423,0,7,255,0,0,0,1,0,38,0
True,34898187,15999.99,0,5423.1714,-2.0024543,0.0860194,13.028903,0.05884266,-0.3143735,39.180016,-0.019239912,0.00029899494,0.015672075,1.3162824,-0.010465531,-0.0037875306,0.21984482,0.25286818,0.32517755,0.35713577,0.31066895,0.29220867,0.33918738,0.33005136,124.91358,124.73739,125.51497,125.43041,0,0,0,0,0,0,0,0,0,0,0,0,-0.018812392,-0.016051432,-0.018221615,-0.0124236215,0.311238,0.2926492,0.33967647,0.3302851,-0.0056988113,-0.0016479567,0.009768616,0.013568208,164,6,231,2,0,-2017.9474,198.60135,-898.5907,39.181316,746881.4,1316.0638,105.270676,102.92473,101.91631,101.91631,-9.028116,1,-16.65425,0,0,2.8384166,2.8384159,0,7,255,0,0,0,1,0,42,0
True,34898312,15999.99,0,5630.56,-0.49431586,0.129695,12.751752,0.005338669,-0.325629,40.675316,0.016050939,0.0024911056,0.0064052837,1.3165654,-0.011552932,-0.0024171376,0.23958133,0.2551786,0.34913772,0.3710538,0.3420738,0.35046628,0.31845152,0.31822065,129.99026,130.05952,130.04527,130.03581,0,0,0,0,0,0,0,0,0,0,0,0,-0.0046726023,-0.0010369208,-0.004164979,0.0031673054,0.34210572,0.3504678,0.31847876,0.3182364,-0.0032778047,-0.001364544,0.0126172975,0.015222959,164,6,231,2,0,-2013.4033,198.61697,-897.41205,40.676617,737793.06,1252.3027,105.316315,102.99475,102.133865,102.133865,-12.750956,1,-13.478482,0,0,2.9559104,2.9559097,0,7,255,0,0,0,1,0,46,0
True,34898421,15999.99,0,5824.45,0.13436413,-1.2108575,11.733204,0.010300636,-0.30394274,42.05479,0.027443191,0.014159862,0.013407628,1.3169587,-0.00714986,-0.0015600054,0.22012281,0.23001805,0.34195545,0.3495824,0.28666508,0.29098558,0.35953256,0.37338537,133.74841,133.74597,134.8865,134.96739,0,0,0,0,0,0,0,0,0,0,0,0,0.056938432,0.060169358,-0.0021124359,0.004064986,0.29226506,0.2971413,0.35953876,0.3734075,-0.00566471,-0.0044508986,0.011763379,0.0126701705,164,6,231,2,0,-2008.706,198.6258,-896.19226,42.055885,733934.9,1204.0403,105.385956,103.08397,102.34766,102.34766,-14.7,1,-10.168111,0,0,3.0731835,3.0731826,0,7,255,0,0,0,1,14,51,0
True,34898515,15999.99,0,5951.751,3.1063275,0.39135936,12.032758,-0.030696869,-0.3230758,43.26283,-0.050667025,0.15119345,0.021778345,1.3257734,-0.008847998,0.0011544259,0.2541828,0.25985283,0.33907792,0.3354211,0.1936668,0.2472555,0.24016437,0.29695162,137.05414,136.80815,137.81277,137.6571,0,0,0,0,0,0,0,0,0,0,0,0,-0.046765003,-0.046136487,0.04189089,0.048308577,0.19923301,0.25152308,0.24379042,0.30085543,-0.0014866963,-0.0007911734,0.011421263,0.010986492,164,6,231,2,0,-2004.5438,198.62599,-895.1293,43.26404,752303,1207.6006,105.45869,103.17652,102.53162,102.53162,-14.7,1,-7.25954,0,0,3.1738417,3.1738408,0,7,255,0,0,0,1,0,54,0
True,34898640,15999.99,0,6165.5303,2.248315,-0.20164567,11.245431,-0.14492798,-0.30413234,44.577686,0.04753725,0.02411797,-0.0036762697,1.3341686,-0.008817268,0.0020381347,0.25579032,0.2444229,0.36818963,0.36327094,0.27303046,0.3411293,0.32397276,0.3451488,141.6227,142.24388,142.58392,142.68988,0,0,0,0,0,0,0,0,0,0,0,0,0.025033398,0.028983628,0.035595458,0.0440589,0.27417567,0.34235838,0.32592237,0.34794953,-0.0012895055,-0.0026839077,0.014882434,0.014297634,164,6,231,2,0,-1999.5585,198.63959,-893.89514,44.578957,743712.4,1152.7072,105.51857,103.27147,102.7304,102.7304,-14.7,1,-3.7813034,0,0,3.2907157,3.2907147,0,7,255,0,0,0,1,0,56,0
True,34898765,15999.99,0,6312.4204,1.2723705,-0.21839933,11.132554,-0.05317402,-0.3221269,45.923157,-0.013541207,0.0013271762,0.0002626914,1.3353726,-0.007809336,0.0014152804,0.25336945,0.24431854,0.34926394,0.3338024,0.23125273,0.22619228,0.25194064,0.26183745,145.4045,145.35376,145.9643,146.03642,0,0,0,0,0,0,0,0,0,0,0,0,0.010578322,0.012931589,0.008734505,0.014212029,0.23149455,0.22656164,0.252092,0.2622229,-0.001586467,-0.0026967078,0.012632307,0.010794047,164,6,231,2,0,-1994.2753,198.6438,-892.61365,45.924313,752265.7,1138.5748,105.59474,103.372665,102.94306,102.94306,-14.7,1,-0.09902326,0,0,3.4108114,3.4108102,0,7,255,0,0,0,1,0,59,0
