IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,3485546,7999.995,1269.8213,4541.33,0.05633211,-0.21966302,6.7662616,0.0053305626,-0.11583708,11.394691,0.015865808,0.0016626833,0.009843357,1.9581541,-0.0656821,-0.03524948,0.34347504,0.37635964,0.58825403,0.5999258,0.14249282,0.13218656,0.34246066,0.34014457,35.73026,35.688473,36.51011,36.495056,0,0,0,0,0,0,0,0,0,0,0,0,-0.011116507,-0.010261544,-0.009706683,-0.0035792848,0.14292578,0.13258426,0.3425982,0.3401634,-0.01846993,-0.014589548,0.012274504,0.013599038,53,3,190,2,4,-7065.547,282.1264,4327.325,11.395281,217937.92,459.00845,111.42073,111.68318,127.84387,127.84387,23.196552,1,-51.052784,0,0,1.6207681,1.6207676,0,8,255,0,0,0,1,0,49,0
True,3485656,7999.995,1269.8213,4839.6177,0.0030469894,-0.111520365,6.383741,0.0038194656,-0.119363725,12.145731,0.0011087989,0.002112901,0.011153062,1.9583334,-0.06472033,-0.034013048,0.36452305,0.40575054,0.5871048,0.5856218,0.1373825,0.12590913,0.32457152,0.33583167,38.09633,38.045086,38.878635,38.908134,0,0,0,0,0,0,0,0,0,0,0,0,-0.010339559,-0.009386797,-0.008219434,-0.0026251713,0.13777104,0.12625855,0.3246756,0.33584192,-0.015986264,-0.011121422,0.012144089,0.011975795,53,3,190,2,4,-7064.346,282.1979,4326.835,12.146318,228570.27,451.63058,111.43922,111.69914,127.42778,127.42778,23.196552,1,-50.13251,0,0,1.7310417,1.7310412,0,8,255,0,0,0,1,0,49,0
True,3485750,7999.995,1269.8213,5135.0376,0.29403067,-0.023346031,6.534911,0.00586462,-0.12889722,12.892841,-0.013305689,0.0018952927,0.008399875,1.9585911,-0.06555496,-0.03305495,0.38845232,0.41791216,0.5928693,0.6050713,0.13460463,0.12682024,0.31606057,0.31332144,40.45533,40.41677,41.260303,41.2392,0,0,0,0,0,0,0,0,0,0,0,0,-0.009899505,-0.0088481065,-0.008875873,-0.0016689906,0.13496818,0.12712853,0.31618518,0.31332588,-0.013162613,-0.009686351,0.01279825,0.014182955,53,3,190,2,4,-7063.0522,282.27512,4326.3066,12.893486,238096.14,443.33044,111.457146,111.71481,127.04231,127.04231,23.196552,1,-49.140755,0,0,1.8427273,1.8427268,0,8,255,0,0,0,1,0,49,0
True,3485875,7999.995,1269.8213,5411.604,0.31075788,-0.017386988,5.9046745,0.0057969093,-0.15090024,13.60606,-0.0012474158,0.0014853975,0.009946785,1.9588053,-0.06654092,-0.032006737,0.3536278,0.37427297,0.6203182,0.64081687,0.13633339,0.13152286,0.30452326,0.29827592,42.675392,42.647743,43.46628,43.435677,0,0,0,0,0,0,0,0,0,0,0,0,-0.00969641,-0.008825991,-0.010913887,0.00041295006,0.13667777,0.13181867,0.30471876,0.29827622,-0.017271906,-0.014835775,0.015913188,0.018239409,53,3,190,2,4,-7061.7246,282.35483,4325.764,13.606898,246143.72,434.87433,111.47486,111.731094,126.70233,126.70233,23.196552,1,-48.123047,0,0,1.9510653,1.9510648,0,8,255,0,0,0,1,0,50,0
True,3486000,7999.995,1269.8213,5682.613,-0.025941849,-0.07828317,6.2461247,0.006082058,-0.14540556,14.300649,0.016992418,0.0016569704,0.008607337,1.9589386,-0.0654781,-0.030993083,0.34045592,0.36073261,0.6260254,0.63513905,0.13044369,0.12299866,0.3027273,0.30391628,44.79162,44.751694,45.639915,45.63663,0,0,0,0,0,0,0,0,0,0,0,0,-0.00891579,-0.008162851,-0.010687,0.0005804348,0.13074803,0.12326923,0.3029159,0.3039168,-0.018826187,-0.016433537,0.016560853,0.017595083,53,3,190,2,4,-7060.331,282.43835,4325.1943,14.301389,253278.73,426.1221,111.49267,111.747406,126.393036,126.393036,23.196552,1,-47.054703,0,0,2.059061,2.0590606,0,8,255,0,0,0,1,0,50,0
True,3486093,7999.995,1269.8213,5959.069,0.294343,-0.06877893,6.2612457,0.0049915314,-0.13884832,14.991686,0.002105774,0.0019348916,0.012271828,1.9591002,-0.064224645,-0.029996786,0.35550153,0.38951156,0.58064514,0.5866925,0.12342662,0.11272616,0.30278453,0.305462,46.95314,46.896275,47.868862,47.86971,0,0,0,0,0,0,0,0,0,0,0,0,-0.009249378,-0.008497323,-0.008329402,-0.002736923,0.1237727,0.11304597,0.30289906,0.30547425,-0.017050803,-0.013037622,0.011411041,0.012097299,53,3,190,2,4,-7058.8306,282.52762,4324.58,14.99233,259899.44,416.92987,111.5096,111.762634,126.10756,126.10756,23.196552,1,-45.904217,0,0,2.169842,2.1698415,0,8,255,0,0,0,1,0,50,0
True,3486203,7999.995,1269.8213,6214.9087,0.12819958,0.078880824,6.270638,0.00072193146,-0.14276601,15.648638,-0.016033798,0.0022001553,0.017352402,1.9593496,-0.06512571,-0.028336529,0.36858627,0.41886002,0.581662,0.5778026,0.1191205,0.106965885,0.27927127,0.2903028,49.0237,48.956074,49.88386,49.92169,0,0,0,0,0,0,0,0,0,0,0,0,-0.008382383,-0.007575791,-0.0070795184,-0.0019183195,0.11941507,0.10723382,0.279361,0.29030916,-0.015506804,-0.009574503,0.011526436,0.011088461,53,3,190,2,4,-7057.2974,282.61948,4323.953,15.649289,260624.1,400.8254,111.5253,111.77664,125.85556,125.85556,23.196552,1,-44.728806,0,0,2.2780569,2.2780564,0,8,255,0,0,0,1,0,50,0
True,3486281,7999.995,1269.8213,6371.959,-0.12053776,0.17996486,6.028863,-0.0013709068,-0.1462041,16.061516,-0.017490005,0.0022011325,0.020245079,1.959541,-0.0663573,-0.027016317,0.38379785,0.4299922,0.5922206,0.598411,0.11528057,0.10559303,0.26651546,0.2735922,50.29912,50.242355,51.135548,51.155354,0,0,0,0,0,0,0,0,0,0,0,0,-0.00807179,-0.0071494705,-0.0072219926,-0.00061585737,0.11556281,0.1058348,0.26661327,0.27359292,-0.01371184,-0.008260906,0.012724638,0.013427138,53,3,190,2,4,-7056.265,282.6827,4323.531,16.062181,259882.81,389.80676,111.53485,111.78513,125.70238,125.70238,23.196552,1,-43.937336,0,0,2.3484733,2.3484728,0,8,255,0,0,0,1,0,50,0
True,3491750,7999.995,1269.8213,6484.3984,-0.118706584,0.1948319,5.809694,-0.002462864,-0.14863586,16.35669,-0.012911773,0.002036163,0.021374874,1.9596725,-0.067158185,-0.025946723,0.39169216,0.43258145,0.59722614,0.6101971,0.114367574,0.10648071,0.26074204,0.26474464,51.20884,51.16072,52.03275,52.04006,0,0,0,0,0,0,0,0,0,0,0,0,-0.007711318,-0.006666414,-0.0072915093,0.00010550943,0.11462725,0.106689185,0.260844,0.26474467,-0.012780309,-0.007955372,0.01329267,0.014764637,53,3,190,2,4,-7055.4897,282.73114,4323.2134,16.357365,259089.55,381.8576,111.54141,111.791,125.59495,125.59495,23.196552,1,-43.34272,0,0,2.4002385,2.400238,0,8,255,0,0,0,1,0,50,0
True,3491750,7999.995,1269.8213,6484.3984,-0.118706584,0.1948319,5.809694,-0.002462864,-0.14863586,16.35669,-0.012911773,0.002036163,0.021374874,1.9596725,-0.067158185,-0.025946723,0.39169216,0.43258145,0.59722614,0.6101971,0.114367574,0.10648071,0.26074204,0.26474464,51.20884,51.16072,52.03275,52.04006,0,0,0,0,0,0,0,0,0,0,0,0,-0.007711318,-0.006666414,-0.0072915093,0.00010550943,0.11462725,0.106689185,0.260844,0.26474467,-0.012780309,-0.007955372,0.01329267,0.014764637,53,3,190,2,4,-7055.4897,282.73114,4323.2134,16.357365,259089.55,381.8576,111.54141,111.791,125.59495,125.59495,23.196552,1,-43.34272,0,0,2.4002385,2.400238,0,8,255,0,0,0,1,0,50,0
True,3492015,7999.995,1269.8213,6748.2056,0.07709122,0.006580565,5.9065166,-0.0052080154,-0.15115371,17.04888,0.008594662,0.0017248954,0.02257613,1.9599135,-0.067433335,-0.022929767,0.4239691,0.4731692,0.61299556,0.61991084,0.11163078,0.10535785,0.25036764,0.2572683,53.31558,53.27614,54.12934,54.152885,0,0,0,0,0,0,0,0,0,0,0,0,-0.006473392,-0.0048332848,-0.007013277,0.0014394203,0.11181832,0.10546865,0.25046584,0.25727233,-0.0089716315,-0.00316602,0.01508221,0.015866965,53,3,190,2,4,-7053.5405,282.85446,4322.4155,17.049551,256341.36,363.01962,111.55614,111.804276,125.351845,125.351845,23.196552,1,-41.8479,0,0,2.526444,2.5264437,0,8,255,0,0,0,1,0,50,0
True,3492125,7999.995,1269.8213,6635.282,-0.07779175,-0.27814496,1.5063955,-0.0038590431,-0.12360823,17.229416,0.06620872,0.0008065433,0.02284471,1.959985,-0.06385857,-0.020637525,0.4026589,0.4593543,0.6239168,0.64531213,-0.010449641,-0.010157144,-0.03227108,-0.032534447,53.074097,53.074577,52.950542,52.945145,0,0,0,0,0,0,0,0,0,0,0,0,-0.0062063183,-0.004938205,-0.009130953,0.0022430357,0.01215374,0.011293956,0.03353799,0.032611676,-0.011486232,-0.004796177,0.01632157,0.018749535,53,3,190,2,4,-7051.8022,282.963,4321.7036,17.22986,-44392.836,-63.8704,111.54785,111.795334,125.1127,125.1127,-0.028810501,1,-40.514786,0,0,2.6356947,2.6356945,0,8,255,0,0,0,1,0,50,0
True,3492234,7999.995,1269.8213,6505.6597,-0.23078278,-0.3875032,-0.57712096,-0.0055918694,-0.05207721,17.124767,0.069046855,0.00045512826,0.020614084,1.9599128,-0.05747959,-0.01858131,0.40863228,0.46432447,0.5754217,0.58391476,0.00080968445,0.000800219,0.00091362215,0.00096546585,52.806942,52.8058,52.809128,52.80753,0,0,0,0,0,0,0,0,0,0,0,0,-0.004048409,-0.0034944264,-0.005222901,-0.0012030631,0.0041285837,0.0035848804,0.005302207,0.001542558,-0.010781378,-0.0042096972,0.010818273,0.01178208,53,3,190,2,4,-7050.4126,283.04654,4321.1343,17.124844,-43551.184,-63.8704,111.52254,111.77074,124.88521,124.88521,-8.143185,1,-39.450623,0,0,2.7232826,2.7232823,0,8,255,0,0,0,1,0,50,0
True,3492343,7999.995,1269.8213,6230.597,-0.0613133,-0.100617915,-1.1888283,-0.0023012161,0.031861227,17.029835,0.02606327,0.00034637918,0.013267614,1.9598432,-0.051393874,-0.016583523,0.45984605,0.4819533,0.4734603,0.509256,0.00071495486,0.00072138506,0.0008564933,0.0008396381,52.591026,52.589886,52.59249,52.59125,0,0,0,0,0,0,0,0,0,0,0,0,-0.0028544948,-0.0033587245,-0.0030127277,-0.0034071342,0.0029426692,0.0034353205,0.0031321093,0.0035090677,-0.004738152,-0.0021294951,-0.00075244904,0.003309697,53,3,190,2,4,-7048.41,283.16254,4320.314,17.029863,-41710.348,-63.8704,111.4844,111.73275,124.56778,124.56778,-10.611537,1,-37.915276,0,0,2.8501885,2.8501885,0,8,255,0,0,0,1,0,50,0
True,3492453,7999.995,1269.8213,5984.096,0.14875884,0.12345207,-0.80180335,-0.0017719269,0.061900195,16.985235,-0.008104475,0.000500172,0.0141551765,1.9598662,-0.050525088,-0.015471575,0.49649534,0.5305834,0.44119105,0.45968518,0.020491673,0.019836117,0.066822305,0.06765323,52.642845,52.637524,52.91455,52.91714,0,0,0,0,0,0,0,0,0,0,0,0,-0.0033383912,-0.004253904,-0.003969167,-0.0030361444,0.020761827,0.020287119,0.066940084,0.06772132,-0.00041353703,0.0036088526,-0.0044144094,-0.0023156703,53,3,190,2,4,-7047.0195,283.2432,4319.7437,16.98535,-20911.52,-33.297134,111.45885,111.70739,124.36382,124.36382,-7.236672,1,-36.848854,0,0,2.9387295,2.9387293,0,8,255,0,0,0,2,0,50,0
True,3492562,7999.995,1269.8213,4909.8843,0.05934739,0.17792386,2.8251917,0.00017929077,0.007376738,17.338255,-0.06764771,0.0006744566,0.008315671,1.9599977,-0.05505485,-0.014326206,0.52608144,0.5448107,0.4766519,0.4866477,0.10762916,0.10447522,0.28728977,0.28853792,54.3569,54.33742,55.420574,55.419865,0,0,0,0,0,0,0,0,0,0,0,0,-0.003049382,-0.0031276778,-0.002375815,-0.002014077,0.10767234,0.10452203,0.2872996,0.28854495,0.0030776262,0.005287677,-0.0003902614,0.0007440746,53,3,190,2,4,-7045.2925,283.34595,4319.0356,17.338255,56224.883,108.53545,111.45009,111.698654,124.19864,124.19864,-0.29785824,1,-35.524406,0,0,3.0479143,3.047914,0,8,255,0,0,0,2,0,50,0
