IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,12504437,7999.995,1082.2844,6201.442,0.35867143,-0.54247046,13.097464,0.030174255,-0.43538576,11.733064,-0.008018128,-0.029192751,0.0020415953,2.8398914,-0.03945386,-0.0019913702,0.13356757,0.14488894,0.5775656,0.5908811,2.7986262,2.6716666,1.0552291,0.9096308,47.763012,47.37894,39.90227,39.350502,0,0,0,0,0,0,0,0,0,0,0,0,0.0037200893,0.0001693233,-0.0474044,-0.032175716,2.7986286,2.6716666,1.0562934,0.91019964,-0.044746995,-0.042339504,0.046224743,0.04922159,59,3,32,2,4,-5038.908,179.56741,-328.8944,11.741178,358695.94,552.70874,142.48465,142.43367,138.73544,138.73544,29.399666,1,-74.09985,0,0,1.0862992,1.0862994,0,8,255,0,0,0,1,0,59,0
True,12504531,7999.995,1082.2844,6275.9727,0.5341389,-0.63239884,14.60039,0.00838542,-0.5074357,13.141037,-0.0037644429,-0.013476179,0.0011998541,2.8378487,-0.03965655,-0.0018286809,0.13557798,0.14366223,0.58055496,0.5928817,1.5696561,1.4913868,0.5129531,0.47622564,46.988224,46.66735,41.486668,41.348385,0,0,0,0,0,0,0,0,0,0,0,0,0.005539879,0.0019830202,-0.021184016,-0.0062250285,1.5696659,1.4913881,0.51339036,0.47626632,-0.04431948,-0.042600363,0.04689753,0.049671844,59,3,32,2,4,-5038.546,179.56897,-330.0594,13.150834,358964.8,546.36426,144.07413,143.7448,137.1793,137.1793,29.399925,1,-73.053986,0,0,1.1842171,1.1842173,0,8,255,0,0,0,1,0,60,0
True,12504656,7999.995,1082.2844,6465.159,-1.0552869,-0.7540313,12.697682,-0.0009508133,-0.55626714,14.519832,0.04071229,-0.0032892555,0.0031485036,2.8370295,-0.03738955,-0.0014923007,0.13526937,0.13943917,0.5783099,0.58789814,0.6831743,0.6701016,0.30570102,0.30321202,46.531033,46.472282,44.40346,44.404095,0,0,0,0,0,0,0,0,0,0,0,0,0.0032182173,-0.00030111082,-0.009387274,0.004757421,0.6831819,0.67010164,0.3058451,0.30324933,-0.044385105,-0.043498397,0.046392247,0.048550233,59,3,32,2,4,-5038.0635,179.56949,-331.5957,14.530482,348709.5,515.68414,142.20004,141.83104,135.18967,135.18967,29.399952,1,-71.67365,0,0,1.3002251,1.3002253,0,8,255,0,0,0,1,0,61,0
True,12504750,7999.995,1082.2844,6864.802,-0.054243326,-0.5199385,10.675789,-0.00072956085,-0.55048424,15.6167,0.042533047,-0.0012263577,0.0015799459,2.836829,-0.033178456,-0.0012681718,0.1551742,0.1580007,0.5693249,0.5747698,0.5190255,0.5070031,0.28099844,0.28185773,48.982853,48.911613,47.572365,47.58264,0,0,0,0,0,0,0,0,0,0,0,0,0.0019038526,-0.0007167541,-0.0068841833,0.0055365153,0.519029,0.50700366,0.28108275,0.28191212,-0.04015234,-0.039551288,0.04437004,0.045595497,59,3,32,2,4,-5037.626,179.5671,-332.98636,15.626398,357535.03,498.10767,140.36302,140.01172,133.61772,133.61772,29.399952,1,-70.42403,0,0,1.3967994,1.3967996,0,8,255,0,0,0,1,0,63,0
True,12504859,7999.995,1082.2844,7324.5693,-0.006280184,-0.32461998,9.918937,0.001013279,-0.5232783,16.836712,0.028991897,0.00032424848,0.0038303938,2.8367362,-0.028958471,-0.0010330428,0.17443728,0.17927364,0.5579369,0.55958194,0.38730785,0.38452375,0.24887204,0.25187004,51.927902,51.912415,51.06051,51.078068,0,0,0,0,0,0,0,0,0,0,0,0,0.012010786,0.010251333,-0.006335335,0.004500379,0.38749403,0.38466036,0.24895267,0.25191024,-0.03605604,-0.035027593,0.041806996,0.042177245,59,3,32,2,4,-5037.062,179.56306,-334.7787,16.844841,353025.6,460.89664,138.26004,137.92856,131.85086,131.85086,29.399952,1,-68.86524,0,0,1.5123613,1.5123614,0,8,255,0,0,0,1,2,65,0
True,12504984,7999.995,1082.2844,6714.2183,2.861921,-0.280721,1.5513568,0.24156523,-0.39674592,16.902563,0.111438766,0.15637039,0.07068059,2.8430374,-0.019363798,0.0029801663,0.2263038,0.23147103,0.5280263,0.5170552,-0.0019261093,0.004098358,-0.0017969309,0.00489274,49.4815,48.797035,49.515347,48.83711,0,0,0,0,0,0,0,0,0,0,0,0,0.2848372,0.33743423,-0.024248904,-0.019230444,0.2848437,0.33745912,0.02431539,0.019843107,-0.02502662,-0.023927808,0.035075158,0.03260596,59,3,32,2,4,-5036.5005,179.55707,-336.60977,16.908943,-39613.54,-56.249886,136.27026,135.94917,130.14417,130.14417,-3.8740416,1,-67.22443,0,0,1.6254898,1.6254901,0,8,255,0,0,0,2,81,66,0
True,12505078,7999.995,1082.2844,5031.219,2.055069,0.5889166,8.064481,0.04573345,-0.30529383,17.828262,-0.032432415,0.13377117,-0.020088032,2.8607621,-0.017587204,0.004505818,0.27387244,0.24499495,0.51138437,0.48848182,0.22175765,0.23453948,0.17339341,0.20668602,54.182266,53.66851,53.860104,53.48654,0,0,0,0,0,0,0,0,0,0,0,0,-0.07439517,-0.07448155,0.054225523,0.060494885,0.23390403,0.24608183,0.18167467,0.21535724,-0.014911145,-0.021051943,0.031329647,0.026175082,59,3,32,2,4,-5036.0557,179.55392,-338.16867,17.830933,279080.3,530.1486,134.80316,134.59454,128.90794,128.90794,18.928947,1,-65.83462,0,0,1.718663,1.7186631,0,8,255,0,0,0,2,0,67,0
True,12505187,7999.995,1082.2844,5300.2227,0.22482514,0.15465291,8.182931,-0.018956184,-0.3673469,18.625675,-0.048693553,0.04380904,-0.0010714578,2.868266,-0.021832228,0.0036994119,0.24475797,0.22947828,0.51662725,0.5001952,0.29714322,0.3285949,0.20524344,0.22826101,56.99781,57.027237,56.357166,56.321163,0,0,0,0,0,0,0,0,0,0,0,0,-0.012633003,-0.012754199,0.025561731,0.03218449,0.29741165,0.3288423,0.20682909,0.23051883,-0.021102339,-0.024351567,0.03250964,0.02881135,59,3,32,2,4,-5035.5854,179.5567,-339.82678,18.629307,322516.6,581.90283,133.35269,133.1629,127.71039,127.71039,26.935741,1,-64.356995,0,0,1.8131794,1.8131794,0,8,255,0,0,0,2,0,68,0
True,12505312,7999.995,1082.2844,5624.0806,-1.0285671,-0.27914655,9.545063,-0.01056242,-0.49405345,19.717848,-0.023894273,0.009389908,-0.0059996634,2.8709736,-0.026445804,0.0032348537,0.20613313,0.19467342,0.52812916,0.5165989,0.34208667,0.3599763,0.22072223,0.22847238,60.55697,60.648815,59.666977,59.682793,0,0,0,0,0,0,0,0,0,0,0,0,0.001466334,0.0005458468,0.004955145,0.012809238,0.3420898,0.3599767,0.22077784,0.22883117,-0.029315919,-0.031752825,0.035098314,0.032503247,59,3,32,2,4,-5034.9556,179.56094,-342.0822,19.72404,346662.34,589.0729,131.63649,131.47095,126.290764,126.290764,29.01933,1,-62.349117,0,0,1.935236,1.9352361,0,8,255,0,0,0,2,0,69,0
True,12505421,7999.995,1082.2844,5881.5757,0.77849793,-0.27721497,8.984437,-0.0018458366,-0.55682564,20.67379,-0.010796705,0.0021156212,-0.00730864,2.8714776,-0.028052557,0.0024984856,0.19224636,0.18301135,0.5282134,0.521124,0.3158674,0.32926527,0.22094333,0.22124182,63.229248,63.32789,62.50955,62.502563,0,0,0,0,0,0,0,0,0,0,0,0,0.0018519305,0.0006167096,-0.0014669882,0.006966268,0.31587282,0.32926583,0.2209482,0.22135146,-0.03226894,-0.034232765,0.03511727,0.033521697,59,3,32,2,4,-5034.3833,179.56346,-344.14682,20.681288,357223.88,580.52875,130.2635,130.11417,125.15646,125.15646,29.324856,1,-60.512054,0,0,2.0412195,2.0412197,0,8,255,0,0,0,2,0,71,0
True,12505515,7999.995,1082.2844,6121.0405,-0.85516953,-0.18359947,9.1669445,0.0026984215,-0.589818,21.572365,-0.0027278864,0.0005543757,-0.009660347,2.8715923,-0.028824868,0.001615165,0.19381362,0.18462543,0.52633435,0.5227805,0.29636502,0.30522892,0.20952263,0.20816015,65.780945,65.85153,65.09589,65.08337,0,0,0,0,0,0,0,0,0,0,0,0,0.0014147648,0.00017609137,-0.0031081042,0.005189826,0.2963684,0.30522895,0.20954569,0.20822483,-0.031935662,-0.033889532,0.03469436,0.03389451,59,3,32,2,4,-5033.803,179.56624,-346.24197,21.580427,358669.3,560.0424,129.01703,128.8818,124.13193,124.13193,29.384422,1,-58.64796,0,0,2.1440263,2.1440265,0,8,255,0,0,0,2,0,72,0
True,12505640,7999.995,1082.2844,6405.911,-0.26471758,-0.4074049,8.501749,0.005306244,-0.6009402,22.59847,0.02302336,0.00021563612,-0.009380774,2.8716323,-0.027602885,0.00040886976,0.1907339,0.18224882,0.52484065,0.52237445,0.2986843,0.30157638,0.20875265,0.20750615,68.86688,68.89051,68.12453,68.11442,0,0,0,0,0,0,0,0,0,0,0,0,0.0007388976,-0.0006403167,-0.0038333463,0.0040470446,0.29868522,0.30157706,0.20878784,0.20754561,-0.032590568,-0.03439492,0.03435819,0.033803135,59,3,32,2,4,-5033.077,179.5703,-348.86792,22.60646,359184.75,535.775,127.6299,127.50918,122.994545,122.994545,29.397636,1,-56.311817,0,0,2.2672553,2.2672555,0,8,255,0,0,0,2,0,73,0
True,12505765,7999.995,1082.2844,6660.436,-0.39079952,-0.6173279,7.5632873,0.005279064,-0.6063321,23.536247,0.029749267,0.00019080268,-0.0061784103,2.8716547,-0.024174698,-0.0005210839,0.18507278,0.18078792,0.5153024,0.51227534,0.28120002,0.27940387,0.20842624,0.20746277,71.53095,71.51889,70.92109,70.91206,0,0,0,0,0,0,0,0,0,0,0,0,0.00019063849,-0.0011781692,-0.004108078,0.0032740904,0.28120008,0.27940634,0.20846672,0.20748861,-0.033794403,-0.03470558,0.032211468,0.03153017,59,3,32,2,4,-5032.3545,179.56956,-351.482,23.544058,358523.34,514.4509,126.41193,126.30291,121.99809,121.99809,29.399609,1,-53.98625,0,0,2.384722,2.3847225,0,8,255,0,0,0,2,0,74,0
True,12505859,7999.995,1082.2844,6853.243,0.5243449,-0.43573943,6.8901343,0.0034542084,-0.59982073,24.29686,0.012762682,0.0001940599,-0.0018188056,2.8716705,-0.02199773,-0.0008873023,0.19879319,0.19758569,0.5049599,0.5028477,0.24306186,0.24286754,0.19258529,0.19120625,73.50512,73.5034,73.06728,73.05402,0,0,0,0,0,0,0,0,0,0,0,0,-0.00030410875,-0.0011514896,-0.003970298,0.0027571549,0.24306205,0.24287027,0.19262621,0.19122612,-0.030876756,-0.031133533,0.029883713,0.029408336,59,3,32,2,4,-5031.7275,179.564,-353.74994,24.304262,357574.16,498.61127,125.461716,125.36157,121.22422,121.22422,29.39991,1,-51.96863,0,0,2.483027,2.4830275,0,8,255,0,0,0,2,0,75,0
True,12505968,7999.995,1082.2844,7076.6143,1.2572011,0.17972331,7.3485875,0.0020928383,-0.57215965,25.153885,-0.008892265,0.0002570111,-0.0019732188,2.8716993,-0.021867262,-0.0011053361,0.22188175,0.22013326,0.5042932,0.5043914,0.21437514,0.21508951,0.17549807,0.17485557,75.84403,75.84975,75.49824,75.491936,0,0,0,0,0,0,0,0,0,0,0,0,-0.00018373983,-0.00047711833,-0.0032171884,0.0029133463,0.21437521,0.21509005,0.17552756,0.17487985,-0.025966972,-0.026338786,0.029733673,0.029755771,59,3,32,2,4,-5030.9644,179.55849,-356.5097,25.16039,355796.75,480.47433,124.41492,124.32485,120.376175,120.376175,29.399952,1,-49.48225,0,0,2.5987368,2.5987372,0,8,255,0,0,0,2,0,76,0
True,12506078,7999.995,1082.2844,7296.0327,0.18057251,0.29483977,7.422984,0.0013217926,-0.57081646,25.946022,-0.011707078,0.00011137481,0.001177528,2.8717234,-0.02331161,-0.0012204875,0.22257394,0.22307216,0.5109792,0.5098453,0.21731307,0.21242653,0.16840602,0.16941462,78.25418,78.20532,77.800255,77.80924,0,0,0,0,0,0,0,0,0,0,0,0,-0.00041963844,-0.00069948245,-0.003634403,0.0027419827,0.21731347,0.21242768,0.16844523,0.16943681,-0.025819778,-0.025713831,0.031238452,0.030983254,59,3,32,2,4,-5030.196,179.55952,-359.2882,25.9523,353493.62,462.86145,123.468445,123.38747,119.61296,119.61296,29.399952,1,-47.00985,0,0,2.7114844,2.7114851,0,8,255,0,0,0,2,0,77,0
True,12506187,7999.995,1082.2844,6923.149,-1.3378733,-0.17415419,2.4291353,-0.0009851456,-0.5297277,26.088299,0.06888297,0.0001818772,0.0057064258,2.8717346,-0.02093175,-0.0009080616,0.21872465,0.22446452,0.50046974,0.49928126,0.0009330612,0.00090973824,0.0008692383,0.00088005513,76.06705,76.065506,76.06641,76.065254,0,0,0,0,0,0,0,0,0,0,0,0,-0.0005099814,-0.00078313024,-0.0033055986,0.0022274896,0.0010633364,0.0012003819,0.0034179757,0.002395038,-0.026638329,-0.025417745,0.028873146,0.028605655,59,3,32,2,4,-5029.554,179.56264,-361.60794,26.09368,-40833.383,-56.249886,122.70459,122.6307,118.991745,118.991745,1.6926641,1,-44.94569,0,0,2.803728,2.8037286,0,8,255,0,0,0,3,0,78,0
True,12506296,7999.995,1082.2844,5289.8115,0.516705,0.0024137273,4.7427187,-0.0051546097,-0.3901409,26.575188,0.0023226459,-1.3543628E-05,0.010862023,2.871741,-0.015052023,0.00014575732,0.2500565,0.2579807,0.46761763,0.46829957,0.14496084,0.14316808,0.13956216,0.14023544,79.32426,79.30627,79.28432,79.29007,0,0,0,0,0,0,0,0,0,0,0,0,-0.00046554196,-0.00021375057,-0.0020473509,0.0014044363,0.14496158,0.14316824,0.13957718,0.14024247,-0.019975603,-0.01829052,0.021479279,0.02163276,59,3,32,2,4,-5028.7324,179.56235,-364.57788,26.57805,280981.47,507.58575,121.81304,121.747665,118.26994,118.26994,16.416988,1,-42.30289,0,0,2.9211156,2.921116,0,8,255,0,0,0,3,0,79,0
True,12506421,7999.995,1082.2844,5457.904,0.6328409,0.15485482,5.7867603,-0.02036047,-0.44254205,27.258078,-0.04523018,-0.0065819626,-0.0023933137,2.8716836,-0.018156469,0.0011437901,0.24572526,0.2500837,0.46719325,0.47118163,0.2001584,0.18188618,0.16293895,0.15937623,82.06331,81.86831,81.684006,81.66903,0,0,0,0,0,0,0,0,0,0,0,0,-0.07584154,-0.07366603,0.0005941072,0.0043730554,0.21404514,0.19623777,0.16294004,0.15943621,-0.020896643,-0.019969821,0.021383762,0.022281408,59,3,32,2,4,-5027.896,179.56656,-367.59866,27.261677,331436.1,580.2536,121.024574,120.9669,117.63924,117.63924,27.215874,1,-39.6147,0,0,3.0375547,3.0375552,0,8,255,0,0,0,3,-41,80,0
True,12506531,7999.995,1082.2844,5617.1084,-0.64218605,-0.24284862,6.1220126,-0.041583538,-0.58298165,27.986387,-0.017418258,-0.102267355,-0.010013714,2.863683,-0.02236723,-0.0022480006,0.21019109,0.22027187,0.48122302,0.5018807,0.23565021,0.21887822,0.1836511,0.15348932,84.365524,84.63928,83.84044,83.98609,0,0,0,0,0,0,0,0,0,0,0,0,0.044500936,0.04381085,-0.02457636,-0.01869586,0.23981525,0.22321977,0.18528822,0.15462376,-0.028452992,-0.026309311,0.024541378,0.029190704,59,3,32,2,4,-5027.0137,179.57268,-370.71585,27.992489,346436.3,589.2639,120.33717,120.28168,117.071724,117.071724,29.036926,1,-36.836452,0,0,3.1547968,3.1547976,0,8,255,0,0,0,3,0,80,0
True,12506640,7999.995,1082.2844,5732.815,-0.8071377,-0.43880606,6.506301,0.07865572,-0.6336706,28.60368,0.0063328547,-0.04551415,-0.0109386835,2.856822,-0.022502644,-0.0027546089,0.19220164,0.20312375,0.48094514,0.49727017,0.22580402,0.19648945,0.17881468,0.1621094,86.20433,86.084,85.7269,85.754486,0,0,0,0,0,0,0,0,0,0,0,0,-0.0034686595,-0.004172704,-0.03427139,-0.028060336,0.22583066,0.19653375,0.18206926,0.16452004,-0.03227845,-0.029955864,0.024478838,0.028153032,59,3,32,2,4,-5026.2563,179.57507,-373.34418,28.610806,353171.38,588.46295,119.79828,119.74382,116.646996,116.646996,29.317276,1,-34.490925,0,0,3.2514138,3.2514145,0,8,255,0,0,0,3,0,80,0
