IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,25719984,15999.99,0,2055.4167,-0.37764788,-0.22222385,15.452444,0.004749298,-0.15079445,14.516726,0.0052635698,0.0017790167,0.013503513,1.9730101,-0.03109393,-0.021240696,0.19002017,0.21208538,0.31612545,0.34387857,0.63377506,0.6642242,0.5506613,0.54860246,47.541622,47.64661,47.408813,47.39341,0,0,0,0,0,0,0,0,0,0,0,0,-0.010359706,-0.006067091,-0.006017452,-0.00094656815,0.6338597,0.6642519,0.5506942,0.5486033,-0.009357292,-0.006650634,0.008692384,0.011992022,164,6,231,2,0,2113.2827,237.56502,4336.912,14.517509,331953.84,1546.6406,114.39508,104.766754,110.31726,110.31726,0,1,-55.4339,0,0,1.0767723,1.0767725,0,7,255,0,0,0,1,0,58,0
True,25720078,15999.99,0,2272.089,0.30738688,-0.22206001,15.67396,0.0060195923,-0.1614213,16.050299,0.010970293,0.0013505232,0.009683317,1.9731517,-0.030230958,-0.020215966,0.19587034,0.2163918,0.3412754,0.3558698,0.6773709,0.5883047,0.54936457,0.55732405,52.771408,52.36633,52.40636,52.435318,0,0,0,0,0,0,0,0,0,0,0,0,-0.009355825,-0.004918988,-0.0073818397,-0.00033673248,0.6774355,0.58832526,0.54941416,0.5573242,-0.008639675,-0.0061223805,0.011682529,0.013417695,164,6,231,2,0,2114.6663,237.59581,4336.3228,16.051111,366967.2,1546.6406,114.21055,104.98065,110.5164,110.5164,0,1,-54.29107,0,0,1.1750245,1.1750245,0,7,255,0,0,0,1,0,58,0
True,25720187,15999.99,0,2532.27,-0.12637424,-0.33498353,15.435113,0.0064382553,-0.17774853,17.902672,0.015407852,0.00213539,0.006492545,1.9733305,-0.02854012,-0.019241884,0.15888253,0.16987793,0.3626298,0.36776403,0.65195215,0.5854219,0.5468695,0.55456394,58.692574,58.37749,58.44103,58.464226,0,0,0,0,0,0,0,0,0,0,0,0,-0.008474608,-0.004971809,-0.0073122745,0.001424251,0.6520072,0.585443,0.5469184,0.5545658,-0.013176836,-0.0118280705,0.014221411,0.01483183,164,6,231,2,0,2116.5212,237.63467,4335.533,17.903557,409311.78,1546.6406,114.056946,105.2343,110.77244,110.77244,0,1,-52.759052,0,0,1.2936925,1.2936926,0,7,255,0,0,0,1,0,58,0
True,25720312,15999.99,0,2792.9219,1.2233605,-0.2287525,15.432482,0.0597229,-0.18903616,19.74487,-0.008183196,0.08886449,0.006311374,1.979656,-0.02754125,-0.01788107,0.14833385,0.1718041,0.3244181,0.32769474,0.5890322,0.54533935,0.53473157,0.6160728,64.72783,63.88509,64.61009,64.602875,0,0,0,0,0,0,0,0,0,0,0,0,-0.10334715,-0.100225165,0.021740435,0.026948538,0.59802973,0.5544728,0.5351733,0.6166619,-0.0144708045,-0.011591792,0.009678319,0.010067891,164,6,231,2,0,2118.5693,237.6752,4334.649,19.745863,451672.03,1546.6406,113.89798,105.54935,111.03334,111.03334,0,1,-51.063828,0,0,1.4121131,1.4121132,0,7,255,0,0,0,1,0,58,0
True,25720421,15999.99,0,2997.9238,0.5034509,0.039685532,15.621911,-0.007683754,-0.21788348,21.323837,-0.024443928,0.02472501,0.011045238,1.9846987,-0.029313011,-0.016988555,0.17449644,0.20080143,0.308893,0.3115345,0.5609174,0.45575216,0.4667042,0.51061434,69.49629,68.79984,69.22853,69.337326,0,0,0,0,0,0,0,0,0,0,0,0,-0.016348235,-0.013332529,0.0152119035,0.018532962,0.56115556,0.45594713,0.46695203,0.51095057,-0.011261536,-0.0080347955,0.007832501,0.008146558,164,6,231,2,0,2120.47,237.7134,4333.818,21.324953,484732.53,1546.6406,113.79674,105.731064,111.247314,111.247314,0,1,-49.48752,0,0,1.5130405,1.5130407,0,7,255,0,0,0,1,0,58,0
True,25720531,15999.99,0,3222.2083,0.7077155,-0.112311274,15.476421,-0.00095176697,-0.24306287,22.891073,0.019410932,0.005332937,0.013430452,1.9860516,-0.02993441,-0.015996126,0.1710262,0.18664928,0.32745215,0.34897164,0.59841305,0.66054857,0.46120802,0.4614183,74.74281,75.03676,74.166756,74.15071,0,0,0,0,0,0,0,0,0,0,0,0,-0.0069443155,-0.0028089439,-0.0003497358,0.0052362015,0.59845334,0.6605545,0.46120816,0.461448,-0.011687217,-0.009770788,0.010039046,0.012597557,164,6,231,2,0,2122.5505,237.75745,4332.9023,22.892363,501770.38,1489.2958,113.706436,105.959,111.460724,111.460724,0,1,-47.760212,0,0,1.615764,1.615764,0,7,255,0,0,0,1,0,57,0
True,25720640,15999.99,0,3464.3096,0.35088015,-0.556419,14.729797,0.0014362335,-0.23101017,24.684784,0.018854922,0.0031145983,0.011288244,1.9864783,-0.026350249,-0.0148716755,0.20978633,0.22501113,0.32590362,0.33679843,0.46891636,0.4460663,0.50508654,0.5003635,79.70305,79.56855,80.23173,80.1824,0,0,0,0,0,0,0,0,0,0,0,0,-0.005847487,-0.0018979254,-0.0025281168,0.0025704564,0.4689528,0.4460703,0.50509286,0.50037014,-0.0069326498,-0.00506508,0.009854939,0.011150252,164,6,231,2,0,2125.218,237.81075,4331.726,24.685863,519898.44,1435.048,113.63953,106.19309,111.7177,111.7177,0,1,-45.546432,0,0,1.7382122,1.7382123,0,7,255,0,0,0,1,0,57,0
True,25720750,15999.99,0,3648.1467,0.2285018,-0.4324079,14.454569,-0.0005970001,-0.24494967,26.127932,0.0126103815,0.0036538162,0.01974547,1.9867189,-0.02517699,-0.013152283,0.18683894,0.23673786,0.36370078,0.36521122,0.5223521,0.37145028,0.39782253,0.43725482,84.74906,83.69596,84.156204,84.38026,0,0,0,0,0,0,0,0,0,0,0,0,-0.0060817646,-0.0021395916,-0.0042445613,0.0041432357,0.5223875,0.37145644,0.39784518,0.43727446,-0.009747524,-0.0036266036,0.014348742,0.014528319,164,6,231,2,0,2127.5728,237.85263,4330.6865,26.129076,528496.06,1385.04,113.57411,106.35671,111.92328,111.92328,0,1,-43.59054,0,0,1.8394399,1.8394399,0,7,255,0,0,0,1,0,56,0
True,25720859,15999.99,0,3865.238,0.06935406,-0.4383617,13.710936,-0.004453659,-0.2393511,27.729431,0.016556624,0.0027902226,0.03377203,1.9870927,-0.022944463,-0.009911225,0.168333,0.20894647,0.32939014,0.3577257,0.41918278,0.35760754,0.40905917,0.4299162,89.167076,88.72081,89.38296,89.496765,0,0,0,0,0,0,0,0,0,0,0,0,-0.0052246065,-0.0020549162,-0.0029178886,0.0033769018,0.41921532,0.35761344,0.40906957,0.42992947,-0.012017582,-0.0070356727,0.010269456,0.013638347,164,6,231,2,0,2130.4714,237.90034,4329.4062,27.730461,553166.4,1368.2615,113.52138,106.52872,112.13904,112.13904,0,1,-41.182697,0,0,1.9570414,1.9570413,0,7,255,0,0,0,1,0,55,0
True,25720984,15999.99,0,4086.819,-0.16595888,-0.07966192,13.868436,-0.0079984665,-0.2592421,29.358618,-0.015596263,0.0015537629,0.029452765,1.9873656,-0.02319142,-0.005938408,0.18170188,0.21306664,0.31393808,0.3284988,0.35991073,0.38654742,0.39306885,0.39308205,94.00939,94.21588,94.53747,94.52131,0,0,0,0,0,0,0,0,0,0,0,0,-0.002334496,0.0002923205,-0.001132617,0.0028122244,0.3599183,0.38654754,0.3930705,0.3930921,-0.010377668,-0.0065302663,0.008432321,0.01016349,164,6,231,2,0,2133.5386,237.94762,4328.051,29.359762,602843.7,1410.469,113.46799,106.701614,112.36273,112.36273,0,1,-38.63472,0,0,2.0744717,2.0744717,0,7,255,0,0,0,1,0,55,0
True,25721078,15999.99,0,4281.232,0.28491163,-0.16802081,13.801711,-0.0031385422,-0.2806022,30.723967,0.021520365,0.0035547507,0.017187633,1.9875379,-0.023506029,-0.0036196143,0.16489324,0.20308608,0.32431307,0.33673295,0.45686102,0.4535558,0.37139302,0.3837492,99.12813,99.06426,98.71111,98.79339,0,0,0,0,0,0,0,0,0,0,0,0,0.004056241,0.0076715546,-0.0011348684,0.003448385,0.45687902,0.45362067,0.37139475,0.38376468,-0.012439525,-0.0077545457,0.009665832,0.011142466,164,6,231,2,0,2136.272,237.99124,4326.842,30.725248,604783.1,1350.4703,113.43947,106.86424,112.551056,112.551056,0,1,-36.36367,0,0,2.1738865,2.1738863,0,7,255,0,0,0,1,1,54,0
True,25721187,15999.99,0,4473.497,0.094592094,-1.009464,13.116356,-0.006090164,-0.26623595,32.035797,0.042774275,0.003261327,0.01523339,1.9879245,-0.019199364,-0.0020838995,0.17046255,0.18304545,0.2952225,0.31973022,0.4166854,0.39849657,0.44336239,0.45339411,102.96899,102.80762,103.51875,103.5674,0,0,0,0,0,0,0,0,0,0,0,0,-0.0027027829,0.0006065019,0.0012847852,0.0036889375,0.41669416,0.39849705,0.44336426,0.45340914,-0.011756359,-0.010212857,0.0062071756,0.0091209635,164,6,231,2,0,2139.1567,238.03145,4325.5645,32.036903,618363.75,1321.4348,113.44772,107.03561,112.742546,112.742546,0,1,-33.966507,0,0,2.2743762,2.274376,0,7,255,0,0,0,1,0,53,0
True,25721312,15999.99,0,4684.9414,-0.09266901,-0.80947614,13.278805,-0.0111551285,-0.28906056,33.64512,0.010360263,0.0023630692,0.023907501,1.9882063,-0.016586915,0.00038954007,0.15258147,0.1879357,0.30316985,0.32031396,0.39757746,0.36761627,0.39863992,0.4052046,107.99617,107.75826,108.35428,108.38395,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009939822,0.0016238356,0.001121772,0.003949544,0.3975787,0.36761984,0.39864147,0.40522385,-0.013949763,-0.009612989,0.007152062,0.009190366,164,6,231,2,0,2142.7559,238.06711,4323.97,33.646366,674096.1,1375.3188,113.46777,107.22462,112.98625,112.98625,0,1,-30.97573,0,0,2.3942068,2.3942063,0,7,255,0,0,0,1,0,52,0
True,25721406,15999.99,0,4870.9116,1.7642002,-0.041737497,13.644966,0.080293655,-0.30897412,35.05039,-0.024485677,0.10609623,0.04310781,1.9911097,-0.017361356,0.0035119161,0.18690635,0.21473582,0.29446486,0.30437073,0.3004003,0.4498749,0.32622138,0.40253422,111.932274,112.79988,112.47441,112.64375,0,0,0,0,0,0,0,0,0,0,0,0,0.29523697,0.31602544,0.009371027,0.0113791535,0.42119497,0.5497813,0.32635593,0.40269503,-0.009739254,-0.006325513,0.0061171018,0.0072948374,164,6,231,2,0,2145.9824,238.09549,4322.535,35.05184,693121.5,1360.0249,113.495224,107.3985,113.19243,113.19243,0,1,-28.294264,0,0,2.4969566,2.4969559,0,7,255,0,0,0,1,127,51,0
True,25721531,15999.99,0,5077.8066,5.721427,-0.045094557,12.068108,-0.18266582,-0.3056226,36.484905,0.03568926,0.2911597,0.0315955,2.019927,-0.01786914,0.008615021,0.18823957,0.1885753,0.35546553,0.34494653,0.2916037,0.58177763,0.29867694,0.4454132,116.87301,117.91938,117.232635,117.16929,0,0,0,0,0,0,0,0,0,0,0,0,-0.07120759,-0.07069567,0.13537194,0.14953147,0.30017203,0.58605725,0.32792297,0.46984315,-0.009575713,-0.00953453,0.013369631,0.012118995,164,6,231,2,0,2149.8867,238.13628,4320.727,36.48664,655738.25,1234.3182,113.65549,107.75772,113.40838,113.40838,0,1,-25.026386,0,0,2.6171322,2.6171317,0,7,255,0,0,0,1,0,48,0
True,25721640,15999.99,0,5266.5444,4.7975903,-1.0342737,12.197107,-0.35167122,-0.29389846,37.940086,0.019732665,0.07191592,0.033023454,2.0395517,-0.013953213,0.01229552,0.19867472,0.20919745,0.32250032,0.32512468,0.27882445,0.40004694,0.3360648,0.41637447,120.791664,121.5723,121.69109,122.04824,0,0,0,0,0,0,0,0,0,0,0,0,0.06576185,0.07068432,0.10981201,0.118951835,0.28647462,0.40624356,0.35355085,0.43303263,-0.00829567,-0.007004887,0.009450309,0.009762324,164,6,231,2,0,2153.8784,238.17006,4318.789,37.942852,699936.25,1269.885,113.690735,107.98098,113.64781,113.64781,0,1,-21.65861,0,0,2.7363386,2.7363381,0,7,255,0,0,0,1,0,43,0
True,25721750,15999.99,0,5430.629,3.41367,-0.3399456,12.92378,-0.15570354,-0.3164878,39.232384,-0.005345422,0.006442919,0.030768953,2.042822,-0.013970242,0.015416832,0.16964051,0.19314876,0.31898674,0.31745097,0.29691508,0.32978454,0.31631732,0.34707716,124.93307,125.241035,125.486275,125.70691,0,0,0,0,0,0,0,0,0,0,0,0,0.036299523,0.038940948,0.03726535,0.04154188,0.29912576,0.33207566,0.31850487,0.34955442,-0.011857193,-0.00897352,0.00903257,0.008849982,164,6,231,2,0,2157.3745,238.1927,4317.0366,39.233967,740546.44,1303.09,113.736465,108.14061,113.85127,113.85127,0,1,-18.69251,0,0,2.8376472,2.8376465,0,7,255,0,0,0,1,0,38,0
True,25721859,15999.99,0,5635.9346,1.4348955,-0.46393755,12.413364,-0.04104805,-0.34121794,40.672188,0.025981843,-0.006871938,0.014068795,2.042479,-0.0135029415,0.018257009,0.19283414,0.20726824,0.29458916,0.31501055,0.34788167,0.41278177,0.32484713,0.32283816,129.97768,130.68861,130.05986,130.07031,0,0,0,0,0,0,0,0,0,0,0,0,0.010708715,0.014298676,0.006740713,0.008527747,0.34804645,0.41302934,0.32491705,0.32295078,-0.009012114,-0.007241536,0.00613188,0.008559834,164,6,231,2,0,2161.5066,238.21944,4314.938,40.673637,720225.4,1221.2926,113.80205,108.31527,114.07074,114.07074,0,1,-15.17995,0,0,2.953574,2.9535735,0,7,255,0,0,0,1,0,31,0
True,25721968,15999.99,0,5798.8945,0.21196985,-1.4768937,11.806419,-0.011146545,-0.31929195,41.849205,0.031889137,-0.0053242645,0.0034807436,2.041877,-0.0088290395,0.018820696,0.16816328,0.18823683,0.30843332,0.31072605,0.30974025,0.2836853,0.36695367,0.37928393,133.31178,133.05579,134.25232,134.39224,0,0,0,0,0,0,0,0,0,0,0,0,0.0032699131,0.005728716,-0.00034639813,0.002184368,0.3097575,0.28374314,0.36695385,0.37929022,-0.0120383985,-0.009576049,0.0077778473,0.008050434,164,6,231,2,0,2165.2366,238.23267,4313.039,41.85042,728587.06,1200.5043,113.87625,108.47923,114.25776,114.25776,0,1,-12.006786,0,0,3.054977,3.054976,0,7,255,0,0,0,1,0,25,0
True,25722093,15999.99,0,5943.694,-0.17981672,-0.25269434,11.79612,-0.013347626,-0.34136367,43.144157,-0.015681287,-0.0012547858,0.020786734,2.0415695,-0.008838958,0.020230116,0.17991395,0.21803965,0.26299173,0.30015942,0.26071954,0.24377191,0.2795599,0.2838544,136.95877,136.78873,137.4598,137.49873,0,0,0,0,0,0,0,0,0,0,0,0,0.0011192345,0.0032536872,0.00084939564,0.0020092383,0.26072195,0.24379362,0.2795612,0.28386152,-0.010596989,-0.0059202462,0.002375178,0.0067941397,164,6,231,2,0,2169.3276,238.23555,4310.9565,43.14551,752300.9,1209.4342,113.95442,108.628555,114.460175,114.460175,0,1,-8.526494,0,0,3.1629543,3.1629534,0,7,255,0,0,0,1,0,18,0
True,25722187,15999.99,0,6121.176,0.07393503,-0.097193904,11.559898,-0.016233444,-0.33344957,44.393948,0.015550208,-0.0026015446,0.012039125,2.0413814,-0.008691442,0.022344084,0.24517183,0.26415753,0.3261398,0.34999943,0.25511754,0.27495965,0.2969482,0.29473168,140.81946,141.04263,141.60219,141.59906,0,0,0,0,0,0,0,0,0,0,0,0,0.0022366196,0.0054320944,0.0001398879,0.0052138306,0.25512734,0.2750133,0.29694822,0.29477778,-0.0025920384,-0.00026313215,0.009883016,0.012719754,164,6,231,2,0,2173.5732,238.24165,4308.7974,44.3952,752277.8,1174.4287,114.03238,108.774536,114.64845,114.64845,0,1,-4.915344,0,0,3.2717285,3.2717276,0,7,255,0,0,0,1,0,10,0
True,25722296,15999.99,0,6287.6436,-0.4664383,-0.6796253,10.945454,-0.022455215,-0.32567933,45.594414,0.021863595,-0.00082688633,0.043897055,2.041234,-0.006632702,0.025113044,0.2154423,0.25056043,0.3280079,0.3585214,0.29803348,0.2543158,0.29037744,0.30196097,145.10559,144.6197,145.35141,145.44453,0,0,0,0,0,0,0,0,0,0,0,0,0.0008093072,0.0038270873,-0.00017153674,0.005565505,0.29803458,0.25434458,0.2903775,0.30201226,-0.0062388517,-0.0019310378,0.010105118,0.013732947,164,6,231,2,0,2177.886,238.2434,4306.6055,45.595577,752276,1143.1918,114.12045,108.91914,114.83746,114.83746,0,1,-1.2475193,0,0,3.37921,3.379209,0,7,255,0,0,0,1,0,3,0
