IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,25222234,15999.99,0,3101.1086,-0.61954474,-0.120755434,13.450552,-0.83995366,-0.11109683,13.186903,-0.0047840644,0.0907656,-0.0010446899,1.7184947,0.017327575,-0.011009472,0.1749671,0.19186099,0.30035624,0.30327827,11.628043,9.5432625,6.177214,8.628291,81.79572,74.29243,63.869415,72.41759,0,0,0,0,0,0,0,0,0,0,0,0,-1.4733498,-1.2141461,0.7263111,0.734954,11.721013,9.620188,6.219767,8.659536,-0.011203799,-0.009131487,0.0068175457,0.0071649477,164,6,231,2,0,86.21096,407.21448,4698.996,13.214094,0,0,144.7259,148.51982,151.08342,151.08342,0,1,-63.788666,0,0,1.0737312,1.073731,0,7,255,0,0,0,1,-127,28,0
True,25222375,15999.99,0,2104.6262,2.3582358,-0.12760244,12.97786,-0.29976356,-0.12313461,14.735964,-0.0044835773,-0.2408997,0.01260108,1.7027392,0.017545858,-0.009786929,0.19678147,0.18160765,0.30479378,0.30156076,0.5639417,1.1637408,0.6369943,0.51435196,47.370537,51.13531,47.941875,48.56829,0,0,0,0,0,0,0,0,0,0,0,0,0.46134114,0.4724811,0.0006048728,0.0024540278,0.72860545,1.2559979,0.6369946,0.5143578,-0.0085279085,-0.010389227,0.0073451325,0.0069607496,164,6,231,2,0,87.93872,407.17023,4698.8276,14.739527,339734,1546.6406,148.5779,151.60611,151.94092,151.94092,0,1,-62.31511,0,0,1.1981807,1.1981804,0,7,255,0,0,0,1,0,21,0
True,25222484,15999.99,0,2361.129,0.89403725,-0.18768482,15.822718,-0.0031610727,-0.15439302,16.728933,0.0008157373,-0.04717288,-0.013246268,1.6875784,0.016938543,-0.011128744,0.19143511,0.17184058,0.3231486,0.3126061,0.5645275,0.6267248,0.55681944,0.48629054,54.344032,54.8582,54.529076,54.45132,0,0,0,0,0,0,0,0,0,0,0,0,0.045754995,0.049084887,-0.03388949,-0.029861964,0.5663787,0.628644,0.55784976,0.48720655,-0.009183727,-0.01158732,0.009527385,0.008273963,164,6,231,2,0,89.868,407.11978,4698.602,16.729647,381529,1546.6406,145.90654,148.95712,149.24515,149.24515,0,1,-60.673378,0,0,1.3215241,1.3215238,0,7,255,0,0,0,1,0,11,0
True,25222593,15999.99,0,2630.9858,-3.3073187,-0.20036767,14.788428,-0.18820417,-0.17666209,18.500711,0.0028216261,-0.18921463,-0.036622435,1.6784052,0.0168755,-0.014091375,0.17031768,0.16741423,0.32412934,0.32706332,1.4584789,0.6937775,0.601908,0.3736915,63.735058,61.140316,59.877266,59.83219,0,0,0,0,0,0,0,0,0,0,0,0,-1.3103245,-1.1321619,-0.023333663,-0.017492391,1.9606405,1.3278245,0.6023601,0.3741007,-0.011774126,-0.012130285,0.009643987,0.009992816,164,6,231,2,0,91.94818,407.06467,4698.372,18.502512,325794.97,1182.2446,143.99467,146.45184,146.83626,146.83626,0,1,-58.9019,0,0,1.4399974,1.4399971,0,7,255,0,0,0,1,-127,1,0
True,25222718,15999.99,0,2849.4353,-6.6878915,-0.09699477,11.852761,-0.24826002,-0.16893642,20.007711,0.007351608,-0.4580611,-0.009913272,1.633366,0.01719275,-0.018995335,0.15205471,0.18907303,0.295061,0.32030162,1.3172731,0.25853986,0.7992576,0.36844197,67.827576,64.689926,65.58793,65.53536,0,0,0,0,0,0,0,0,0,0,0,0,-0.029431412,-0.027326347,-0.16186973,-0.14679947,1.3176019,0.25997996,0.81548417,0.3966101,-0.01401438,-0.009473477,0.006187979,0.009188902,164,6,231,2,0,94.4543,406.99973,4698.1885,20.009962,413959.88,1390.6956,144.93558,145.03804,144.40604,144.40604,0,1,-56.75853,0,0,1.5704738,1.5704734,0,7,255,0,0,0,1,0,248,0
True,25222828,15999.99,0,3077.081,-3.776281,-0.24714729,14.693191,0.13573968,-0.19357222,21.743176,0.00991595,-0.1831017,0.0041750395,1.5969331,0.016668348,-0.018837327,0.14741313,0.18447408,0.29096642,0.3101997,1.0202105,0.3947628,0.6167089,0.42738643,72.88477,70.25559,70.86984,70.70968,0,0,0,0,0,0,0,0,0,0,0,0,0.05757189,0.05794234,-0.17415343,-0.16474615,1.0218337,0.39899248,0.640827,0.4580398,-0.014583746,-0.010037612,0.0057011656,0.007987857,164,6,231,2,0,96.83929,406.93906,4698.0874,21.744461,458759.1,1425.9902,143.06256,142.84732,142.56444,142.56444,0,1,-54.711506,0,0,1.684721,1.6847206,0,7,255,0,0,0,1,0,240,0
True,25222937,15999.99,0,3223.6348,-8.6227045,-0.31966892,11.768243,-0.6462714,-0.19964205,22.817556,0.024280567,-0.16021854,0.029871562,1.5844692,0.01823408,-0.015688157,0.14559539,0.17324646,0.2985478,0.31626394,0.50227964,0.7912397,0.5169189,0.50320137,73.83444,75.78573,74.04852,74.4567,0,0,0,0,0,0,0,0,0,0,0,0,-0.42891154,-0.39756483,0.16423884,0.16934739,0.6604922,0.8855044,0.5423832,0.53093326,-0.014806721,-0.011414863,0.006602537,0.008708853,164,6,231,2,0,98.993324,406.88174,4698.086,22.82758,471977.84,1400.0684,141.42502,141.16415,141.04361,141.04361,0,1,-52.83922,0,0,1.7815529,1.7815526,0,7,255,0,0,0,1,-58,236,0
True,25223046,15999.99,0,3414.3057,-2.8347833,-0.35856652,13.731177,-0.23549095,-0.21629481,24.35043,-0.010721816,-0.26571268,0.023546265,1.554258,0.018974952,-0.015203953,0.15916105,0.17610598,0.29247794,0.29892564,0.39610177,0.5205721,0.5131971,0.41000822,77.616035,79.70054,78.68583,79.226875,0,0,0,0,0,0,0,0,0,0,0,0,0.23877738,0.24220476,-0.061723277,-0.06005972,0.46250543,0.57415897,0.5168956,0.41438377,-0.013142671,-0.011064099,0.0058808737,0.0066474527,164,6,231,2,0,101.62007,406.8097,4698.1436,24.352533,526705.9,1475.5695,139.70033,139.40862,139.42455,139.42455,0,1,-50.564537,0,0,1.8929985,1.8929982,0,7,255,0,0,0,1,0,231,0
True,25223171,15999.99,0,3623.3052,-2.4707952,0.14668937,14.357226,-0.06996679,-0.2572777,25.996698,-0.019852055,-0.06991855,0.0024902872,1.537497,0.016314143,-0.01442761,0.17919669,0.1857198,0.31349,0.31554848,0.38176954,0.42243302,0.4028476,0.3763891,83.25791,83.87182,83.67959,83.80027,0,0,0,0,0,0,0,0,0,0,0,0,0.05600591,0.058962483,-0.018960133,-0.015688727,0.38585573,0.42652813,0.40329352,0.3767159,-0.010684971,-0.0098848045,0.00837905,0.008623786,164,6,231,2,0,104.48691,406.73178,4698.237,25.998064,555967.75,1467.5599,137.93147,137.67203,137.87221,137.87221,0,1,-48.07948,0,0,2.0069423,2.006942,0,7,255,0,0,0,1,0,227,0
True,25223265,15999.99,0,3809.9895,-1.5364317,0.28880554,14.236101,-0.07635391,-0.25537348,27.38743,-0.0076981913,-0.05518265,-0.013187188,1.5329726,0.015066679,-0.014860484,0.19581063,0.18906002,0.3252589,0.332494,0.3924296,0.34690437,0.39891517,0.36480767,87.78546,87.74343,88.10827,88.11527,0,0,0,0,0,0,0,0,0,0,0,0,-0.082141116,-0.07785377,-0.0015851173,0.0031340315,0.40093407,0.35553318,0.39891833,0.36482114,-0.008646999,-0.009475071,0.009778287,0.010638487,164,6,231,2,0,107.08545,406.66614,4698.337,27.388725,564359.25,1416.6022,136.50623,136.26762,136.61327,136.61327,-0.51814747,1,-45.825783,0,0,2.1043231,2.1043227,0,7,255,0,0,0,1,-13,224,0
True,25223375,15999.99,0,4040.0317,-0.8491624,0.19713996,14.270106,-0.0040148497,-0.2677112,29.040081,-0.011971346,-0.04277426,-0.0011608617,1.5249306,0.013646438,-0.01603121,0.20301574,0.20328715,0.33257854,0.33207852,0.39938012,0.35975176,0.38536283,0.37274113,93.17981,93.0845,93.345474,93.444,0,0,0,0,0,0,0,0,0,0,0,0,0.02005471,0.02278233,-0.021271247,-0.016186213,0.39988333,0.3604724,0.38594943,0.3730924,-0.0077631734,-0.0077298805,0.010648534,0.0105890855,164,6,231,2,0,110.34847,406.5894,4698.4814,29.041313,600676.44,1421.8497,134.94455,134.70099,135.2335,135.2335,-3.9635143,1,-42.994305,0,0,2.2200599,2.2200594,0,7,255,0,0,0,1,0,220,0
True,25223500,15999.99,0,4264.0093,-0.77847815,-0.46957135,13.80518,-0.009667635,-0.27178243,30.587646,0.042432643,-0.010599293,0.00519371,1.5224526,0.01512846,-0.015854,0.18635349,0.18161727,0.33548707,0.33582956,0.44690588,0.4519147,0.39839017,0.3881637,98.51454,98.61445,98.44233,98.411575,0,0,0,0,0,0,0,0,0,0,0,0,0.0026360564,0.006449677,-0.007427158,-0.0023283171,0.44691366,0.45196074,0.3984594,0.3881707,-0.009807073,-0.0103880465,0.0109943375,0.011035055,164,6,231,2,0,113.68771,406.51245,4698.6396,30.588854,596300.1,1336.9895,133.55856,133.31438,134.00217,134.00217,-7.3380275,1,-40.0959,0,0,2.3321047,2.3321037,0,7,255,0,0,0,1,0,217,0
True,25223609,15999.99,0,4470.512,-0.6815907,-0.88089436,13.575077,-0.06855595,-0.27047613,32.10722,0.0064675803,-0.005890113,0.012333597,1.5215971,0.018858021,-0.015020225,0.17301682,0.17949826,0.31046948,0.30472767,0.3307361,0.35575727,0.41675088,0.4148213,102.55233,102.7771,103.55725,103.55829,0,0,0,0,0,0,0,0,0,0,0,0,0.014451436,0.016836112,0.008634658,0.011079244,0.33105168,0.35615543,0.4168403,0.41496924,-0.011443036,-0.0106479805,0.008019935,0.007337272,164,6,231,2,0,117.22144,406.42072,4698.818,32.108433,655613.25,1402.0197,132.26689,132.029,132.87216,132.87216,-10.5585,1,-37.027557,0,0,2.4449658,2.4449646,0,7,255,0,0,0,1,0,214,0
True,25223718,15999.99,0,4678.155,-1.0089774,-0.10376487,13.7422495,-0.1337285,-0.30866164,33.643642,-0.0009652797,-0.013577839,-0.009080174,1.5206367,0.017870288,-0.014717004,0.19307816,0.17827459,0.3178615,0.31878096,0.34568873,0.4459309,0.3463468,0.36527008,107.61681,108.49932,107.93647,108.1231,0,0,0,0,0,0,0,0,0,0,0,0,0.034963697,0.038572017,0.021478636,0.025093561,0.34745237,0.447596,0.34701216,0.366131,-0.008982182,-0.010798082,0.008898787,0.009008102,164,6,231,2,0,120.89494,406.32022,4699.014,33.645325,690511.1,1411.1262,131.06787,130.85786,131.84782,131.84782,-13.62484,1,-33.814873,0,0,2.5568488,2.5568476,0,7,255,0,0,0,1,0,211,0
True,25223812,15999.99,0,4858.2603,-0.52553016,-0.14897808,13.519832,-0.09283352,-0.30174822,34.954144,0.0014075169,-0.016112542,-0.0101195965,1.51899,0.018605448,-0.01562497,0.18031365,0.16110823,0.3227352,0.31008032,0.3283746,0.33910823,0.38162133,0.39518315,111.589005,111.748695,112.40923,112.562706,0,0,0,0,0,0,0,0,0,0,0,0,0.02786714,0.030137233,0.01313598,0.016718563,0.32955492,0.34044477,0.38184735,0.39553663,-0.010547958,-0.012903819,0.0094782375,0.007973667,164,6,231,2,0,124.197716,406.2305,4699.1953,34.955566,704239.6,1385.5206,130.11417,129.92851,131.03159,131.03159,-14.7,1,-30.944555,0,0,2.6532822,2.653281,0,7,255,0,0,0,1,0,209,0
True,25223937,15999.99,0,5056.9487,-0.46773076,0.4310896,13.619179,-0.11384404,-0.336125,36.49827,-0.030327847,-0.012098464,0.006286409,1.5175276,0.016370134,-0.01582456,0.20159641,0.19738239,0.31844154,0.3048877,0.31099153,0.331686,0.32406166,0.33184662,116.41952,116.67534,116.87384,116.96167,0,0,0,0,0,0,0,0,0,0,0,0,0.025691655,0.028270062,0.01448557,0.017261716,0.31205094,0.33288854,0.32438526,0.33229527,-0.007937279,-0.008454196,0.0089677535,0.007356301,164,6,231,2,0,128.24051,406.12253,4699.4204,36.499992,742066.56,1402.7427,129.07182,128.89496,130.15146,130.15146,-14.7,1,-27.430899,0,0,2.7666051,2.7666037,0,7,255,0,0,0,1,0,206,0
True,25224046,15999.99,0,5259.907,-1.0162472,0.2217285,13.066546,-0.14235759,-0.33072016,37.966408,0.0057785944,-0.016938627,0.0040576262,1.5158342,0.01563068,-0.015084028,0.22654702,0.22738229,0.34012496,0.335648,0.29020816,0.3507629,0.33180574,0.3401295,120.830345,121.50779,121.58557,121.695404,0,0,0,0,0,0,0,0,0,0,0,0,0.03407237,0.037853763,0.018760957,0.024252249,0.2922015,0.35279953,0.3323357,0.34099302,-0.004876677,-0.0047742166,0.0115457475,0.011013471,164,6,231,2,0,132.43492,406.01892,4699.664,37.968117,738327.9,1341.7422,128.11562,127.95532,129.34486,129.34486,-14.7,1,-23.784904,0,0,2.8794217,2.8794205,0,7,255,0,0,0,1,0,204,0
True,25224156,15999.99,0,5450.658,-0.71382505,-0.26903406,12.563044,-0.135504,-0.31640542,39.383663,0.0046105743,-0.017809309,-0.01069643,1.513763,0.01695255,-0.015748145,0.19310777,0.167188,0.35594618,0.32902673,0.26638106,0.28648844,0.3378692,0.35008314,125.104645,125.34721,126.14948,126.31896,0,0,0,0,0,0,0,0,0,0,0,0,0.03306593,0.035272628,0.016654821,0.022822639,0.26842546,0.28865167,0.33827946,0.35082626,-0.008978549,-0.0121580325,0.013426773,0.010226253,164,6,231,2,0,136.81009,405.91068,4699.9263,39.385166,749948.3,1315.0211,127.22847,127.093475,128.6052,128.6052,-14.7,1,-19.981205,0,0,2.9927418,2.9927404,0,7,255,0,0,0,1,0,202,0
True,25224281,15999.99,0,5611.6313,-1.0578818,1.2399088,12.275032,-0.1617508,-0.34406307,40.78377,-0.05227949,-0.013611042,0.0075072637,1.5123434,0.012595769,-0.015962968,0.23639444,0.23043267,0.32419816,0.31390825,0.22366805,0.24348216,0.24528806,0.25514692,129.15762,129.42972,129.6964,129.82852,0,0,0,0,0,0,0,0,0,0,0,0,0.032700196,0.035016656,0.020496162,0.023911335,0.22604579,0.24598725,0.2461429,0.25626493,-0.0036687292,-0.004400037,0.009652168,0.0084287785,164,6,231,2,0,141.37744,405.80334,4700.2095,40.785545,752861.8,1282.3021,126.40408,126.2769,127.925735,127.925735,-14.7,1,-15.968727,0,0,3.1068769,3.1068752,0,7,255,0,0,0,1,0,201,0
True,25224375,15999.99,0,5778.805,-0.64199406,0.79960907,11.647212,-0.1691649,-0.30913377,41.911045,0.0051160716,-0.020032203,-0.021059329,1.5105622,0.01135426,-0.015645796,0.22913429,0.22092603,0.3556376,0.34693807,0.16340952,0.30661917,0.31333545,0.28658858,131.97417,133.6138,133.94774,133.68869,0,0,0,0,0,0,0,0,0,0,0,0,0.038271572,0.041382223,0.020719398,0.0266908,0.16783142,0.3093991,0.31401974,0.2878288,-0.0045593046,-0.0055661835,0.01339009,0.012355778,164,6,231,2,0,145.41232,405.72443,4700.468,41.91253,752957.1,1245.2692,125.74945,125.63147,127.38495,127.38495,0,1,-12.459353,0,0,3.20465,3.2046483,0,7,255,0,0,0,1,0,201,0
True,25224484,15999.99,0,5936.4517,-1.2747854,-0.11993168,11.468786,-0.1618545,-0.33955368,43.164337,-0.031132333,-0.016429158,0.0060525015,1.5081239,0.012214928,-0.015673254,0.24699402,0.24212661,0.34123972,0.32967725,0.21073073,0.2247308,0.25495172,0.26798034,136.49118,136.73628,137.36472,137.35965,0,0,0,0,0,0,0,0,0,0,0,0,0.032142553,0.034518246,0.018505529,0.023528509,0.21316797,0.22736631,0.25562245,0.26901126,-0.0023685172,-0.0029655844,0.011678286,0.010303598,164,6,231,2,0,150.15157,405.6287,4700.7803,43.165974,752712.4,1211.5258,125.075455,124.96655,126.82167,126.82167,0,1,-8.336829,0,0,3.3163269,3.3163254,0,7,255,0,0,0,1,0,201,0
True,25224593,15999.99,0,6104.373,-1.0435143,0.45027712,10.831149,-0.18408585,-0.320943,44.36284,0.010099105,-0.019545617,0.001454399,1.506203,0.01075735,-0.015248784,0.24084958,0.24012458,0.36016822,0.35863864,0.2227693,0.25003,0.2614035,0.27059728,140.3603,140.75822,141.13287,141.27461,0,0,0,0,0,0,0,0,0,0,0,0,0.037098646,0.04027085,0.02064666,0.028060196,0.22583728,0.25325233,0.2622176,0.2720483,-0.0031222329,-0.0032111667,0.013928745,0.013746891,164,6,231,2,0,155.00957,405.5378,4701.1113,44.36438,752820,1178.5054,124.44495,124.3429,126.31119,126.31119,0,1,-4.110493,0,0,3.4275699,3.4275684,0,7,255,0,0,0,1,0,202,0
