IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,6768046,9499.995,1203.1134,8665.464,-0.13288224,-0.104860574,13.481257,0.26057255,-0.09576306,10.071402,0.0063826134,-0.05085967,0.008062202,1.7317978,-0.0011255576,-0.036591478,0.25313944,0.31540895,0.6314297,0.6362661,8.169708,4.842941,7.228733,6.851667,53.2878,43.37196,52.00667,51.371025,0,0,0,0,0,0,0,0,0,0,0,0,-0.09313458,-0.0452421,-0.28106713,-0.27719867,8.170239,4.843152,7.234195,6.857272,-0.013247669,-0.009641893,0.008645281,0.008925501,85,4,132,2,10,-3300.0544,174.48007,-3403.6,10.075227,-207769.39,-227.88127,133.62444,131.5188,141.70839,141.70839,1.9961138,1,-68.71145,0,0,1.0861498,1.0861499,0,8,255,0,0,0,1,2,53,0
True,6768140,9499.995,1203.1134,9222.881,-0.28103483,-0.3671149,13.304451,0.28924143,-0.12296018,11.300648,0.016808929,-0.04445176,-0.0016739208,1.7270268,-0.0004411921,-0.03531091,0.21315594,0.29665986,0.64843774,0.6116376,7.20498,5.554971,5.1357307,6.5563893,56.317993,51.622158,51.28645,56.354645,0,0,0,0,0,0,0,0,0,0,0,0,-0.21085519,-0.15879032,-0.2546197,-0.27196836,7.2080646,5.5572405,5.142039,6.5620275,-0.015562952,-0.010727577,0.009630717,0.00749854,85,4,132,2,10,-3299.0886,174.47015,-3403.7798,11.3050165,550492.3,571.0076,138.53099,136.50333,147.43988,147.43988,11.362451,1,-67.941246,0,0,1.1778125,1.1778127,0,8,255,0,0,0,1,0,53,0
True,6768250,9499.995,1203.1134,8987.962,-0.79599476,-0.1355685,14.962073,0.26511335,-0.11761692,12.676854,0.0026523299,-0.05501872,0.0171945,1.7229552,0.00024075016,-0.034918156,0.2035153,0.31571442,0.617463,0.63441443,7.717915,0.6305426,4.850181,3.2125146,65.27845,38.68237,55.99648,49.482655,0,0,0,0,0,0,0,0,0,0,0,0,-0.16929373,-0.11910052,-0.23299769,-0.23270783,7.7197714,0.64169216,4.8557744,3.220932,-0.016121201,-0.0096242055,0.007836062,0.008818217,85,4,132,2,10,-3297.98,174.4582,-3403.9785,12.680171,541327.6,576.09796,143.26338,138.60559,153.17535,153.17535,9.583795,1,-67.05822,0,0,1.2716318,1.271632,0,8,255,0,0,0,1,0,53,0
True,6768359,9499.995,1203.1134,8649.684,-1.1360646,-0.3689855,14.496246,0.23654151,-0.14491716,13.447715,0.013103624,-0.055691786,0.0014407528,1.719462,0.00058662944,-0.03408924,0.17775927,0.29039687,0.6150841,0.60569227,8.05281,0.24373546,2.8109365,1.9861487,70.307625,39.473732,50.05068,46.870293,0,0,0,0,0,0,0,0,0,0,0,0,-0.13507858,-0.08520532,-0.19478768,-0.20633331,8.053943,0.2581994,2.8176775,1.9968376,-0.017612629,-0.011090241,0.0076982304,0.0071540736,85,4,132,2,10,-3297.232,174.4497,-3404.1064,13.450575,0,0,146.0369,137.08998,156.4668,156.4668,12.407815,1,-66.46338,0,0,1.3296164,1.3296167,0,8,255,0,0,0,1,0,54,0
True,6768468,9499.995,1203.1134,7770.1826,-0.5105883,-0.27919793,11.179617,0.14409423,-0.14950244,14.755133,0.034760974,0.06352133,0.03296606,1.7180911,0.0025161267,-0.033086568,0.19075064,0.29033294,0.5655042,0.6290788,3.7674296,0.20732674,0.20756316,0.23298648,57.427822,42.543873,43.217937,43.210354,0,0,0,0,0,0,0,0,0,0,0,0,0.36324972,0.42357767,-0.040371533,-0.04680047,3.784901,0.47159562,0.21145289,0.23764046,-0.016860351,-0.011093944,0.004825603,0.008509073,85,4,132,2,10,-3295.665,174.43015,-3404.3562,14.756594,12954.753,15.894747,151.4183,134.2454,155.1639,155.1639,12.659648,1,-65.220085,0,0,1.441444,1.4414444,0,8,255,0,0,0,1,70,55,0
True,6768578,9499.995,1203.1134,8330.397,4.0301847,-0.18550065,11.806239,0.34557986,-0.1356515,16.081852,0.010004465,0.29407212,0.033385564,1.7380646,0.0053731804,-0.028331405,0.26037902,0.26360288,0.55161035,0.5622207,0.3175874,0.8993056,0.39312065,0.7318209,48.17597,49.28786,48.556828,48.68271,0,0,0,0,0,0,0,0,0,0,0,0,0.3031665,0.3858219,0.022447808,0.02025217,0.43905774,0.978575,0.39376104,0.732101,-0.012828454,-0.012641773,0.0040206015,0.00463536,85,4,132,2,10,-3294.0164,174.40714,-3404.643,16.086136,449182.66,515.7088,149.84439,132.18835,151.61876,151.61876,12.811763,1,-63.908237,0,0,1.5498872,1.5498875,0,8,255,0,0,0,1,0,56,0
True,6768703,9499.995,1203.1134,8646.021,1.708241,-0.31800762,13.004382,0.012827158,-0.16257766,17.46673,0.015269194,0.11506019,0.0077472623,1.7609203,0.0065417453,-0.027616432,0.2499588,0.2638305,0.553024,0.5527091,0.16388221,0.15565525,0.16960633,0.18451011,50.27408,49.68151,49.91621,49.41828,0,0,0,0,0,0,0,0,0,0,0,0,-0.11809479,-0.07697184,0.07202291,0.070481114,0.20199941,0.17364682,0.18426505,0.19751348,-0.013431847,-0.012628593,0.0041025095,0.004084263,85,4,132,2,10,-3292.197,174.3792,-3404.9905,17.467493,-205427.44,-226.49774,146.57945,129.87822,148.28041,148.28041,7.4623327,1,-62.451122,0,0,1.6599131,1.6599133,0,8,255,0,0,0,1,0,56,0
True,6768812,9499.995,1203.1134,7998.363,0.5877832,-0.017626872,1.4231659,-0.009599924,-0.06493356,17.402832,0.037320882,0.025122344,0.004857804,1.767342,0.012476358,-0.026736042,0.4283923,0.46711716,0.48218995,0.46565822,0.00023544578,-0.0005833141,0.00025715202,-0.00062032184,49.632244,49.50952,49.458565,49.332584,0,0,0,0,0,0,0,0,0,0,0,0,-0.033751357,0.0044790916,0.022477627,0.022516478,0.033752177,0.0045169145,0.022479098,0.02252502,-0.0030994862,-0.000857085,-1.5683472E-06,-0.00095940754,85,4,132,2,10,-3290.2673,174.34663,-3405.369,17.402956,-173596.53,-206.85165,143.31,127.47129,144.92914,144.92914,-7.7362857,1,-60.909126,0,0,1.7726773,1.7726775,0,8,255,0,0,0,1,0,56,0
True,6768906,9499.995,1203.1134,7433.7354,0.40813738,0.4458844,0.20136212,0.0017447472,-0.010621123,17.41632,-0.03003025,0.0071240766,0.0077600596,1.7686265,0.012664504,-0.02627963,0.5357626,0.57469344,0.4334189,0.45571527,0.0548105,0.053720463,0.10509738,0.10669679,50.077663,50.03715,50.219315,50.21052,0,0,0,0,0,0,0,0,0,0,0,0,-0.026763285,0.011628807,0.0016290743,0.0031983517,0.06099561,0.05496469,0.10511001,0.106744714,0.003117893,0.0053722225,-0.0028273314,-0.0015354939,85,4,132,2,10,-3288.6946,174.32307,-3405.683,17.416327,-94574.766,-121.10074,140.7837,125.612335,142.32516,142.32516,-9.907917,1,-59.651493,0,0,1.864878,1.8648782,0,8,255,0,0,0,2,0,55,0
True,6769015,9499.995,1203.1134,5747.628,-0.33860135,0.18922806,12.579953,0.009254932,-0.11345301,18.64235,-0.08741896,0.004762022,0.008968083,1.7692847,0.005892593,-0.02534751,0.42734635,0.46826643,0.56734765,0.5777515,1.3410203,1.109924,0.78683287,0.8130325,60.4603,59.160233,57.481125,57.553917,0,0,0,0,0,0,0,0,0,0,0,0,-0.031751283,0.012134253,-0.0011003044,-0.0050310954,1.3413962,1.1099902,0.7868336,0.8130481,-0.003160052,-0.0007905364,0.004932411,0.005535204,85,4,132,2,10,-3287.0244,174.30179,-3406.0188,18.642698,0,0,138.48666,123.9477,140.22311,140.22311,-2.9342327,1,-58.315754,0,0,1.9598591,1.9598594,0,8,255,0,0,0,2,0,55,0
True,6769125,9499.995,1203.1134,5712.1396,0.77614427,-0.10477574,11.324488,0.007915735,-0.18097682,20.062885,0.015283248,0.0048303357,0.009465432,1.7699693,0.0026407694,-0.024208326,0.27804086,0.31295514,0.6380909,0.65239114,0.34097093,0.3064284,0.35269937,0.35928178,59.269028,59.05472,59.33277,59.34651,0,0,0,0,0,0,0,0,0,0,0,0,-0.030694619,0.013257385,0.001431018,-0.0062857373,0.34234974,0.30671504,0.35270226,0.35933676,-0.011805728,-0.009783983,0.009031229,0.009859774,85,4,132,2,10,-3284.77,174.27515,-3406.4739,20.063702,394276.94,659.70337,135.961,122.06317,137.51372,137.51372,5.738574,1,-56.51247,0,0,2.0784318,2.078432,0,8,255,0,0,0,2,0,55,0
True,6769234,9499.995,1203.1134,6059.319,0.6820252,-0.24128458,12.269847,0.007062912,-0.1863485,21.240072,0.0049264603,0.0042594993,0.00957216,1.7703856,0.0040101158,-0.023280792,0.27139625,0.31337267,0.5897161,0.59846145,0.3145589,0.2888798,0.38563585,0.39368024,62.62237,62.44879,63.038788,63.063095,0,0,0,0,0,0,0,0,0,0,0,0,-0.028481955,0.013746167,9.501962E-05,-0.0046609757,0.3158457,0.28920668,0.38563585,0.39370784,-0.012190491,-0.009759806,0.0062284246,0.0067351237,85,4,132,2,10,-3282.7527,174.2498,-3406.8818,21.240892,433491.56,683.91376,133.8161,120.52336,135.3626,135.3626,7.8488455,1,-54.89868,0,0,2.1780417,2.1780417,0,8,255,0,0,0,2,0,54,0
True,6769343,9499.995,1203.1134,6471.865,0.5028565,-0.015177242,13.468641,0.029941559,-0.21938053,22.674461,-0.021000242,0.014235625,0.018432429,1.7709562,0.0024631883,-0.022151748,0.2846115,0.32204366,0.5784294,0.5958136,0.32300794,0.35932615,0.3553416,0.3800659,66.94054,67.21728,67.15613,67.2621,0,0,0,0,0,0,0,0,0,0,0,0,0.19476384,0.24407163,-0.0039168047,-0.00790267,0.37718308,0.4343803,0.3553632,0.38014805,-0.011425249,-0.009257704,0.0055744797,0.006581709,85,4,132,2,10,-3280.2253,174.21738,-3407.394,22.675543,483770.94,714.94507,131.46564,118.842316,133.02084,133.02084,9.012204,1,-52.87671,0,0,2.2954066,2.2954068,0,8,255,0,0,0,2,6,54,0
True,6769453,9499.995,1203.1134,6828.0615,0.88324285,0.087377965,13.055518,0.09757137,-0.23199816,23.89468,-0.0019533061,0.09729122,0.0041599795,1.7770021,0.0014603082,-0.020462649,0.26316568,0.26318407,0.6130779,0.6207158,0.32531235,0.38880515,0.36037263,0.41020325,70.80287,70.661354,70.99415,70.85857,0,0,0,0,0,0,0,0,0,0,0,0,-0.11408051,-0.07257111,0.0139687415,0.008275176,0.34473538,0.3955199,0.36064327,0.41028672,-0.01266709,-0.012666024,0.00758199,0.008024525,85,4,132,2,10,-3277.9778,174.19067,-3407.8638,23.896006,483294.44,676.30756,129.65079,117.58626,131.19568,131.19568,9.7858,1,-51.076504,0,0,2.3939536,2.3939536,0,8,255,0,0,0,2,0,53,0
True,6769578,9499.995,1203.1134,7236.3076,0.97487783,-0.024111092,12.107894,-0.030183315,-0.24127524,25.35752,-0.008687198,0.032995425,-0.00040434254,1.7841856,0.001359867,-0.020517984,0.2823418,0.27881247,0.57500154,0.57374436,0.3132655,0.32113624,0.37377384,0.38911876,74.85273,74.75366,75.26642,75.216515,0,0,0,0,0,0,0,0,0,0,0,0,-0.02703035,0.014957741,0.027674729,0.02418624,0.31442952,0.3214844,0.37479696,0.3898697,-0.0115566775,-0.011761047,0.0053758733,0.0053030327,85,4,132,2,10,-3275.1118,174.15817,-3408.4766,25.358685,528100.5,697.5415,127.60301,116.14437,129.15376,129.15376,10.641744,1,-48.77896,0,0,2.5128772,2.5128772,0,8,255,0,0,0,2,0,52,0
True,6769671,9499.995,1203.1134,7578.41,0.6177666,-0.11623859,12.246099,-0.022417545,-0.26410234,26.575184,0.009182041,0.012123167,-0.0036005701,1.7862841,0.0009811613,-0.020692805,0.27921972,0.2652914,0.58873266,0.5906148,0.3427381,0.37287125,0.35886094,0.3573285,78.58016,78.74427,78.67827,78.6147,0,0,0,0,0,0,0,0,0,0,0,0,-0.019524433,0.024410423,0.015820742,0.010964963,0.34329376,0.37366942,0.3592095,0.3574967,-0.011737466,-0.012543999,0.0061714463,0.006280493,85,4,132,2,10,-3272.5608,174.12999,-3409.0293,26.576506,538669.5,679.23047,125.99617,115.018616,127.56268,127.56268,11.35127,1,-46.732937,0,0,2.613334,2.6133337,0,8,255,0,0,0,2,0,51,0
True,6769781,9499.995,1203.1134,7978.643,0.31113315,-0.75908613,11.9299965,-0.00024986267,-0.25562334,27.96259,0.038139448,0.0017764744,-0.009075557,1.786896,0.00451665,-0.021432983,0.26108938,0.23060793,0.57594895,0.57240826,0.32478118,0.34666324,0.39035347,0.38333836,82.4694,82.62729,82.953445,82.89937,0,0,0,0,0,0,0,0,0,0,0,0,-0.020841647,0.022286214,0.004241706,0.00015615232,0.32544923,0.34737888,0.3903765,0.3833384,-0.01278732,-0.014552377,0.0054307655,0.005225621,85,4,132,2,10,-3269.3835,174.09058,-3409.724,27.963757,546964.4,655.09094,124.232635,113.795456,125.81314,125.81314,12.175733,1,-44.183533,0,0,2.7325182,2.732518,0,8,255,0,0,0,2,0,49,0
True,6769890,9499.995,1203.1134,8290.759,0.24558806,-0.40838212,11.385272,0.011311054,-0.24883865,29.107397,-0.009588622,-0.00062741054,-0.008769743,1.78688,0.006332787,-0.022377564,0.3057808,0.2783157,0.5502704,0.5398035,0.27276334,0.26721138,0.3827458,0.37676767,85.486435,85.4384,86.33999,86.29793,0,0,0,0,0,0,0,0,0,0,0,0,-0.022274056,0.018438507,-0.0011334923,-0.003193215,0.2736713,0.2678468,0.38274747,0.3767812,-0.01019942,-0.011789814,0.0039429665,0.0033365227,85,4,132,2,10,-3266.6504,174.04968,-3410.3242,29.108461,578338.3,666.4791,122.882034,112.85748,124.48833,124.48833,12.832892,1,-41.99003,0,0,2.8305547,2.8305547,0,8,255,0,0,0,2,0,47,0
True,6770000,9499.995,1203.1134,8649.118,-0.42185807,0.70364344,12.0508375,0.012585163,-0.29684258,30.499891,-0.041774713,0.0017697047,0.0042166673,1.787003,0.0017338631,-0.022814702,0.32507595,0.35579556,0.6120752,0.5990902,0.31536385,0.2522668,0.29869694,0.30544838,89.993324,89.42423,89.773926,89.80535,0,0,0,0,0,0,0,0,0,0,0,0,-0.026873766,0.016318347,-0.00034652159,-0.005448106,0.3165068,0.25279406,0.29869714,0.30549696,-0.009082116,-0.0073032677,0.007523898,0.0067715533,85,4,132,2,10,-3263.2239,174.00293,-3411.0774,30.501337,589620.5,651.5647,121.37271,111.805084,123.01397,123.01397,13.580064,1,-39.240036,0,0,2.9481907,2.9481907,0,8,255,0,0,0,2,0,45,0
True,6770109,9499.995,1203.1134,8369.241,-0.09522605,-0.18979613,3.8366597,0.004005432,-0.2602737,30.97622,0.088943005,0.0052761678,0.015139664,1.7873435,0.0033042373,-0.021791289,0.27153072,0.33285928,0.60929215,0.62616163,-0.029772649,-0.027041605,-0.04099089,-0.041611273,87.93925,87.93517,87.488785,87.45804,0,0,0,0,0,0,0,0,0,0,0,0,-0.027202388,0.0167224,0.002332794,-0.0050674244,0.04032841,0.03179445,0.041057214,0.04191869,-0.012182705,-0.008631416,0.007362649,0.008340053,85,4,132,2,10,-3260.3403,173.97034,-3411.7114,30.977312,-191172.05,-217.90144,120.20557,110.97975,121.84419,121.84419,-1.0840807,1,-36.925793,0,0,3.0437546,3.0437548,0,8,255,0,0,0,2,0,44,0
True,6770218,9499.995,1203.1134,7703.0103,1.1141274,-0.69116,1.077564,0.00039577484,-0.06979923,30.914661,0.048813794,0.0044217566,0.006932349,1.7877033,0.013127028,-0.020353517,0.41991904,0.43045583,0.45767927,0.48521602,-3.4001994E-05,-4.7355214E-05,-5.9528786E-05,-6.888339E-05,88.090744,88.07005,87.77904,87.7578,0,0,0,0,0,0,0,0,0,0,0,0,-0.022140788,0.016424848,0.0005682827,0.00012310002,0.022140814,0.016424917,0.00057139207,0.00014106218,-0.0035901368,-0.0029799938,-0.0014217012,0.00017375872,85,4,132,2,10,-3256.8745,173.92088,-3412.4744,30.91474,-159878.6,-197.8349,118.829765,109.99854,120.41574,120.41574,-9.309955,1,-34.144054,0,0,3.1584816,3.1584818,0,8,255,0,0,0,3,0,42,0
