IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,13167828,7999.995,1082.2844,6447.801,0.110574245,-0.5203215,13.754986,0.07674503,-0.39053428,10.80087,-0.010615194,0.1224017,-0.013334959,2.091464,-0.047575008,0.0028654798,0.1503017,0.1526699,0.5933781,0.5774032,3.7538922,3.5993428,1.8276249,2.46847,49.021046,47.713215,41.263992,43.324486,0,0,0,0,0,0,0,0,0,0,0,0,-0.1396555,-0.14201054,0.051745895,0.06989113,3.756489,3.6021433,1.8283573,2.4694593,-0.04118848,-0.04068488,0.049783587,0.046188176,59,3,32,2,4,163.76,162.09474,-1277.2563,10.808201,358872.8,531.3881,112.01465,110.57985,112.55415,112.55415,29.39946,1,-48.790966,0,0,1.0513933,1.0513933,0,8,255,0,0,0,1,0,57,0
True,13167921,7999.995,1082.2844,6450.6445,0.28901052,-0.678161,14.198348,0.0012040138,-0.4628741,12.241414,-0.0034403384,0.089376114,0.0107295895,2.1017976,-0.048082475,0.0035051662,0.14472862,0.13542733,0.58586603,0.58617073,2.1799226,2.8372285,1.0129094,1.2227967,47.4275,49.76837,41.80105,42.405766,0,0,0,0,0,0,0,0,0,0,0,0,-0.06424043,-0.06963919,0.054260522,0.07037656,2.1808689,2.838083,1.0143617,1.2248203,-0.042373598,-0.04435152,0.048092872,0.048161447,59,3,32,2,4,164.76595,162.10757,-1277.8448,12.250161,358870.03,530.9445,116.39627,115.36861,112.93965,112.93965,29.39988,1,-48.037327,0,0,1.1523197,1.1523198,0,8,255,0,0,0,1,0,57,0
True,13168046,7999.995,1082.2844,6238.543,0.77006865,-0.5937708,13.301682,-0.001355648,-0.53984153,13.871883,0.011315067,0.039138842,0.00768455,2.10953,-0.04903194,0.0046500205,0.1419387,0.13149871,0.59361,0.58808506,0.7129847,0.91089875,0.2952466,0.32728657,44.75724,45.63575,42.528442,42.516613,0,0,0,0,0,0,0,0,0,0,0,0,-0.024388986,-0.028407954,0.016829591,0.032768756,0.7134017,0.9113416,0.29572588,0.32892293,-0.042966872,-0.045186937,0.04983577,0.0485923,59,3,32,2,4,166.11472,162.12396,-1278.6449,13.882382,315767.47,483.80884,116.167496,116.12479,110.77594,110.77594,29.399948,1,-47.023743,0,0,1.2717583,1.2717584,0,8,255,0,0,0,1,0,56,0
True,13168156,7999.995,1082.2844,6712.331,0.259665,-0.4626242,11.65338,0.0019249916,-0.5570587,15.214666,0.02698407,0.012220445,-0.009324812,2.1122637,-0.046196178,0.004174121,0.16490644,0.14929475,0.58515084,0.57836604,0.51436394,0.5813126,0.2864495,0.29094544,47.770412,48.113632,46.453465,46.424255,0,0,0,0,0,0,0,0,0,0,0,0,-0.003972127,-0.006620014,0.0019520108,0.015790362,0.51437926,0.5813503,0.28645614,0.2913736,-0.03808278,-0.04140261,0.04793191,0.046404883,59,3,32,2,4,167.58212,162.14044,-1279.5256,15.224861,358967.8,511.51956,113.69203,113.69092,108.61081,108.61081,29.399952,1,-45.917305,0,0,1.3892455,1.3892453,0,8,255,0,0,0,1,0,55,0
True,13168265,7999.995,1082.2844,7113.9785,0.13770199,-0.19118972,10.878828,0.0049943924,-0.53604704,16.305864,0.02008916,0.0039201328,-0.01275983,2.1130018,-0.04380937,0.002971005,0.18432663,0.1702532,0.5756834,0.57012755,0.40108564,0.4267331,0.25728336,0.255832,50.423412,50.56843,49.54472,49.520172,0,0,0,0,0,0,0,0,0,0,0,0,3.156855E-05,-0.001817785,-0.0030462267,0.009235123,0.40108564,0.42673698,0.2573014,0.2559986,-0.03395307,-0.03694579,0.045801118,0.044550687,59,3,32,2,4,168.94354,162.15674,-1280.346,16.314672,355468.75,477.7948,111.67817,111.68462,106.880035,106.880035,29.399952,1,-44.889793,0,0,1.4899008,1.4899006,0,8,255,0,0,0,1,0,54,0
True,13168375,7999.995,1082.2844,6888.744,0.08434427,-0.24505849,4.047935,0.006319523,-0.478385,16.915222,0.09779374,0.00080523535,-0.010501444,2.1132524,-0.038771193,0.0014854004,0.20619997,0.19778791,0.554453,0.550362,0.00087599043,0.0008765631,0.0008629081,0.0008480831,49.23992,49.237045,49.239136,49.23609,0,0,0,0,0,0,0,0,0,0,0,0,5.9349604E-05,-0.0009653152,-0.0046359766,0.0053868857,0.0008779986,0.0013039157,0.0047156005,0.005453236,-0.029301703,-0.031090528,0.041022897,0.040102154,59,3,32,2,4,170.6919,162.17993,-1281.4006,16.921988,-40637.32,-56.249886,109.32657,109.3306,104.87686,104.87686,2.8681784,1,-43.569828,0,0,1.6115706,1.6115704,0,8,255,0,0,0,1,0,53,0
True,13168500,7999.995,1082.2844,4955.3145,-0.04481697,0.13741001,7.453502,0.004671097,-0.32394773,17.528868,-0.0071154647,0.00011714063,-0.0052178674,2.1133065,-0.030221306,0.0006653769,0.26477602,0.26185858,0.5132448,0.5104329,0.26163122,0.26072833,0.23129283,0.23139368,53.065113,53.046932,52.920017,52.918747,0,0,0,0,0,0,0,0,0,0,0,0,-0.0008733389,-0.00037954198,-0.0032240245,0.002111961,0.26163268,0.2607286,0.2313153,0.23140332,-0.016845495,-0.01746589,0.03174837,0.031115502,59,3,32,2,4,172.22218,162.1978,-1282.3239,17.53186,242666.84,466.85495,107.43718,107.43623,103.29239,103.29239,9.740273,1,-42.41449,0,0,1.7164049,1.7164049,0,8,255,0,0,0,2,0,52,0
True,13168593,7999.995,1082.2844,5211.775,0.0068044662,0.2285482,8.065993,0.0024795532,-0.33130893,18.347366,-0.033409864,0.00016911107,-0.002809571,2.1133204,-0.0326882,0.0002997294,0.24961478,0.24779047,0.5107288,0.5097119,0.29524705,0.29830655,0.21522683,0.21370444,56.002075,56.02454,55.452312,55.44134,0,0,0,0,0,0,0,0,0,0,0,0,-0.000541282,-0.00016588946,-0.0032076489,0.0027116463,0.29524752,0.2983066,0.21525073,0.21372163,-0.02006954,-0.020457476,0.031182095,0.030953243,59,3,32,2,4,173.80612,162.22337,-1283.2792,18.350357,311384.75,571.29736,105.72978,105.72447,101.85061,101.85061,25.153854,1,-41.21869,0,0,1.8195026,1.8195027,0,8,255,0,0,0,2,0,51,0
True,13168718,7999.995,1082.2844,5535.1245,0.015382528,-0.45744163,8.664185,0.0026807785,-0.44894284,19.369343,-0.014586119,0.00038940035,-0.0052996753,2.1133525,-0.035825882,-0.00015630387,0.2125998,0.20844765,0.51535803,0.5162913,0.3673252,0.38188598,0.23539281,0.23193942,59.645218,59.75284,58.689205,58.66345,0,0,0,0,0,0,0,0,0,0,0,0,0.00035183408,-0.00026381284,-0.0032505563,0.0038551027,0.36732537,0.3818861,0.23541525,0.23197144,-0.02794078,-0.028823733,0.032223985,0.03243403,59,3,32,2,4,175.69846,162.25398,-1284.4204,19.374546,340941.8,588.87427,103.95509,103.94714,100.34717,100.34717,28.691532,1,-39.790085,0,0,1.9366251,1.9366251,0,8,255,0,0,0,2,0,49,0
True,13168828,7999.995,1082.2844,5797.257,0.05504012,-0.70557755,8.899671,0.004265785,-0.53273416,20.308836,0.005320783,0.00036024218,-0.0068111042,2.1133988,-0.03609129,-0.00085229985,0.19279896,0.18676281,0.51963055,0.5203575,0.36420283,0.3620337,0.2378252,0.23773034,62.47168,62.44807,61.52141,61.521572,0,0,0,0,0,0,0,0,0,0,0,0,0.0004897088,-0.0007845981,-0.0038278645,0.004086213,0.36420316,0.36203453,0.237856,0.23776546,-0.03215143,-0.033435017,0.03318557,0.033349186,59,3,32,2,4,177.48616,162.27733,-1285.4987,20.31582,355725.8,586.5731,102.49534,102.48634,99.10838,99.10838,29.25827,1,-38.44047,0,0,2.0417726,2.0417726,0,8,255,0,0,0,2,0,48,0
True,13168937,7999.995,1082.2844,6035.8843,0.005606413,-0.50628364,8.803475,0.004003525,-0.57692254,21.243998,-0.0006232029,0.00034501072,-0.002843202,2.1134272,-0.035675846,-0.0013430131,0.1906613,0.18902507,0.524149,0.5215979,0.31247124,0.30220073,0.22128874,0.224742,64.91158,64.821266,64.206375,64.23019,0,0,0,0,0,0,0,0,0,0,0,0,-0.00024125077,-0.0014960328,-0.0047660028,0.0036606502,0.31247133,0.30220443,0.22134006,0.22477181,-0.032606006,-0.032953948,0.034202516,0.03362836,59,3,32,2,4,179.36992,162.29712,-1286.635,21.25183,357979.12,566.87036,101.12967,101.11478,97.95383,97.95383,29.37188,1,-37.01831,0,0,2.1475568,2.147557,0,8,255,0,0,0,2,0,47,0
True,13169031,7999.995,1082.2844,6258.9863,-0.029287577,0.0059524253,8.59198,0.0009870529,-0.5883417,22.112165,-0.015671065,0.0011026363,0.00569356,2.113496,-0.03654674,-0.0011396353,0.2036364,0.20402965,0.52909136,0.52585286,0.26758537,0.2669349,0.20116533,0.20252523,67.19488,67.18462,66.66337,66.66915,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014739289,-0.0023201648,-0.005127168,0.0032901112,0.26758942,0.26694497,0.20123066,0.20255195,-0.029846847,-0.029763222,0.035314873,0.034585997,59,3,32,2,4,181.26993,162.31717,-1287.781,22.11999,359126.94,548.4385,99.89191,99.872406,96.91515,96.91515,29.394108,1,-35.583958,0,0,2.2498124,2.2498126,0,8,255,0,0,0,2,0,45,0
True,13169140,7999.995,1082.2844,6525.415,0.091677666,0.31064498,8.163537,0.00081825256,-0.58647966,23.080864,-0.007850452,0.0014610135,0.0062429034,2.1136725,-0.03847411,-0.00056669855,0.20941089,0.20527935,0.532977,0.5304408,0.26948467,0.2646952,0.1876124,0.19154325,70.13089,70.07922,69.43384,69.46386,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014371967,-0.0022382638,-0.0046238503,0.0032676333,0.26948848,0.26470464,0.18766937,0.19157112,-0.028618902,-0.029497474,0.036189392,0.03561859,59,3,32,2,4,183.60085,162.34895,-1289.1871,23.088312,359210.2,526.16064,98.53821,98.515564,95.784225,95.784225,29.399063,1,-33.824142,0,0,2.3701682,2.3701687,0,8,255,0,0,0,2,0,43,0
True,13169250,7999.995,1082.2844,6741.8184,0.06923914,0.00436043,7.777589,0.004582405,-0.58162445,23.85211,0.0074000685,0.00096915645,0.0060405545,2.1138134,-0.038207013,-0.00043686476,0.19804719,0.19621785,0.525443,0.5209193,0.26348892,0.26263118,0.19877379,0.19771455,72.38126,72.36171,71.81345,71.80748,0,0,0,0,0,0,0,0,0,0,0,0,-0.0021171232,-0.0031596716,-0.0055698655,0.0020758652,0.26349744,0.2626502,0.19885181,0.19772545,-0.031035393,-0.031424403,0.03449376,0.033475637,59,3,32,2,4,185.61925,162.38132,-1290.4054,23.859201,358549.16,508.3269,97.49565,97.47169,94.91487,94.91487,29.399796,1,-32.2996,0,0,2.4705553,2.470556,0,8,255,0,0,0,2,0,42,0
True,13169375,7999.995,1082.2844,6962.768,-0.9867966,-0.5257591,7.321729,-0.04819107,-0.60603625,24.59608,0.035798397,-0.045400146,-0.01064892,2.1121721,-0.03645252,-0.0010259637,0.18480678,0.18274605,0.50852376,0.50764465,0.33441836,0.2594482,0.21176419,0.18955813,74.99101,74.779755,74.01472,74.028984,0,0,0,0,0,0,0,0,0,0,0,0,0.033629145,0.031872854,-0.0050118784,0.0013333651,0.33610496,0.26139864,0.2118235,0.18956283,-0.033850968,-0.03428918,0.030685827,0.03048797,59,3,32,2,4,187.73125,162.41301,-1291.6764,24.60359,356790.94,489.661,96.525925,96.49538,94.10055,94.10055,29.399948,1,-30.706064,0,0,2.5722413,2.5722423,0,8,255,0,0,0,2,0,40,0
True,13169484,7999.995,1082.2844,7183.879,-0.42918754,-0.8506502,7.1267114,0.024775505,-0.6084507,25.479355,0.020723553,-0.018627085,0.0005353447,2.1082978,-0.032003395,-0.00014943912,0.19405971,0.19873166,0.48742542,0.49108028,0.24082865,0.2371757,0.19754995,0.19318552,76.991425,77.03675,76.59826,76.64549,0,0,0,0,0,0,0,0,0,0,0,0,-0.00024057215,-0.0011500128,-0.016568035,-0.010420595,0.24082877,0.23717849,0.1982435,0.19346637,-0.03188333,-0.030889839,0.025937319,0.026759908,59,3,32,2,4,190.36745,162.44312,-1293.2538,25.486631,354669.6,471.73193,95.446045,95.40503,93.202286,93.202286,29.399948,1,-28.71995,0,0,2.694851,2.6948519,0,8,255,0,0,0,2,0,39,0
True,13169593,7999.995,1082.2844,7161.829,-0.29553604,-0.11559726,6.542184,0.020763397,-0.5858161,26.138315,0.012720249,-0.0055295923,-0.0044103246,2.107146,-0.030977767,-0.00048227236,0.21983363,0.22089161,0.49293962,0.4983528,0.042808924,0.040497337,0.029234089,0.028771192,76.62683,76.6342,76.52178,76.54597,0,0,0,0,0,0,0,0,0,0,0,0,-0.0028658556,-0.003100352,-0.009494605,-0.003606464,0.042904742,0.040615838,0.030737266,0.028996347,-0.026402503,-0.026177526,0.027178377,0.028396696,59,3,32,2,4,192.68236,162.46492,-1294.6344,26.144888,-42260.227,-56.249886,94.59202,94.54758,92.49892,92.49892,20.030441,1,-26.977367,0,0,2.7991018,2.7991028,0,7,255,0,0,0,2,0,37,0
True,13169703,7999.995,1082.2844,6739.188,-0.15690674,0.2607207,0.5902765,0.010545731,-0.41205904,26.075228,0.06654744,-0.0009605278,8.675456E-05,2.1068556,-0.025575409,-0.00080937345,0.26988006,0.2685097,0.47940123,0.48263896,0.00054736243,0.00056137954,0.00064194,0.0006283007,76.02028,76.02469,76.02116,76.02569,0,0,0,0,0,0,0,0,0,0,0,0,-0.002728202,-0.00216178,-0.0049498286,-0.0012416864,0.0027825693,0.0022334815,0.0049912813,0.0013915986,-0.015760124,-0.01605153,0.024131358,0.024860054,59,3,32,2,4,195.0325,162.48979,-1296.0327,26.078487,-39755.62,-56.249886,93.7148,93.66881,91.76594,91.76594,-4.76157,1,-25.20932,0,0,2.903829,2.9038303,0,7,255,0,0,0,3,0,36,0
True,13169828,7999.995,1082.2844,5358.8066,0.0006222725,0.2720573,5.0429215,0.0056209564,-0.34593537,26.806408,-0.013251731,0.0010869162,-0.0029106608,2.1068738,-0.024763525,-0.00091026275,0.28338563,0.27574605,0.475345,0.47330722,0.1812118,0.18706733,0.15647134,0.1553791,80.44189,80.49679,80.20798,80.195625,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014149232,-0.0007693065,-0.002278264,0.0010336392,0.18121731,0.18706891,0.15648793,0.15538254,-0.012888163,-0.014512718,0.023218438,0.02275981,59,3,32,2,4,197.74713,162.52534,-1297.6464,26.808641,307441,548.26294,92.86633,92.81791,91.07235,91.07235,22.37091,1,-23.167482,0,0,3.0231352,3.0231361,0,7,255,0,0,0,3,0,34,0
True,13169921,7999.995,1082.2844,5504.5586,0.10930824,-0.34547952,5.971465,0.00845623,-0.453577,27.441025,-0.031641304,0.001073773,-0.0009795846,2.1070204,-0.02672325,-0.0015974835,0.26816368,0.26298144,0.489072,0.48351297,0.21896724,0.19527088,0.17422506,0.17685327,82.81385,82.546425,82.34309,82.378914,0,0,0,0,0,0,0,0,0,0,0,0,-0.0021984626,-0.0016503291,-0.0037595641,0.0011514219,0.21897827,0.19527785,0.17426562,0.17685702,-0.016125113,-0.017227113,0.02630791,0.025056764,59,3,32,2,4,200.19913,162.55661,-1299.1041,27.444775,336750.44,584.6283,92.1888,92.13954,90.52195,90.52195,27.9917,1,-21.32312,0,0,3.1282873,3.1282883,0,7,255,0,0,0,3,0,33,0
True,13170046,7999.995,1082.2844,5647.06,0.052870274,-0.06691503,6.287427,0.010743141,-0.56935763,28.19487,-0.019296372,0.00082137575,-0.0076080887,2.1071565,-0.03042832,-0.0021667148,0.2896038,0.27584472,0.52807474,0.5087604,0.20301399,0.20153533,0.1581965,0.16330363,84.876205,84.8505,84.4244,84.47631,0,0,0,0,0,0,0,0,0,0,0,0,-0.002158261,-0.0011771613,-0.004458891,0.0018040651,0.20302546,0.20153877,0.15825932,0.1633136,-0.011565864,-0.014491737,0.035086066,0.030739084,59,3,32,2,4,203.05489,162.58945,-1300.8027,28.200615,348418.5,589.50586,91.49269,91.44209,89.96075,89.96075,29.173023,1,-19.17485,0,0,3.247686,3.2476869,0,7,255,0,0,0,3,0,31,0
