IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,21227156,15999.99,0,2062.327,6.3279276,0.15203336,12.827656,-0.31391048,-0.10989386,14.455025,-0.021063304,0.13641998,0.03575244,1.4760165,0.027532654,0.008109748,0.16847572,0.14831609,0.28610337,0.28450325,0.26101124,1.1534241,0.3873866,0.70423204,46.28376,48.97754,47.048836,48.20566,0,0,0,0,0,0,0,0,0,0,0,0,0.09011573,0.09812198,0.32877502,0.3646859,0.2761299,1.1575903,0.50809586,0.7930565,-0.012000075,-0.014472986,0.0051229857,0.0049327426,164,6,231,2,0,-6411.4434,149.42047,147.25264,14.45885,331071.72,1546.6406,126.82468,126.77934,124.21335,124.21335,0,1,-55.174347,0,0,1.094829,1.0948291,0,7,255,0,0,0,1,0,52,0
True,21227281,15999.99,0,2289.2383,3.5804935,0.097945794,15.347262,-0.042142034,-0.15346515,16.134678,-0.03571477,0.016001271,-0.018025503,1.4823895,0.023816425,0.008188467,0.15593624,0.12087891,0.3021371,0.2752911,0.5127391,0.99657285,0.506042,0.5447345,52.413433,54.27459,52.57278,52.650963,0,0,0,0,0,0,0,0,0,0,0,0,0.017200032,0.018951047,0.042301234,0.04430303,0.51302755,0.99675304,0.50780696,0.54653305,-0.013538245,-0.017838603,0.0070292763,0.0038374811,164,6,231,2,0,-6409.8516,149.36555,147.41151,16.135462,370058.4,1546.6406,125.50704,126.34331,123.21039,123.21039,0,1,-53.97114,0,0,1.1994395,1.1994396,0,7,255,0,0,0,1,0,46,0
True,21227375,15999.99,0,2528.005,-0.9612495,0.017020863,15.638332,-0.13861215,-0.18382426,17.807524,0.0011471049,-0.10753434,-0.039422404,1.4799608,0.021820331,0.0052584913,0.12091449,0.1037964,0.29133177,0.2786703,1.4739754,0.6590457,0.4966044,0.37934282,61.707577,58.53155,57.415066,57.472706,0,0,0,0,0,0,0,0,0,0,0,0,-0.957073,-0.852731,0.008437204,0.009142277,1.7574391,1.077725,0.4966761,0.37945297,-0.017834239,-0.019934053,0.0057446025,0.00423925,164,6,231,2,0,-6408.0366,149.30634,147.57812,17.809011,321923.9,1216.2183,124.46031,125.1227,122.21652,122.21652,0,1,-52.60231,0,0,1.3065975,1.3065976,0,7,255,0,0,0,1,-127,38,0
True,21227484,15999.99,0,2702.2393,-5.223336,-0.28104842,12.477595,-0.32191014,-0.17539579,19.036911,0.03533528,-0.36040506,-0.030476391,1.4548732,0.024289189,0.0007328039,0.10766329,0.1296769,0.25529566,0.2695296,1.6114354,0.5427194,0.60619307,0.30246967,65.80402,62.48252,61.349976,61.58567,0,0,0,0,0,0,0,0,0,0,0,0,-1.4801446,-1.191853,-0.06368633,-0.057892915,2.1880474,1.3096023,0.6095293,0.3079602,-0.019459715,-0.016759384,0.001460176,0.003152486,164,6,231,2,0,-6406.097,149.24248,147.8028,19.04044,303375.38,1073.3094,126.16626,124.83748,121.30994,121.30994,0,1,-51.13033,0,0,1.4124495,1.4124496,0,7,255,0,0,0,1,-127,30,0
True,21227593,15999.99,0,2871.3933,-7.832096,-0.52527803,10.269047,-0.23597717,-0.1567262,20.139719,0.032068554,-0.53134066,-0.00647118,1.4054323,0.028496591,-0.0030547604,0.113000296,0.17015268,0.23082986,0.26258993,1.3928269,0.22420223,0.8759839,0.36010137,68.41313,65.08268,66.137794,66.01914,0,0,0,0,0,0,0,0,0,0,0,0,-0.073831975,-0.06734682,-0.21895707,-0.19782498,1.3947824,0.23409876,0.9029341,0.41086218,-0.018805044,-0.011794366,-0.0014486276,0.0023274086,164,6,231,2,0,-6404.0312,149.16916,148.12671,20.14171,371114.3,1236.237,128.05406,124.50365,120.51172,120.51172,0,1,-49.54542,0,0,1.5192813,1.5192813,0,8,255,0,0,0,1,0,25,0
True,21227718,15999.99,0,3088.4895,-4.7871494,-0.34818837,14.019171,0.22962427,-0.17631489,21.767939,-0.005862258,-0.26293463,0.0022980836,1.3618435,0.029204188,-0.0030603814,0.1361437,0.1845479,0.2480389,0.27907747,0.84481144,0.36822155,0.76777273,0.4596026,71.82176,70.40764,71.65422,71.229935,0,0,0,0,0,0,0,0,0,0,0,0,0.06481267,0.06341428,-0.26683542,-0.2483042,0.847294,0.3736422,0.81281984,0.5223883,-0.015966127,-0.010028556,0.0005973987,0.0042876527,164,6,231,2,0,-6401.7627,149.08379,148.5545,21.769863,463634,1435.707,127.06855,123.34694,119.90469,119.90469,0,1,-47.79003,0,0,1.629474,1.6294742,0,8,255,0,0,0,1,0,20,0
True,21227828,15999.99,0,3306.4514,-3.8264,-0.083726235,15.683499,0.10739851,-0.2192121,23.528831,-0.022010623,-0.049926504,0.00941525,1.3463566,0.027622547,-0.0029371416,0.15138444,0.18501016,0.26874328,0.31068984,0.5380578,0.4262211,0.54443425,0.45130882,76.30594,75.91403,76.64428,76.34891,0,0,0,0,0,0,0,0,0,0,0,0,-0.020629486,-0.018234808,-0.076205164,-0.07184334,0.5384531,0.42661098,0.5497416,0.45699137,-0.014096599,-0.009971853,0.003058996,0.008046132,164,6,231,2,0,-6399.2485,148.98784,149.0934,23.530096,532095.94,1539.2551,125.911385,122.22505,119.25512,119.25512,0,1,-45.832573,0,0,1.7430224,1.7430227,0,8,255,0,0,0,1,0,17,0
True,21227937,15999.99,0,3505.0867,-1.7537966,0.428033,15.854458,0.027837276,-0.24858,25.092342,-0.048447214,-0.009653817,0.0056934576,1.3440963,0.02422626,-0.0021814567,0.1758667,0.19111788,0.29803622,0.3281047,0.39029363,0.39780182,0.44409546,0.4185911,80.57364,80.673195,81.17716,81.07078,0,0,0,0,0,0,0,0,0,0,0,0,-0.007748276,-0.0060930243,-0.017664483,-0.014123457,0.39037055,0.39784846,0.44444662,0.41882932,-0.011093449,-0.009222642,0.0065417103,0.010116629,164,6,231,2,0,-6396.94,148.90332,149.61804,25.093586,563660,1538.0854,124.91498,121.34816,118.6922,118.6922,0,1,-44.029377,0,0,1.8403656,1.8403659,0,8,255,0,0,0,1,0,15,0
True,21228046,15999.99,0,3723.3171,-0.4945321,0.82209694,15.0905075,-0.4162526,-0.34332925,26.850355,-0.028110035,-0.017239206,-0.016344722,1.3433617,0.019040288,-0.002182092,0.1735278,0.18317798,0.33026463,0.34241974,0.4144028,0.3881144,0.35854736,0.3603852,86.11355,85.93239,85.95899,85.97982,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004994297,0.0022213496,-0.0032583422,0.002257132,0.4144031,0.38812074,0.35856214,0.36039227,-0.011380352,-0.0101966,0.010373432,0.01181858,164,6,231,2,0,-6394.191,148.8129,150.25856,26.855774,555283.94,1426.1119,123.858345,120.43274,118.086586,118.086586,0,1,-41.87922,0,0,1.9490787,1.9490789,0,8,255,0,0,0,1,0,12,0
True,21228156,15999.99,0,4005.557,-1.7986987,0.16964549,15.023217,-0.31421947,-0.21136712,28.688314,0.04121118,-0.078672625,0.016367545,1.3354326,0.020837152,0.00075870607,0.17139427,0.16487505,0.33543462,0.3276711,0.36769715,0.5762426,0.42372102,0.439613,91.57039,93.440475,92.32332,92.69052,0,0,0,0,0,0,0,0,0,0,0,0,0.12811977,0.13417141,0.04940459,0.055260282,0.38937882,0.5916566,0.42659152,0.44307256,-0.011642065,-0.012441754,0.010988105,0.010065082,164,6,231,2,0,-6390.9116,148.71483,151.07883,28.690813,529882.06,1264.3973,122.77214,119.53616,117.46644,117.46644,0,1,-39.30355,0,0,2.0705533,2.0705535,0,8,255,0,0,0,1,0,11,0
True,21228265,15999.99,0,4218.862,-0.7917731,-0.48075435,14.221502,-0.17071915,-0.2502628,30.274424,-0.014211828,-0.04832246,0.014080321,1.3280616,0.022521708,0.002246038,0.15438949,0.14695936,0.28997102,0.28641352,0.32984886,0.42069247,0.4084491,0.43054342,96.5441,97.47405,97.550995,97.77223,0,0,0,0,0,0,0,0,0,0,0,0,0.07099327,0.07412925,0.02673996,0.027741242,0.3374023,0.42717364,0.40932348,0.4314362,-0.013727983,-0.014639407,0.0055828206,0.005159855,164,6,231,2,0,-6387.634,148.61407,151.91064,30.275938,606613.3,1374.8783,121.83591,118.768616,116.9633,116.9633,0,1,-36.726616,0,0,2.1852546,2.1852546,0,8,255,0,0,0,1,0,10,0
True,21228375,15999.99,0,4413.3633,-0.80836177,0.41284838,14.6885605,-0.12729311,-0.30984986,31.753521,-0.050408144,-0.029768286,0.0060025426,1.3243874,0.018859368,0.00291207,0.15853825,0.15340897,0.2896637,0.2753166,0.328435,0.38389608,0.3673487,0.37387696,101.36706,101.9375,101.99546,102.14795,0,0,0,0,0,0,0,0,0,0,0,0,0.04614386,0.048273284,0.019751715,0.020982806,0.3316607,0.38691926,0.36787933,0.37446532,-0.013219068,-0.013848258,0.0055462793,0.0038405135,164,6,231,2,0,-6384.6733,148.52261,152.66678,31.755287,666869.5,1444.6565,121.085495,118.13716,116.56825,116.56825,-0.7687626,1,-34.39824,0,0,2.2837622,2.2837622,0,8,255,0,0,0,1,0,9,0
True,21228484,15999.99,0,4645.6396,-0.37127328,0.5694627,14.445071,-0.05818987,-0.331152,33.40076,0.0024346425,-0.020785186,-0.0045782565,1.3215914,0.01560383,0.0030366473,0.19111727,0.1854264,0.31995094,0.31757867,0.38538456,0.45042843,0.3657846,0.35770085,107.04847,107.70155,107.23626,107.24804,0,0,0,0,0,0,0,0,0,0,0,0,0.021680312,0.025342252,0.0039698635,0.007355437,0.38599393,0.45114076,0.36580613,0.3577765,-0.009222716,-0.0099207945,0.009147204,0.008865163,164,6,231,2,0,-6381.143,148.42558,153.57092,33.40246,675149,1389.2467,120.30744,117.4839,116.16087,116.16087,-2.6892939,1,-31.61871,0,0,2.3955607,2.3955607,0,8,255,0,0,0,1,0,8,0
True,21228593,15999.99,0,4862.405,-0.8481555,0.06988925,14.392202,-0.09624481,-0.3147685,34.986744,-0.012529917,-0.013730999,-0.010763269,1.319679,0.016098378,0.0023969277,0.18347572,0.1641822,0.32637268,0.32051077,0.32602954,0.3622409,0.38368887,0.39446515,111.63858,112.02588,112.49047,112.59974,0,0,0,0,0,0,0,0,0,0,0,0,0.026082799,0.0286776,0.01353974,0.018039526,0.3270712,0.36337432,0.38392767,0.39487743,-0.010160077,-0.012526743,0.009910706,0.009213772,164,6,231,2,0,-6377.4785,148.32983,154.51656,34.98829,697956.56,1371.9487,119.605774,116.889496,115.8058,115.8058,-4.6974382,1,-28.734724,0,0,2.5062008,2.506201,0,8,255,0,0,0,1,0,7,0
True,21228703,15999.99,0,5066.579,-1.0345731,0.82272243,14.704807,-0.13813114,-0.32511514,36.565018,-0.04242558,-0.034152266,-0.010082415,1.3176455,0.013087015,0.0018710108,0.19896612,0.18456759,0.31292576,0.2908169,0.31493515,0.2908835,0.3432227,0.34596786,116.678154,116.50058,117.19714,117.2784,0,0,0,0,0,0,0,0,0,0,0,0,-0.1972411,-0.1895406,0.018991457,0.021127917,0.3716022,0.34718707,0.34374774,0.3466124,-0.008259926,-0.010026142,0.008311968,0.0056833886,164,6,231,2,0,-6373.7314,148.23804,155.49596,36.56672,744645.2,1404.9829,118.96401,116.352875,115.49823,115.49823,-6.717981,1,-25.783398,0,0,2.61442,2.6144204,0,8,255,0,0,0,1,-10,6,0
True,21228828,15999.99,0,5260.5137,-3.3634439,0.97760147,13.249507,0.05693817,-0.33485538,38.01914,-0.008942495,-0.17716025,0.015414228,1.3017172,0.009894081,0.00017828259,0.24985155,0.27885765,0.35060337,0.36952487,0.35152715,0.2374761,0.355611,0.29997185,121.131294,120.97836,121.57787,121.86978,0,0,0,0,0,0,0,0,0,0,0,0,0.052872196,0.05402309,-0.073886275,-0.06533157,0.3554811,0.2435434,0.36320567,0.3070038,-0.0020179935,0.0015400797,0.012791552,0.01504118,164,6,231,2,0,-6369.82,148.15579,156.54718,38.020657,750421.4,1363.5294,118.43565,115.88512,115.22342,115.22342,-8.517899,1,-22.696974,0,0,2.7229927,2.7229931,0,8,255,0,0,0,1,0,6,0
True,21228937,15999.99,0,5460.1123,-2.7847388,0.39075905,12.650503,0.15646267,-0.30612716,39.50301,-0.021543749,-0.036414426,-0.039079137,1.2914413,0.00963088,-8.421763E-05,0.21967022,0.20771584,0.38213342,0.37721932,0.19516018,0.2618018,0.38821605,0.31553984,124.71216,125.522316,126.924805,126.33403,0,0,0,0,0,0,0,0,0,0,0,0,-0.024476187,-0.024352126,-0.05505221,-0.04256272,0.19668904,0.26293197,0.39210004,0.31839752,-0.005720228,-0.007186629,0.016540248,0.015955996,164,6,231,2,0,-6365.595,148.07623,157.72366,39.504505,736095.6,1288.1865,117.87828,115.40388,114.97626,114.97626,-9.944765,1,-19.355621,0,0,2.8360865,2.8360872,0,8,255,0,0,0,1,0,7,0
True,21229046,15999.99,0,5645.025,-1.485982,0.5835754,12.931049,0.052409172,-0.30969924,40.943996,-0.03200956,-0.00065999985,-0.0023571188,1.2899575,0.007908277,-0.00110411,0.20484513,0.20437814,0.3024389,0.30588588,0.23650895,0.23126169,0.30849665,0.29361358,129.7391,129.69579,130.73544,130.70767,0,0,0,0,0,0,0,0,0,0,0,0,-0.0137896985,-0.01234203,-0.013843068,-0.011797644,0.23691063,0.23159079,0.30880708,0.2938505,-0.0075387694,-0.007596053,0.0070651546,0.0074749775,164,6,231,2,0,-6361.251,148.00134,158.96323,40.9452,752765.9,1274.215,117.37254,114.97457,114.757095,114.757095,0,1,-15.909705,0,0,2.9483624,2.948363,0,8,255,0,0,0,1,0,8,0
True,21229140,15999.99,0,5788.131,-0.6022558,2.2582355,12.476374,0.009916306,-0.32428658,42.143333,-0.06606226,0.00015175114,0.016502652,1.2900536,0.0017624998,-0.00025430982,0.25639537,0.25546262,0.3401252,0.35236478,0.17965765,0.20757893,0.2452881,0.24373867,132.98706,133.26472,133.96222,133.97891,0,0,0,0,0,0,0,0,0,0,0,0,-0.0044667237,-0.0031563223,-0.006031777,8.94338E-05,0.17971317,0.20760292,0.24536225,0.24373868,-0.0012152866,-0.0013297051,0.011545777,0.013000976,164,6,231,2,0,-6357.4077,147.95032,160.06915,42.144585,752991.6,1243.4296,116.9632,114.63019,114.583664,114.583664,-0.36868286,1,-12.863241,0,0,3.0445833,3.0445838,0,8,255,0,0,0,1,0,10,0
True,21229265,15999.99,0,5993.9536,-0.1851139,1.6725025,11.586838,-0.0018091202,-0.31898603,43.490868,0.02137318,0.0011191278,0.008443233,1.2901355,-0.0032876872,0.00046396922,0.23849463,0.23456754,0.37426558,0.36902562,0.3041979,0.30924058,0.26299438,0.26210856,138.44373,138.55711,138.39365,138.38234,0,0,0,0,0,0,0,0,0,0,0,0,-0.0022196935,0.0010226604,-0.004092508,0.0040025027,0.304206,0.30924228,0.2630262,0.2621391,-0.0034111068,-0.0038928278,0.01560482,0.014981825,164,6,231,2,0,-6352.6816,147.92133,161.4315,43.492035,752992.3,1200.6306,116.510925,114.252396,114.39865,114.39865,-1.7734814,1,-9.116592,0,0,3.1593938,3.1593943,0,8,255,0,0,0,1,0,12,0
True,21229375,15999.99,0,6150.471,-0.0817461,0.32475856,11.434032,-0.0034065247,-0.30752942,44.778343,-0.049025264,0.00018044759,0.0045253327,1.2901793,-0.0026617635,0.001315587,0.23990336,0.24283049,0.32406023,0.326508,0.18165556,0.18570527,0.26390016,0.2629258,141.26053,141.30244,142.46063,142.44644,0,0,0,0,0,0,0,0,0,0,0,0,-0.00011182102,0.0009542487,-0.0013876257,0.0024862986,0.18165559,0.18570772,0.2639038,0.26293758,-0.0032383017,-0.0028792433,0.009635773,0.009926792,164,6,231,2,0,-6347.9536,147.89815,162.79462,44.779404,752625.75,1169.0884,116.125465,113.935616,114.253235,114.253235,-3.4152336,1,-5.3684154,0,0,3.2708533,3.2708535,0,8,255,0,0,0,1,0,13,0
True,21229484,15999.99,0,6305.72,-0.7109332,2.9885557,11.437503,-0.03841877,-0.32936543,46.009304,-0.053427603,-0.044216555,-0.02195505,1.2891759,-0.011485902,0.0010051427,0.3056334,0.30502135,0.36715695,0.37758672,0.22018313,0.2048108,0.21189497,0.19335108,145.48982,145.50497,145.70432,145.69159,0,0,0,0,0,0,0,0,0,0,0,0,-0.14346889,-0.13820246,-0.0053522936,0.0021834502,0.2628002,0.24707769,0.21196255,0.1933634,0.004824564,0.0047494844,0.014759652,0.015999675,164,6,231,2,0,-6343.1016,147.89848,164.1951,46.010498,752790.5,1140.7996,115.76651,113.64064,114.127075,114.127075,-5.270894,1,-1.5216784,0,0,3.3820379,3.3820379,0,8,255,0,0,0,1,-79,15,0
