IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,27531468,15999.99,0,2084.2388,-0.029968739,-0.26819018,15.787756,-0.008231163,-0.1428591,14.684078,0.01068424,-0.00078154553,-4.297751E-05,-1.2191122,6.263533E-05,-0.0007681065,0.12061915,0.12257185,0.28833693,0.29209843,0.6627912,0.6503136,0.58924234,0.5933888,48.18957,48.143543,48.105618,48.128654,0,0,0,0,0,0,0,0,0,0,0,0,0.006715834,0.008836688,0.0053924033,0.005592536,0.6628252,0.65037364,0.589267,0.59341514,-0.017870467,-0.017630937,0.0053885393,0.005835753,164,6,231,2,0,2883.7722,166.54417,-1431.333,14.684775,336637.34,1546.6406,109.935875,109.91441,109.54932,109.54932,0,1,-48.856956,0,0,1.0970601,1.0970602,0,7,255,0,0,0,1,0,41,0
True,27531578,15999.99,0,2319.2764,-0.13783693,-0.19366607,16.07673,-0.010128021,-0.16059324,16.40603,-0.008259537,0.00011758759,0.0006593261,-1.2191495,0.00027431588,-0.00072508963,0.11741897,0.120604284,0.28099588,0.2826539,0.5764799,0.563813,0.55466515,0.56270194,53.484085,53.436886,53.60047,53.635067,0,0,0,0,0,0,0,0,0,0,0,0,0.0069101346,0.008274624,0.0065467176,0.007040192,0.57652134,0.5638737,0.5547038,0.562746,-0.018263021,-0.01787229,0.0045157373,0.0047128685,164,6,231,2,0,2882.1887,166.52724,-1430.753,16.406818,374733.16,1546.6406,109.941086,110.01442,109.72798,109.72798,0,1,-47.726463,0,0,1.2053903,1.2053906,0,7,255,0,0,0,1,0,39,0
True,27531687,15999.99,0,2554.0095,0.07401037,0.05997024,15.829181,-0.011057854,-0.18645048,18.135632,-0.027445076,0.00069108995,0.0010998622,-1.2191104,-0.001790488,-0.00067730166,0.11369164,0.11702762,0.2772176,0.28016654,0.51304346,0.52145934,0.51043016,0.5121303,58.83921,58.87958,59.04626,59.055313,0,0,0,0,0,0,0,0,0,0,0,0,0.0064829043,0.007286029,0.006933054,0.0077811405,0.5130844,0.52151024,0.51047724,0.51218945,-0.01872024,-0.018311027,0.004066527,0.0044171363,164,6,231,2,0,2880.4187,166.50948,-1430.1049,18.136595,412740.8,1546.6406,109.937325,110.1057,109.90096,109.90096,0,1,-46.46283,0,0,1.3144037,1.3144039,0,7,255,0,0,0,1,0,37,0
True,27531781,15999.99,0,2763.236,0.009466648,0.23342541,15.709659,-0.011220932,-0.21145749,19.636251,-0.02755656,0.0017038452,0.00060398877,-1.2189869,-0.004607106,-0.0005750415,0.110712215,0.11623431,0.2765198,0.27801904,0.5475638,0.5336114,0.4796501,0.48814374,63.89588,63.813953,63.775208,63.813457,0,0,0,0,0,0,0,0,0,0,0,0,0.0048448704,0.00607098,0.0073902863,0.007990514,0.54758525,0.5336459,0.47970703,0.48820916,-0.019085715,-0.01840834,0.0039835647,0.004161816,164,6,231,2,0,2878.7302,166.49643,-1429.4863,19.637394,446543.9,1546.6406,109.93884,110.184845,110.045746,110.045746,0,1,-45.25739,0,0,1.409511,1.4095112,0,7,255,0,0,0,1,0,35,0
True,27531890,15999.99,0,3016.3306,0.09216976,-0.28442067,14.991813,-0.00891161,-0.23031999,21.311466,0.046307407,0.00229684,0.0032709409,-1.2187643,-0.003610096,-0.00029711582,0.11051873,0.1174866,0.2720953,0.27553418,0.772097,0.674105,0.50502217,0.51839,70.52237,69.96446,69.31547,69.37562,0,0,0,0,0,0,0,0,0,0,0,0,0.0006993109,0.0042692996,0.0056764437,0.005622931,0.7720973,0.6741185,0.50505406,0.5184205,-0.019109448,-0.018254725,0.0034575276,0.003866382,164,6,231,2,0,2876.596,166.4817,-1428.7037,21.312712,480564.16,1524.4121,110.04139,110.34072,110.21394,110.21394,0,1,-43.73355,0,0,1.5204244,1.5204246,0,7,255,0,0,0,1,0,33,0
True,27532015,15999.99,0,3266.203,-0.002524376,-0.9016047,14.83136,-0.0036497116,-0.22466384,23.16288,0.029045226,0.0004009975,0.0058922656,-1.2186185,0.0021806366,0.00034373702,0.13274708,0.13945611,0.27176553,0.27399942,0.55003,0.5281729,0.54362017,0.550097,75.29395,75.15777,75.52831,75.556725,0,0,0,0,0,0,0,0,0,0,0,0,-0.00087496487,0.0021193733,0.0006893268,0.0014585514,0.5500307,0.5281772,0.54362065,0.5500989,-0.016382778,-0.015559806,0.003418319,0.0036839098,164,6,231,2,0,2873.9954,166.45554,-1427.749,23.16397,501218.47,1467.6189,110.13874,110.494804,110.44009,110.44009,0,1,-41.876503,0,0,1.6448736,1.6448741,0,7,255,0,0,0,1,0,30,0
True,27532125,15999.99,0,3476.4224,-0.05405569,-0.4716821,15.026426,-0.0027179718,-0.24033256,24.814945,-0.0016875453,0.00023520173,0.0065876413,-1.218588,0.0036218897,0.001008387,0.15099162,0.16315922,0.29030597,0.29152986,0.44445476,0.43345252,0.47213846,0.47636533,80.002205,79.92958,80.448456,80.47068,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010784031,0.0014849792,7.73836E-05,0.0008802707,0.44445607,0.43345505,0.47213846,0.47636613,-0.014144788,-0.0126522295,0.0056226403,0.00576815,164,6,231,2,0,2871.5298,166.42168,-1426.8433,24.816107,535399.7,1472.8296,110.18736,110.59856,110.63031,110.63031,0,1,-40.120663,0,0,1.7542871,1.7542875,0,7,255,0,0,0,1,0,27,0
True,27532234,15999.99,0,3686.9639,-0.013028622,0.14286567,15.045687,-0.0014228821,-0.25814235,26.469088,-0.022722661,-0.0001276511,0.001897281,-1.2185669,0.002010418,0.0015167767,0.17437729,0.17569289,0.30556402,0.3137158,0.36808872,0.39719945,0.40066108,0.39480436,84.812584,85.02034,85.29414,85.25429,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007852836,0.0016267432,-0.0009754549,0.0019153777,0.36808956,0.3972028,0.40066227,0.394809,-0.01127615,-0.011114771,0.0074367076,0.008405894,164,6,231,2,0,2868.8608,166.38557,-1425.8624,26.470346,552383.94,1432.6978,110.21817,110.684204,110.798134,110.798134,0,1,-38.213978,0,0,1.8650762,1.8650765,0,7,255,0,0,0,1,0,24,0
True,27532343,15999.99,0,3906.5266,-0.047601223,0.20032251,14.353216,0.0027446747,-0.2700364,28.055101,0.0035597142,-0.00090328517,-0.008275751,-1.2186311,0.000424453,0.0010955029,0.1927979,0.17776465,0.32229534,0.32333654,0.4026156,0.43785906,0.38191554,0.37498173,90.111946,90.36146,90.229385,90.19051,0,0,0,0,0,0,0,0,0,0,0,0,-0.001273026,0.002039186,-0.002493426,0.0015185617,0.40261763,0.4378638,0.38192368,0.37498483,-0.0090165585,-0.010860633,0.009425938,0.009549733,164,6,231,2,0,2866.0105,166.35315,-1424.8148,28.0564,564748.7,1382.3561,110.24569,110.7699,110.94793,110.94793,0,1,-36.177727,0,0,1.9763732,1.9763734,0,7,255,0,0,0,1,0,21,0
True,27532468,15999.99,0,4124.1514,0.009984016,-0.33708167,13.881729,0.0046720505,-0.25907022,29.592136,0.015581816,-0.00021805117,-0.00717331,-1.2187027,0.0023937093,0.00013719033,0.19321494,0.18307692,0.3274098,0.31869265,0.39029652,0.37871656,0.4182608,0.4186416,94.94525,94.85825,95.428215,95.43392,0,0,0,0,0,0,0,0,0,0,0,0,-0.0023474102,0.0007012215,-0.0031904757,0.00085303484,0.39030358,0.37871718,0.41827297,0.41864246,-0.008965403,-0.010208998,0.010034014,0.008997604,164,6,231,2,0,2863.0042,166.31961,-1423.7097,29.59327,592061,1372.5525,110.29465,110.861755,111.10083,111.10083,0,1,-34.030003,0,0,2.0874243,2.0874248,0,7,255,0,0,0,1,0,18,0
True,27532578,15999.99,0,4337.3643,-0.030300617,-0.019964166,14.039653,0.0026788712,-0.27454212,31.17215,-0.017889487,0.00047834485,0.003499676,-1.2186927,0.002085481,-9.4742616E-05,0.20691027,0.20943931,0.32919392,0.32230556,0.3773186,0.3406424,0.38828877,0.39539403,99.96454,99.66182,100.33722,100.38664,0,0,0,0,0,0,0,0,0,0,0,0,-0.0028470308,-0.000201135,-0.0033304675,0.0010512015,0.37732932,0.34064245,0.38830304,0.39539543,-0.007285446,-0.0069752187,0.010246132,0.009427153,164,6,231,2,0,2859.8242,166.28134,-1422.5409,31.17336,646343.7,1424.7816,110.34784,110.943535,111.26496,111.26496,0,1,-31.758259,0,0,2.1988902,2.1988907,0,7,255,0,0,0,1,0,15,0
True,27532671,15999.99,0,4523.522,-0.0807209,0.033090465,14.141231,-0.00075244904,-0.29627115,32.490555,0.010887934,0.0005520762,0.010309284,-1.2186363,0.0010973434,0.0007007183,0.19321615,0.2067354,0.3429724,0.34164664,0.43522862,0.43272835,0.36996248,0.3694906,104.6132,104.60549,104.39944,104.3854,0,0,0,0,0,0,0,0,0,0,0,0,-0.0027561805,0.0007306651,-0.0033920354,0.0024066432,0.43523735,0.43272898,0.369978,0.36949843,-0.008965254,-0.007306896,0.011884291,0.0117266625,164,6,231,2,0,2857.0386,166.25058,-1421.5172,32.491905,652373.2,1378.724,110.403946,111.01569,111.400986,111.400986,0,1,-29.768272,0,0,2.2920532,2.2920537,0,7,255,0,0,0,1,0,12,0
True,27532796,15999.99,0,4762.303,0.05095911,-0.64593756,13.745596,-0.00016975403,-0.2863062,34.21067,0.0077564595,-0.0011303811,-0.0026014138,-1.21869,0.004251094,0.0013516962,0.17593883,0.17342798,0.31112015,0.319481,0.33699098,0.36110592,0.4170007,0.414044,109.300705,109.51851,110.30543,110.28106,0,0,0,0,0,0,0,0,0,0,0,0,-0.00038832944,0.0020071187,-0.0015948735,0.0016997632,0.3369912,0.3611115,0.41700375,0.41404748,-0.011084601,-0.011392597,0.008097295,0.009091333,164,6,231,2,0,2853.093,166.20256,-1420.0674,34.21187,683549.06,1371.9655,110.48665,111.136185,111.58731,111.58731,0,1,-26.951403,0,0,2.418035,2.4180353,0,7,255,0,0,0,1,0,8,0
True,27532890,15999.99,0,4931.754,-0.031737328,0.060621567,14.123735,0.0018043518,-0.31700322,35.535835,-0.022145139,-0.0008290128,-0.009881712,-1.2187937,0.0028846832,0.0007049412,0.18402696,0.17329268,0.30592647,0.30371875,0.3372911,0.35202277,0.3548546,0.3510724,113.57451,113.71166,114.04656,114.02048,0,0,0,0,0,0,0,0,0,0,0,0,-0.00045457052,0.0018553718,-0.0010856697,0.0010318378,0.3372914,0.35202765,0.35485628,0.35107392,-0.01009246,-0.011409193,0.007479802,0.0072173215,164,6,231,2,0,2849.999,166.16168,-1418.9307,35.537247,719785.8,1395.1573,110.53902,111.21128,111.73076,111.73076,0,1,-24.740726,0,0,2.5125084,2.5125089,0,7,255,0,0,0,1,0,5,0
True,27533015,15999.99,0,5167.187,-0.0018224716,-0.3908224,13.386476,0.0024881363,-0.32470155,37.199127,0.031727154,-0.00025439833,-0.0032877494,-1.2188671,0.0035455204,-0.00039746484,0.16474468,0.1651547,0.30800286,0.30105522,0.4086998,0.35317653,0.3614178,0.37030354,119.466545,118.94021,119.366516,119.44178,0,0,0,0,0,0,0,0,0,0,0,0,-0.0018868335,0.0011843671,-0.0016501861,0.00036048275,0.40870416,0.35317853,0.36142156,0.37030372,-0.012457747,-0.012407452,0.007726673,0.0069006495,164,6,231,2,0,2845.7327,166.10912,-1417.3635,37.200546,695572,1286.5748,110.62322,111.31534,111.90724,111.90724,0,1,-21.69247,0,0,2.6373837,2.637384,0,7,255,0,0,0,1,0,1,0
True,27533125,15999.99,0,5347.9097,0.07334137,-0.34883067,13.0534115,-0.0024385452,-0.32444972,38.620853,-0.01959031,0.00038607267,0.010816606,-1.21884,0.00499484,0.00021505347,0.1796393,0.1879404,0.29044315,0.2951364,0.28213763,0.2809676,0.35171053,0.35218793,122.861176,122.857666,123.85982,123.85581,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013261742,0.00061351625,-0.00042406376,0.00049930665,0.28214076,0.28096828,0.3517108,0.3521883,-0.010630678,-0.009612411,0.0056389496,0.006196942,164,6,231,2,0,2841.8545,166.05441,-1415.9393,38.622223,747170.1,1335.2571,110.69791,111.39451,112.06343,112.06343,0,1,-18.921581,0,0,2.7463386,2.7463388,0,7,255,0,0,0,1,0,254,0
True,27533218,15999.99,0,5511.146,-0.028861523,0.43624663,13.11738,-0.0025873184,-0.34451318,39.86335,-0.004635773,-0.00033920634,-0.0028110244,-1.2188463,0.0028995997,0.0006998209,0.19093253,0.18642889,0.31557098,0.31540647,0.29716817,0.3377787,0.3070925,0.3024082,126.93556,127.35048,127.372475,127.32716,0,0,0,0,0,0,0,0,0,0,0,0,-0.00028511134,0.002399082,-0.00077147473,0.0021790867,0.29716828,0.3377872,0.30709347,0.30241603,-0.009245377,-0.009797823,0.008626461,0.008606903,164,6,231,2,0,2838.3723,166.00848,-1414.6608,39.86484,752933.4,1305.8278,110.74962,111.4594,112.19284,112.19284,0,1,-16.433702,0,0,2.840815,2.8408153,0,7,255,0,0,0,1,0,251,0
True,27533343,15999.99,0,5731.9,0.042620897,-0.4223977,12.364609,0.0001077652,-0.3341784,41.435017,0.012861008,-5.4994707E-05,-4.809955E-05,-1.2189009,0.0045222356,-3.8271184E-05,0.16960947,0.16645262,0.30021507,0.29266536,0.3085362,0.28269106,0.33446243,0.3371199,132.0139,131.75725,132.62735,132.65347,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011780586,0.0011585706,-0.000815346,0.00038479394,0.30853844,0.28269342,0.33446342,0.33712012,-0.011861002,-0.01224824,0.0068007596,0.0059031583,164,6,231,2,0,2833.5632,165.94765,-1412.8949,41.436363,749220.2,1249.1161,110.82794,111.55167,112.360054,112.360054,-0.7618809,1,-12.996941,0,0,2.9667869,2.9667873,0,7,255,0,0,0,1,0,246,0
True,27533453,15999.99,0,5895.654,-0.0060207844,0.017308455,12.211687,-0.0028982162,-0.34940147,42.76599,-0.009344084,-0.00015755734,0.0019802116,-1.2188973,0.004119606,0.00039041485,0.1817252,0.18328124,0.28933033,0.2906558,0.26292005,0.2752516,0.2860768,0.2834172,135.78566,135.91747,136.33672,136.30847,0,0,0,0,0,0,0,0,0,0,0,0,-0.00046465435,0.0017604165,0.00031857533,0.00073945365,0.26292047,0.27525723,0.286077,0.28341815,-0.010374807,-0.010183934,0.005506642,0.005664233,164,6,231,2,0,2829.2659,165.88985,-1411.3173,42.767418,752794.75,1220.1879,110.89134,111.621704,112.50141,112.50141,-3.4830408,1,-9.926222,0,0,3.0754743,3.0754745,0,7,255,0,0,0,1,0,242,0
True,27533578,15999.99,0,6087.291,0.07723856,-0.61476237,11.655905,-0.0012273788,-0.33994022,44.051147,0.030504543,-0.00045153432,-0.0048668683,-1.2189357,0.0057944697,0.00011454754,0.16858888,0.16551496,0.29374042,0.29443827,0.29275247,0.29343328,0.32369748,0.32395476,140.13628,140.14577,140.82399,140.82024,0,0,0,0,0,0,0,0,0,0,0,0,-0.00042792858,0.002088923,5.6472083E-05,0.0009158227,0.2927528,0.29344073,0.32369748,0.32395607,-0.011986194,-0.012363259,0.0060309693,0.006113939,164,6,231,2,0,2824.7754,165.82971,-1409.6687,44.05246,752837.7,1181.7825,110.95479,111.69375,112.63541,112.63541,-6.294383,1,-6.717502,0,0,3.1856296,3.1856298,0,7,255,0,0,0,1,0,239,0
True,27533671,15999.99,0,6231.9995,-0.32934833,-0.022783173,11.637044,-0.017338753,-0.35351187,45.334045,-0.022540748,-0.020444565,-0.008179742,-1.2194508,0.005870197,-0.0005836406,0.18573104,0.18290399,0.28004473,0.27802837,0.24187343,0.21375145,0.25991866,0.25344884,143.643,143.40945,144.13213,144.14925,0,0,0,0,0,0,0,0,0,0,0,0,-0.056112785,-0.053198274,-0.0011959312,-0.0006406173,0.248297,0.22027196,0.2599214,0.25344965,-0.009883426,-0.01023021,0.0044026524,0.0041629225,164,6,231,2,0,2820.1074,165.75977,-1407.956,45.33543,752717.56,1154.113,111.01868,111.7635,112.77248,112.77248,-9.201437,1,-3.38211,0,0,3.2968435,3.2968435,0,7,255,0,0,0,1,-13,235,0
True,27533781,15999.99,0,6386.926,-0.7758274,-0.05743414,11.151216,0.04459858,-0.33990788,46.400234,0.018698337,-0.028210806,0.0040878635,-1.2228742,0.0060703973,-0.00075736805,0.178706,0.18677628,0.29438922,0.29721728,0.24755748,0.23904362,0.28670412,0.27345264,146.99817,147.03891,147.77544,147.75444,0,0,0,0,0,0,0,0,0,0,0,0,-0.0022090874,-1.44895275E-05,-0.017485857,-0.016414026,0.24756733,0.23904362,0.28723684,0.27394482,-0.01074516,-0.009755209,0.006108105,0.006444346,164,6,231,2,0,2815.9233,165.70074,-1406.4302,46.4015,752788.8,1126.2402,111.073425,111.81767,112.88327,112.88327,-11.680466,1,-0.39440763,0,0,3.3939111,3.393911,0,7,255,0,0,0,1,0,231,0
