IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,8524515,10999.993,999.9994,6853.8267,-0.5665698,-0.38973984,15.294528,0.022785187,-0.21424448,29.538166,0.0008577043,-0.0006899892,0.018445062,-2.4906342,0.052553203,-0.025818149,0.3373134,0.37642083,0.53994876,0.5636992,0.36498642,0.33073,0.47158772,0.46420056,90.38539,90.15613,86.84764,86.79678,0,0,0,0,0,0,0,0,0,0,0,0,-0.011682474,-0.008397519,-0.01034923,-0.007647859,0.36517334,0.3308366,0.47170126,0.46426356,-0.013871703,-0.010842443,0.0040919296,0.0058145784,36,6,231,2,6,962.83795,301.65106,2640.0344,29.538954,757183.5,1056.4635,144.69037,144.20209,159.7177,159.7177,34.598606,1,-192.5445,0,0,2.341051,2.3410516,0,8,255,0,0,0,2,0,71,0
True,8524609,10999.993,999.9994,7195.965,-0.33667517,-0.5699011,15.491987,0.012012482,-0.27253413,31.04818,-0.011763532,0.0010498274,0.009223924,-2.490571,0.05225136,-0.024257472,0.32532987,0.33220077,0.51616627,0.5337252,0.29229146,0.3171818,0.46573776,0.45722982,94.475716,94.66515,91.248856,91.1798,0,0,0,0,0,0,0,0,0,0,0,0,-0.006649621,-0.0044547385,-0.0053260517,-0.0025141744,0.2923671,0.3172131,0.46576822,0.45723674,-0.014799949,-0.014267728,0.0023669563,0.0036405288,36,6,231,2,6,961.0139,301.4685,2637.6416,31.04938,801111.06,1064.0458,143.12373,142.66449,157.75572,157.75572,36.280533,1,-183.02858,0,0,2.440498,2.4404984,0,8,255,0,0,0,2,0,72,0
True,8524734,10999.993,999.9994,7590.849,0.28007746,0.22277105,15.3342705,0.010097504,-0.3118264,32.90698,-0.008560353,0.0022826318,0.007191606,-2.4903684,0.05024023,-0.023639325,0.3359857,0.37807205,0.5509875,0.5503004,0.35169044,0.2801534,0.38735747,0.40119684,100.629555,100.01695,96.01519,96.10805,0,0,0,0,0,0,0,0,0,0,0,0,-0.0072552213,-0.0030407936,-0.0039701555,-0.0010749699,0.35176528,0.2801699,0.38737783,0.4011983,-0.013974547,-0.010714538,0.004892584,0.0048427507,36,6,231,2,6,958.6753,301.2349,2634.5732,32.90846,837651.9,1054.6903,141.34468,140.91995,155.53659,155.53659,36.67607,1,-170.82689,0,0,2.561274,2.5612743,0,8,255,0,0,0,2,0,74,0
True,8524843,10999.993,999.9994,7920.485,0.18349504,-0.15638313,14.926555,0.0043945312,-0.29945743,34.32891,0.020379294,0.003200351,0.022945372,-2.4901097,0.051288486,-0.022047084,0.29462215,0.3450027,0.5446738,0.5722899,0.30948406,0.28122458,0.40845767,0.4140051,104.556656,104.30249,100.28854,100.31828,0,0,0,0,0,0,0,0,0,0,0,0,-0.0069984333,-0.0034506265,-0.0036365094,-0.00051244575,0.3095632,0.28124574,0.40847385,0.41400543,-0.017178567,-0.013276089,0.0044346415,0.0064376704,36,6,231,2,6,956.701,301.04037,2631.9834,34.330215,836288.25,1009.01575,140.02579,139.61157,153.86743,153.86743,36.73324,1,-160.52739,0,0,2.6582355,2.6582358,0,8,255,0,0,0,2,0,75,0
True,8524937,10999.993,999.9994,8232.84,0.9173598,-0.26044574,13.772414,-0.00086021423,-0.3054819,35.76468,-0.01198105,0.003001952,0.025220595,-2.4898074,0.051783234,-0.019563977,0.3153484,0.36684072,0.5053204,0.5296103,0.2647054,0.25027537,0.3828096,0.38842905,108.573685,108.433,104.256294,104.28677,0,0,0,0,0,0,0,0,0,0,0,0,-0.004630903,-0.0024592064,-0.002214863,0.00035251223,0.2647459,0.25028744,0.38281602,0.3884292,-0.015573115,-0.0115845185,0.0015802942,0.0033420697,36,6,231,2,6,954.58496,300.8294,2629.2087,35.765987,864044.6,1003.07513,138.7413,138.34782,152.26437,152.26437,36.746353,1,-149.49113,0,0,2.7579298,2.75793,0,8,255,0,0,0,2,0,77,0
True,8525062,10999.993,999.9994,8612.188,0.13122034,0.15400425,14.041765,-0.0016345978,-0.30693436,37.502052,0.0032594018,0.0025189107,0.017254122,-2.4894674,0.051155865,-0.016855549,0.32620007,0.38129646,0.52014565,0.54837346,0.25938526,0.24654324,0.35484463,0.3616867,113.76117,113.62883,108.99937,109.04492,0,0,0,0,0,0,0,0,0,0,0,0,-0.0035405823,-0.0006113804,-0.0015029347,0.0011621731,0.25940943,0.246544,0.35484782,0.36168858,-0.0147325415,-0.010464777,0.002655588,0.0047029853,36,6,231,2,6,951.8391,300.55896,2625.6099,37.503307,865072,959.7505,137.25475,136.88914,150.41084,150.41084,36.749454,1,-135.30421,0,0,2.8816185,2.8816187,0,8,255,0,0,0,2,0,79,0
True,8525171,10999.993,999.9994,8944.609,-0.27892113,0.42871413,14.05752,-0.00039863586,-0.31612116,39.100864,-0.017878294,0.0018192183,0.017291408,-2.4892032,0.05008526,-0.014975285,0.35958025,0.4159984,0.51907015,0.5389752,0.23498043,0.21152198,0.30737484,0.31785825,118.386795,118.14587,113.13589,113.222,0,0,0,0,0,0,0,0,0,0,0,0,-0.003500553,-0.0007495402,-0.001825556,0.0006203375,0.23500651,0.21152331,0.30738026,0.31785884,-0.0121469125,-0.0077767633,0.0025775805,0.0040213168,36,6,231,2,6,949.0722,300.2899,2621.986,39.10214,858679.8,917.13965,135.92645,135.58548,148.75824,148.75824,36.74991,1,-120.88874,0,0,3.0007875,3.0007875,0,8,255,0,0,0,2,0,82,0
True,8525281,10999.993,999.9994,9241.07,-0.10157251,-0.40423927,13.023173,-0.002937317,-0.30092537,40.32445,0.043089103,0.0021121572,0.026279975,-2.4890258,0.05116727,-0.012812383,0.31354663,0.3673081,0.52693105,0.56143725,0.29557344,0.26263562,0.32860693,0.33729038,122.616455,122.27424,116.82298,116.89174,0,0,0,0,0,0,0,0,0,0,0,0,-0.0047346335,-0.00025888463,-0.0019055591,0.00061719,0.29561135,0.26263574,0.32861245,0.33729094,-0.015712678,-0.011548312,0.00314774,0.0056505166,36,6,231,2,6,946.731,300.0661,2618.9214,40.325577,852147.94,881.18286,134.91837,134.59276,147.49449,147.49449,36.749958,1,-108.695564,0,0,3.098002,3.0980022,0,8,255,0,0,0,2,0,85,0
True,8525390,10999.993,999.9994,9181.372,0.38996077,-0.652866,9.8824,-0.008775711,-0.30277622,41.5968,-0.0033309497,0.0017297356,0.028417548,-2.4888015,0.05385557,-0.009416804,0.35728323,0.40069163,0.47458258,0.49949095,4.6269262E-05,8.4181316E-05,-0.0048280167,-0.0047900137,123.24519,123.23555,116.3348,116.325745,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011360757,-0.0003562087,-0.0007431374,0.0013917136,0.0011370175,0.0003660207,0.0048848744,0.0049880957,-0.012324839,-0.008962426,-0.0006491579,0.0011574775,36,6,231,2,6,943.8269,299.77655,2615.1206,41.597908,-240839.25,-250,133.79143,133.48376,146.08565,146.08565,23.185661,1,-93.57032,0,0,3.2147567,3.214757,0,8,255,0,0,0,2,0,89,0
True,8525515,10999.993,999.9994,6510.0386,0.839597,0.81540036,6.5751424,-0.006044388,-0.1308229,42.028275,-0.0043123676,0.00044747494,0.007815732,-2.4887009,0.054994263,-0.0072596613,0.48775333,0.49199727,0.51097935,0.5240555,0.11772527,0.1255348,0.28588662,0.28487575,126.04868,126.12878,120.90367,120.891335,0,0,0,0,0,0,0,0,0,0,0,0,0.00026975365,0.001099587,0.00037759976,0.0013274123,0.11772557,0.12553962,0.28588685,0.28487882,-0.0022186246,-0.0018898901,0.001990743,0.002939172,36,6,231,2,6,940.97345,299.49637,2611.3875,42.02848,569192.2,833.71265,132.70392,132.41583,144.67299,144.67299,13.078931,1,-78.71337,0,0,3.3277588,3.327759,0,8,255,0,0,0,3,0,92,0
