IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,1313093,7999.995,1269.8213,3155.5203,0.040664792,-0.22287884,10.17147,0.0070364475,-0.12972438,7.8903346,0.0115461545,1.3519486E-05,0.004760342,1.7663807,-0.007122489,-0.03818093,0.31198156,0.33673266,0.6723953,0.69759065,0.16681544,0.27522254,0.38609564,0.36149484,24.86542,24.682175,25.412369,25.348057,0,0,0,0,0,0,0,0,0,0,0,0,-0.012948592,-0.011898105,-0.021883398,0.0023030771,0.16731724,0.2754796,0.3867153,0.36150217,-0.02218616,-0.019265532,0.021822974,0.02468218,53,3,190,2,4,-3300.8774,174.66628,-3403.4343,7.891404,131391.64,397.50894,107.49788,107.63434,112.01137,112.01137,23.196068,1,-69.371124,0,0,1.0619482,1.0619482,0,8,255,0,0,0,1,0,53,0
True,1313218,7999.995,1269.8213,3488.663,0.65093505,-0.2557131,8.032942,0.005392909,-0.13147885,8.759016,0.03270684,8.043379E-05,0.007585132,1.7663088,-0.0038757145,-0.03755463,0.315154,0.35555762,0.65262693,0.67115694,0.08948353,0.2733331,0.34191152,0.32954296,27.585482,27.121643,28.098402,28.051643,0,0,0,0,0,0,0,0,0,0,0,0,-0.011852052,-0.010833168,-0.017706675,0.0009684015,0.09026502,0.2735477,0.3423697,0.3295444,-0.021811813,-0.017044187,0.019579634,0.021682441,53,3,190,2,4,-3299.95,174.65654,-3403.6182,8.760004,173017.08,474.2072,107.55785,107.69112,112.12456,112.12456,23.196507,1,-68.629776,0,0,1.1754736,1.1754736,0,8,255,0,0,0,1,0,53,0
True,1313312,7999.995,1269.8213,3843.2424,-0.08357549,-0.11874162,9.290416,0.0026683807,-0.11883365,9.640804,0.022979507,0.0009775908,0.012537641,1.7662268,-0.00062150415,-0.036394395,0.32798415,0.38380238,0.63565534,0.643114,0.38528132,-0.023401458,0.33344734,0.33200273,29.888777,30.752848,30.83205,30.86458,0,0,0,0,0,0,0,0,0,0,0,0,-0.009509841,-0.008492425,-0.016847944,-0.003705607,0.3853987,0.024894768,0.3338727,0.3320234,-0.020297855,-0.0137113035,0.017653674,0.01850009,53,3,190,2,4,-3298.9226,174.64447,-3403.8215,9.641539,189293.33,471.17065,107.613205,107.75063,112.23131,112.23131,23.196552,1,-67.808624,0,0,1.2891706,1.2891707,0,8,255,0,0,0,1,0,53,0
True,1313437,7999.995,1269.8213,4180.708,0.04394102,-0.09310053,7.582915,0.0003248453,-0.10965486,10.488502,0.012755303,0.0018507694,0.0164959,1.7662358,0.0013132987,-0.03478246,0.33233073,0.3976145,0.6241839,0.6246947,0.2724951,-0.020093387,0.3388183,0.34606645,32.526546,33.534397,33.4925,33.58105,0,0,0,0,0,0,0,0,0,0,0,0,-0.009848393,-0.008853573,-0.013210525,-0.0035151634,0.272673,0.021957457,0.33907574,0.3460843,-0.019784957,-0.012081474,0.016351879,0.016409844,53,3,190,2,4,-3297.8257,174.63136,-3404.0383,10.489074,203729.5,466.2852,107.65781,107.80594,112.33596,112.33596,23.196552,1,-66.931946,0,0,1.4001371,1.4001371,0,8,255,0,0,0,1,0,53,0
True,1313546,7999.995,1269.8213,4502.2427,-0.06537366,-0.14978549,7.257609,-0.0004069805,-0.11536325,11.302561,0.007026587,0.00204406,0.017788908,1.7663676,0.00232412,-0.032890428,0.3302226,0.380978,0.60183007,0.61456,0.17368324,0.070361145,0.3306342,0.33444872,35.34489,35.624535,36.1389,36.167023,0,0,0,0,0,0,0,0,0,0,0,0,-0.010314467,-0.009512688,-0.009790903,-0.0019887844,0.17398924,0.07100128,0.33077914,0.33445463,-0.020033717,-0.014044583,0.013815135,0.015259743,53,3,190,2,4,-3296.6592,174.61697,-3404.2688,11.303148,216460.55,459.9092,107.68839,107.84407,112.44071,112.44071,23.196552,1,-65.999626,0,0,1.5091801,1.5091801,0,8,255,0,0,0,1,0,53,0
True,1313671,7999.995,1269.8213,4815.569,0.0740093,-0.16718322,7.2396593,0.00020265579,-0.12554428,12.10017,0.008371236,0.0015930163,0.01715547,1.7665298,0.0031090404,-0.03098338,0.33014482,0.36358783,0.5889279,0.6165538,0.13560714,0.13090861,0.3196771,0.31472215,37.932514,37.908283,38.6965,38.67041,0,0,0,0,0,0,0,0,0,0,0,0,-0.009850623,-0.009205071,-0.008867768,-0.0017118457,0.13596444,0.13123184,0.3198001,0.3147268,-0.020042896,-0.016096622,0.0123509765,0.015486002,53,3,190,2,4,-3295.4106,174.60039,-3404.5159,12.1008215,227735.81,452.28918,107.71602,107.870346,112.54499,112.54499,23.196552,1,-65.00171,0,0,1.6178445,1.6178445,0,8,255,0,0,0,1,0,53,0
True,1313765,7999.995,1269.8213,5126.736,0.1294241,-0.19909942,7.196069,0.002973318,-0.13439122,12.889026,0.011661264,0.0013794792,0.010846603,1.7666556,0.004233111,-0.029411681,0.33259797,0.3500232,0.5790159,0.59452534,0.13177261,0.1297586,0.31501347,0.31131017,40.38398,40.369358,41.19057,41.170437,0,0,0,0,0,0,0,0,0,0,0,0,-0.008345909,-0.0077643082,-0.007592536,-0.0020905936,0.13203664,0.12999068,0.31510496,0.3113172,-0.019753426,-0.017697245,0.011226147,0.012986183,53,3,190,2,4,-3294.0664,174.58113,-3404.7822,12.889728,237820.56,443.5988,107.743515,107.89695,112.64952,112.64952,23.196552,1,-63.9272,0,0,1.7274288,1.7274289,0,8,255,0,0,0,1,0,53,0
True,1313875,7999.995,1269.8213,5376.901,-0.049989343,-0.2165343,7.1772337,0.006258726,-0.13982934,13.525541,0.013389765,0.0014362554,0.0056578405,1.7667484,0.005376989,-0.028688654,0.33449873,0.34309167,0.5738342,0.5825082,0.12850061,0.1264542,0.3100372,0.30578527,42.360874,42.345615,43.19871,43.17574,0,0,0,0,0,0,0,0,0,0,0,0,-0.008082218,-0.0075394516,-0.0071640373,-0.0025886325,0.12875453,0.12667876,0.31011996,0.3057962,-0.019529134,-0.01851517,0.010638118,0.011622459,53,3,190,2,4,-3292.9,174.56302,-3405.0137,13.526264,245162.08,435.9753,107.76601,107.918945,112.73465,112.73465,23.196552,1,-62.990402,0,0,1.817414,1.8174142,0,8,255,0,0,0,1,0,52,0
True,1313984,7999.995,1269.8213,5679.803,-0.23734689,-0.08699593,8.206644,0.007301092,-0.13694379,14.29415,0.0076279794,0.0017100169,0.0072641545,1.7668816,0.006680479,-0.028088078,0.3421577,0.37399188,0.5687995,0.57198346,0.123153664,0.11540783,0.3010995,0.30237418,44.755524,44.714073,45.6229,45.621128,0,0,0,0,0,0,0,0,0,0,0,0,-0.009119131,-0.008489759,-0.0076682647,-0.0037689363,0.123490825,0.115719676,0.30119714,0.30239767,-0.018625379,-0.014868945,0.0100667775,0.010428101,53,3,190,2,4,-3291.3853,174.53813,-3405.315,14.294808,253208.84,426.21326,107.79344,107.94559,112.83803,112.83803,23.196552,1,-61.77943,0,0,1.9283569,1.9283566,0,8,255,0,0,0,1,0,52,0
True,1314109,7999.995,1269.8213,5834.446,0.18491805,-0.020430204,7.7836566,0.006319523,-0.13372976,14.684362,-0.001473466,0.0019313429,0.0076961783,1.766982,0.0068692714,-0.027631843,0.36507264,0.39558518,0.5668866,0.56533635,0.117790654,0.1110335,0.29515123,0.30053952,45.97037,45.932022,46.858013,46.871643,0,0,0,0,0,0,0,0,0,0,0,0,-0.008617331,-0.007955137,-0.006840878,-0.0032318172,0.11810544,0.11131811,0.2952305,0.3005569,-0.015921414,-0.012320936,0.009849697,0.009673774,53,3,190,2,4,-3290.5686,174.52467,-3405.4773,14.684973,256985.69,421.1007,107.807434,107.95897,112.8905,112.8905,23.196552,1,-61.12655,0,0,1.985787,1.9857869,0,8,255,0,0,0,1,0,52,0
True,1314203,7999.995,1269.8213,6125.466,0.14300823,0.18012533,6.600329,0.0068998337,-0.1338619,15.426287,-0.02218225,0.0017682922,0.007834214,1.7672352,0.005438342,-0.026883014,0.4092402,0.43014625,0.56834173,0.5870423,0.11057638,0.10708731,0.28275064,0.27847368,48.297043,48.27262,49.198833,49.17037,0,0,0,0,0,0,0,0,0,0,0,0,-0.008470775,-0.00768324,-0.0072788247,-0.0023317575,0.11090036,0.107362576,0.2828443,0.27848345,-0.010709643,-0.008242726,0.010014832,0.012136996,53,3,190,2,4,-3288.9246,174.49927,-3405.8047,15.426868,260859.3,407.0951,107.83393,107.98454,112.989944,112.989944,23.196552,1,-59.812096,0,0,2.097059,2.097059,0,8,255,0,0,0,1,0,52,0
True,1314328,7999.995,1269.8213,6348.592,-0.07273233,0.234582,6.2842827,0.0059206486,-0.1435067,16.01183,-0.020544445,0.0016021662,0.009791808,1.7674389,0.0032910693,-0.02604289,0.4055341,0.43288377,0.60260165,0.61698556,0.111379206,0.10735488,0.26116252,0.26088044,50.12778,50.10005,50.95029,50.94187,0,0,0,0,0,0,0,0,0,0,0,0,-0.008350907,-0.007375954,-0.008958144,-0.0009197005,0.11169183,0.10760797,0.26131612,0.26088208,-0.011146963,-0.007919699,0.013902694,0.015534997,53,3,190,2,4,-3287.5227,174.48051,-3406.084,16.012474,260024.48,391.51346,107.85483,108.00502,113.067,113.067,23.196552,1,-58.691277,0,0,2.1879537,2.1879537,0,8,255,0,0,0,1,0,52,0
True,1314421,7999.995,1269.8213,6619.08,-0.054327607,0.052349087,6.0958443,0.006476164,-0.14963849,16.725782,0.006806644,0.0015925397,0.007991597,1.7676482,0.0024761886,-0.025034757,0.38260397,0.4039869,0.6267103,0.635934,0.10990468,0.104242496,0.24965115,0.25176895,52.29877,52.263798,53.10287,53.102913,0,0,0,0,0,0,0,0,0,0,0,0,-0.007731818,-0.006746185,-0.009779743,0.0012647241,0.1101763,0.10446056,0.24984263,0.25177214,-0.0138527155,-0.011329532,0.016638577,0.017685294,53,3,190,2,4,-3285.6616,174.4584,-3406.4553,16.726452,257854.77,372.35187,107.880646,108.03017,113.15785,113.15785,23.196552,1,-57.203236,0,0,2.3038037,2.3038037,0,8,255,0,0,0,1,0,52,0
True,1314546,7999.995,1269.8213,6732.6265,0.17563355,-0.16537248,5.415107,0.005504608,-0.14254081,17.318592,0.027201384,0.0013547835,0.009436889,1.7677606,0.004230907,-0.023990626,0.36886233,0.38777393,0.5939027,0.60336405,0.030623864,0.02899879,0.079761036,0.0796194,53.61465,53.60395,53.833042,53.82506,0,0,0,0,0,0,0,0,0,0,0,0,-0.007168304,-0.0064344336,-0.007992325,-0.0012542817,0.03145164,0.02970407,0.08016046,0.07962928,-0.01547423,-0.013242662,0.012915522,0.01398921,53,3,190,2,4,-3283.8152,174.436,-3406.824,17.31918,-45097.645,-63.8704,107.90382,108.052765,113.24002,113.24002,14.915397,1,-55.726864,0,0,2.4142199,2.4142199,0,8,255,0,0,0,1,0,51,0
True,1314656,7999.995,1269.8213,6603.359,0.046990924,-0.18551168,0.13819179,0.0044989586,-0.067803845,17.253658,0.05370095,0.0008803156,0.008780096,1.7677542,0.009872561,-0.022989007,0.43081984,0.45213255,0.5320686,0.53772646,-0.0008246351,0.00033823642,-0.026177967,-0.025925081,53.15442,53.14436,53.068855,53.065712,0,0,0,0,0,0,0,0,0,0,0,0,-0.005653197,-0.0053896466,-0.004653334,-0.004395769,0.005713025,0.0054002497,0.026588334,0.026295107,-0.0081632435,-0.0056483448,0.0058985054,0.0065405667,53,3,190,2,4,-3281.9688,174.41098,-3407.1926,17.253792,-44186.85,-63.8704,107.88907,108.038315,113.21745,113.21745,-6.120946,1,-54.250496,0,0,2.5230958,2.523096,0,8,255,0,0,0,1,0,51,0
True,1314765,7999.995,1269.8213,6383.421,0.03941325,0.16413571,-0.21152261,0.003784418,0.021193705,17.227442,0.017099496,-9.4084535E-05,0.005918243,1.7677215,0.013599152,-0.022158852,0.48563895,0.50514656,0.47820687,0.4876359,-2.2033064E-06,-2.8260669E-05,-6.121005E-06,-2.9560671E-05,53.21341,53.21395,53.21373,53.214188,0,0,0,0,0,0,0,0,0,0,0,0,-0.0032819232,-0.0037835739,-0.0042333,-0.004207759,0.003281924,0.0037836793,0.004233305,0.004207863,-0.0016945899,0.0006073117,-0.00021380186,0.0008562207,53,3,190,2,4,-3280.1436,174.38646,-3407.5571,17.227457,-42732.918,-63.8704,107.87201,108.02183,113.17839,113.17839,-10.085082,1,-52.79109,0,0,2.6310928,2.6310935,0,8,255,0,0,0,1,0,51,0
True,1314890,7999.995,1269.8213,6148.3735,0.04176028,0.2026366,-0.17781396,0.0041558743,0.059890144,17.211433,0.0030079612,-0.0014553256,0.001797869,1.76761,0.014468065,-0.021758605,0.49449426,0.5060823,0.46969986,0.4842907,0.0001524949,0.00013411121,0.00017113266,0.00013946717,53.187714,53.19474,53.187904,53.194767,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014103836,-0.0021538783,-0.00428644,-0.0043121083,0.0014186038,0.0021580495,0.004289855,0.004314363,-0.0006496608,0.00071772933,-0.0011791885,0.00047659874,53,3,190,2,4,-3278.3125,174.36485,-3407.923,17.21154,-41161.25,-63.8704,107.85269,108.00299,113.13732,113.13732,-10.846111,1,-51.326965,0,0,2.7395387,2.7395394,0,8,255,0,0,0,2,0,50,0
True,1314984,7999.995,1269.8213,5380.6323,-0.023142517,0.0704918,2.3981066,0.0039286613,0.03923647,17.458889,-0.038142655,-0.0021970363,-0.002361415,1.7674378,0.012965358,-0.02180489,0.47804213,0.4880605,0.46354696,0.47652504,0.07734577,0.074692726,0.22657943,0.21829297,54.496124,54.49175,55.373074,55.334244,0,0,0,0,0,0,0,0,0,0,0,0,0.00010317404,-0.00050133787,-0.0030359617,-0.0026449729,0.07734584,0.07469441,0.22659977,0.21830899,-0.002591014,-0.0014088452,-0.0018774271,-0.00040465593,53,3,190,2,4,-3276.443,174.34422,-3408.2961,17.458931,34168.355,60.300285,107.84494,107.99521,113.132645,113.132645,-1.352376,1,-49.832283,0,0,2.849777,2.8497777,0,8,255,0,0,0,2,0,50,0
True,1315093,7999.995,1269.8213,4350.3584,-0.07110286,0.035595257,5.01111,0.003833294,-0.0509945,17.982124,-0.057521258,-0.0012092997,-0.002696192,1.7673707,0.0076508992,-0.022039749,0.4550845,0.4668607,0.50873625,0.5201985,0.0554243,0.0530874,0.12734596,0.12261106,56.00116,55.99496,56.420383,56.402393,0,0,0,0,0,0,0,0,0,0,0,0,-0.000734129,-0.0005528829,-0.0009310211,-0.0012810827,0.05542916,0.053090278,0.12734936,0.12261775,-0.005300015,-0.0039104223,0.0032507181,0.0045514703,53,3,190,2,4,-3274.8323,174.32674,-3408.6174,17.982197,87496.664,191.85603,107.86571,108.01518,113.20869,113.20869,1.0958376,1,-48.544388,0,0,2.9423842,2.942385,0,8,255,0,0,0,2,0,50,0
True,1315203,7999.995,1269.8213,4421.316,0.14072418,0.05610653,3.2338545,0.00374794,-0.09354327,18.310062,-0.0022313306,0.0029201007,-0.002176506,1.7675699,0.004850889,-0.022279087,0.42473185,0.4334359,0.54808575,0.56441957,0.063755944,0.06300489,0.1591064,0.15284157,56.999744,56.981644,57.58642,57.539185,0,0,0,0,0,0,0,0,0,0,0,0,-0.0031729287,-0.0025590668,0.0007750786,0.0026506109,0.063834846,0.063056834,0.1591083,0.15286455,-0.0088816285,-0.007854551,0.007716149,0.009569734,53,3,190,2,4,-3272.8767,174.30652,-3409.0073,18.310299,155422.84,335.9098,107.86728,108.016525,113.231285,113.231285,5.8426733,1,-46.981052,0,0,3.052316,3.0523164,0,8,255,0,0,0,2,0,50,0
True,1315312,7999.995,1269.8213,4453.3457,0.08478451,-0.23288725,3.9341474,0.006696224,-0.09653096,18.752693,0.021584388,0.001917403,-0.0040912405,1.7678413,0.006226284,-0.022592518,0.4082072,0.41076213,0.54445845,0.5588397,0.07601732,0.07604063,0.19390689,0.18785892,58.404797,58.39543,59.14158,59.10202,0,0,0,0,0,0,0,0,0,0,0,0,-0.003489875,-0.0028122694,-0.0010777813,0.0005118708,0.076097384,0.076092616,0.19390988,0.18785962,-0.010831535,-0.010530055,0.0073045194,0.008936524,53,3,190,2,4,-3270.855,174.28488,-3409.411,18.752941,183024.66,392.73053,107.87703,108.02579,113.27541,113.27541,13.896964,1,-45.36458,0,0,3.163569,3.1635695,0,8,255,0,0,0,2,0,49,0
