IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,35321500,15999.99,0,2690.0745,1.8525474,-0.13594103,15.876248,-0.012804389,-0.16659105,18.998533,-0.011700557,0.1369742,0.0116720665,-3.0760338,0.052081138,-0.033939447,0.18157284,0.1841958,0.3102971,0.31205997,0.500453,0.7097392,0.50547147,0.63182694,61.886105,62.281532,62.166367,62.131157,0,0,0,0,0,0,0,0,0,0,0,0,-0.102633126,-0.10252034,0.093914196,0.09901728,0.51086867,0.71710545,0.5141219,0.63953865,-0.010393497,-0.010071747,0.007999439,0.008209027,164,6,231,2,0,891.6079,225.23152,1855.4204,18.999268,434783.25,1546.6406,118.656296,116.623795,114.739204,114.739204,0,1,-67.853546,0,0,1.3021184,1.3021185,0,7,255,0,0,0,1,0,49,0
True,35321609,15999.99,0,2928.525,1.3384223,-0.062364697,16.214956,-0.00869751,-0.20369393,20.782925,-0.0139984945,0.027047625,-0.0034511974,-3.0685942,0.050748456,-0.033032514,0.19534133,0.18260652,0.32003132,0.32034925,0.46295184,0.6663678,0.4989495,0.5065143,67.20537,68.173195,67.64512,67.559555,0,0,0,0,0,0,0,0,0,0,0,0,-0.015442297,-0.012534723,0.019477312,0.023489168,0.4632093,0.6664857,0.4993295,0.5070587,-0.008704565,-0.010266699,0.009156767,0.00919456,164,6,231,2,0,891.4579,225.09943,1853.2542,20.783924,473383.2,1546.6406,118.52765,116.77108,114.99835,114.99835,0,1,-65.69843,0,0,1.4113683,1.4113683,0,7,255,0,0,0,1,0,45,0
True,35321718,15999.99,0,3176.09,0.57140875,-0.15257776,16.140415,0.012738705,-0.2295785,22.5291,0.009774939,0.0061663073,-0.013605482,-3.0671468,0.050320845,-0.033964857,0.20463738,0.18443625,0.33800876,0.33418438,0.55743486,0.6881176,0.49644613,0.48415756,73.32263,74.04622,73.21543,73.12366,0,0,0,0,0,0,0,0,0,0,0,0,-0.010102807,-0.0060757482,-0.0031723622,0.0024120104,0.5575264,0.68814445,0.49645627,0.48416355,-0.007564254,-0.010042254,0.011294153,0.010839459,164,6,231,2,0,891.28564,224.95815,1850.9233,22.530273,498751.72,1502.0428,118.43671,116.91742,115.25643,115.25643,0,1,-63.379692,0,0,1.5193664,1.5193665,0,7,255,0,0,0,1,0,41,0
True,35321828,15999.99,0,3399.294,0.20639801,-0.5506647,15.564358,0.01941824,-0.22946608,24.20259,0.03522174,0.003434454,-0.011114135,-3.0668113,0.053230688,-0.03533633,0.1849277,0.17074619,0.34803265,0.3396488,0.5534545,0.46889973,0.48790637,0.4952232,78.67762,78.10711,78.55203,78.57995,0,0,0,0,0,0,0,0,0,0,0,0,-0.01118881,-0.0072408463,-0.008198743,-0.0019794544,0.5535676,0.46895564,0.48797524,0.49522716,-0.0099819675,-0.011721563,0.012485918,0.011489142,164,6,231,2,0,891.09625,224.8025,1848.404,24.203686,511501.5,1439.1721,118.396576,117.05644,115.51033,115.51033,0,1,-60.873272,0,0,1.627566,1.627566,0,7,255,0,0,0,1,0,37,0
True,35321953,15999.99,0,3631.3079,-3.4705224,-0.37162113,13.974896,-0.1548152,-0.23088312,25.980558,-0.004095217,-0.19272059,-0.013601393,-3.075075,0.055106103,-0.037857503,0.17384744,0.20103633,0.3204052,0.32132345,0.7766995,0.24985163,0.47999343,0.34369907,85.28236,82.8874,83.72269,83.76422,0,0,0,0,0,0,0,0,0,0,0,0,-0.30181128,-0.27104363,-0.03165265,-0.026274236,0.83327794,0.36863327,0.48103595,0.3447019,-0.011341143,-0.00800598,0.009201214,0.009310391,164,6,231,2,0,890.87506,224.60168,1845.2643,25.982044,475603.06,1251.7065,118.435974,117.21864,115.79802,115.79802,0,1,-57.755894,0,0,1.7530204,1.7530204,0,7,255,0,0,0,1,0,31,0
True,35322046,15999.99,0,3800.8677,-1.5195882,0.080408394,14.47467,0.06201756,-0.24744272,27.30481,-0.014280461,-0.057701476,0.022272551,-3.085821,0.053374607,-0.036927838,0.17633508,0.23025444,0.31689557,0.32965252,0.46494353,0.32610878,0.39683005,0.36940035,88.01501,87.33049,87.79675,87.87677,0,0,0,0,0,0,0,0,0,0,0,0,0.0034923144,0.0063273096,-0.053096283,-0.04862174,0.46495664,0.32617015,0.40036646,0.3725865,-0.011035994,-0.004421901,0.008783948,0.010300651,164,6,231,2,0,890.7328,224.4502,1842.8738,27.306002,555022.6,1396.3116,118.44139,117.2948,115.99928,115.99928,0,1,-55.376736,0,0,1.8430158,1.8430158,0,7,255,0,0,0,1,0,28,0
True,35322156,15999.99,0,4023.6885,-0.89270645,-0.006241739,14.604162,0.037042618,-0.25734186,28.8879,0.0031782389,-0.005280065,0.025127368,-3.0883605,0.05283774,-0.034259427,0.16499768,0.21654645,0.3169573,0.35649803,0.40410864,0.40067667,0.40335095,0.3863673,92.776474,92.80552,93.04047,92.954895,0,0,0,0,0,0,0,0,0,0,0,0,-0.015190111,-0.012153756,-0.019531853,-0.013887332,0.40439403,0.40086097,0.40382358,0.38661677,-0.012426712,-0.0061034113,0.008791283,0.013492383,164,6,231,2,0,890.56335,224.261,1839.827,28.889067,580984.25,1380.6039,118.42501,117.38543,116.226776,116.226776,0,1,-52.34472,0,0,1.9517449,1.9517448,0,7,255,0,0,0,1,0,24,0
True,35322265,15999.99,0,4246.7456,-0.21310997,-0.5776494,14.116041,0.021960378,-0.26654792,30.448801,0.03454284,0.002251934,0.002637018,-3.0884387,0.054799933,-0.032684464,0.16145663,0.17513789,0.29638258,0.33198923,0.41606224,0.48444152,0.40819547,0.3956936,97.891815,98.410286,98.07896,97.99353,0,0,0,0,0,0,0,0,0,0,0,0,-0.010723871,-0.0073454403,-0.0071194116,-0.0040845578,0.41620043,0.48449722,0.40825754,0.3957147,-0.012861082,-0.01118285,0.0063451007,0.010578468,164,6,231,2,0,890.38776,224.05672,1836.5645,30.449974,590279.06,1328.9971,118.41716,117.51323,116.457794,116.457794,0,1,-49.097805,0,0,2.0619926,2.0619926,0,7,255,0,0,0,1,0,20,0
True,35322390,15999.99,0,4468.4287,0.10390973,-1.4519007,14.487886,0.023426771,-0.26611006,32.001637,0.047490712,0.0019317842,-0.010096662,-3.0883064,0.060168054,-0.033394016,0.15768677,0.13839926,0.28797892,0.29768288,0.4093696,0.44055268,0.45028543,0.43136322,102.779655,103.01528,103.42758,103.28793,0,0,0,0,0,0,0,0,0,0,0,0,-0.009212143,-0.0062169237,-0.0057910695,-0.0048730834,0.40947324,0.44059655,0.4503227,0.43139076,-0.013323516,-0.015689446,0.005345974,0.006499704,164,6,231,2,0,890.1974,223.82208,1833.0193,32.00275,611617.75,1308.6968,118.43674,117.66756,116.700165,116.700165,0,1,-45.568874,0,0,2.1758642,2.1758645,0,7,255,0,0,0,1,0,16,0
True,35322500,15999.99,0,4686.5464,-0.02567494,-0.6830156,14.712712,0.02342546,-0.29744864,33.680565,-0.014726099,0.0023842526,-0.0037649996,-3.0881534,0.06205197,-0.034465544,0.14787713,0.14503738,0.2839981,0.2730054,0.38223353,0.34240866,0.39341694,0.39461946,108.03848,107.68249,108.43614,108.43437,0,0,0,0,0,0,0,0,0,0,0,0,-0.008998131,-0.006988969,-0.005955204,-0.0051642642,0.38233945,0.34247997,0.393462,0.39465326,-0.014526831,-0.01487517,0.0048726797,0.0035657324,164,6,231,2,0,889.99005,223.55081,1829.1687,33.68189,688038.25,1402.8413,118.47238,117.80989,116.96625,116.96625,0,1,-41.734856,0,0,2.293538,2.2935386,0,7,255,0,0,0,1,0,11,0
True,35322625,15999.99,0,4909.835,0.044716656,-0.28153652,13.734588,0.017689228,-0.32860708,35.310734,0.018734349,0.003894921,0.0038493702,-3.0877695,0.06164434,-0.034250814,0.12985805,0.13754606,0.27455202,0.27656817,0.40818837,0.4035926,0.36738518,0.36491504,113.44299,113.38909,113.39351,113.359146,0,0,0,0,0,0,0,0,0,0,0,0,-0.008656437,-0.0059102224,-0.0042460714,-0.0035188524,0.40828016,0.40363586,0.3674097,0.364932,-0.016737163,-0.015794102,0.003749609,0.0039893165,164,6,231,2,0,889.779,223.27339,1825.2567,35.312267,683773.94,1331.293,118.52738,117.950775,117.21354,117.21354,0,1,-37.842003,0,0,2.4072945,2.407295,0,7,255,0,0,0,1,0,6,0
True,35322734,15999.99,0,5116.508,0.17839962,-0.5499152,13.283627,0.016680717,-0.32892323,36.870937,-0.00015676211,0.0031753185,0.00083093636,-3.0874243,0.06380327,-0.033975553,0.16500603,0.16185735,0.26754513,0.27346104,0.31906214,0.31329575,0.37744728,0.37600803,117.62156,117.5396,118.491,118.46578,0,0,0,0,0,0,0,0,0,0,0,0,-0.0071935765,-0.0049075373,-0.0039600166,-0.00294048,0.3191432,0.31333417,0.37746802,0.3760195,-0.012425687,-0.012811925,0.0029165447,0.0036199056,164,6,231,2,0,889.55865,222.9797,1821.1923,36.872406,717142.3,1339.6161,118.59317,118.09859,117.45604,117.45604,0,1,-33.79387,0,0,2.5203135,2.520314,0,7,255,0,0,0,1,0,1,0
True,35322843,15999.99,0,5318.653,0.11761838,0.37312,13.913769,0.016385078,-0.34928894,38.429665,-0.012714102,0.0029978494,7.521361E-05,-3.087039,0.061852816,-0.033881124,0.1726843,0.1593623,0.31190103,0.29228887,0.31520498,0.33299607,0.32143748,0.3155145,122.580894,122.76266,122.95221,122.8842,0,0,0,0,0,0,0,0,0,0,0,0,-0.006843386,-0.0044545513,-0.00463062,-0.0027875227,0.31527928,0.33302584,0.32147083,0.3155268,-0.011483824,-0.013117984,0.008190133,0.0058583915,164,6,231,2,0,889.3325,222.68056,1817.0475,38.431255,747354.6,1343.0873,118.65622,118.23132,117.69357,117.69357,0,1,-29.66578,0,0,2.6307857,2.6307864,0,7,255,0,0,0,1,0,253,0
True,35322953,15999.99,0,5530.505,0.13525277,-0.5516885,13.204879,0.019139528,-0.33851624,39.889744,0.034242406,0.0032353872,-0.016340226,-3.0867212,0.06375907,-0.034778282,0.11902491,0.10904166,0.28604022,0.28101742,0.3360349,0.3513178,0.35477924,0.3537749,127.37256,127.487045,127.88769,127.87954,0,0,0,0,0,0,0,0,0,0,0,0,-0.0060026185,-0.00375246,-0.0027367882,-0.0022511876,0.3360885,0.35133785,0.3547898,0.35378206,-0.018066026,-0.019290635,0.0051154755,0.004518304,164,6,231,2,0,889.0949,222.37149,1812.7211,39.891182,718090.5,1241.0204,118.734695,118.38054,117.92175,117.92175,0,1,-25.357,0,0,2.741633,2.7416334,0,7,255,0,0,0,1,0,247,0
True,35323062,15999.99,0,5678.0386,0.15768284,0.5110919,13.257965,0.021539688,-0.33946657,41.32846,-0.07512244,0.0019617903,-0.009328138,-3.0863986,0.0626983,-0.036398068,0.1888462,0.17628354,0.22594571,0.22064735,0.20549235,0.19884014,0.2504582,0.24959435,130.6648,130.58963,131.42079,131.38785,0,0,0,0,0,0,0,0,0,0,0,0,-0.0053664343,-0.004929058,-0.00420549,-0.0027636732,0.20556241,0.19890122,0.25049353,0.24960965,-0.009501301,-0.011042317,-0.0020293184,-0.0026592538,164,6,231,2,0,888.851,222.05003,1808.311,41.329857,752293.4,1265.7336,118.818855,118.51735,118.1489,118.1489,0,1,-20.964449,0,0,2.8506558,2.8506563,0,7,255,0,0,0,1,0,242,0
True,35323171,15999.99,0,5850.652,0.048474908,3.9010468,12.843918,0.010579824,-0.32706475,42.70018,-0.12356844,0.0027498514,0.027733807,-3.0857608,0.05183492,-0.03567268,0.29654977,0.3492548,0.32224426,0.33532414,0.17002922,0.14958729,0.21263593,0.21463643,134.6669,134.43347,135.42221,135.4279,0,0,0,0,0,0,0,0,0,0,0,0,-0.005493341,-0.0044812555,-0.0048544933,-0.00091551413,0.17011794,0.14965439,0.21269135,0.21463838,0.0037103072,0.01017544,0.00941987,0.01097497,164,6,231,2,0,888.59955,221.75287,1803.7941,42.701435,752304.56,1228.7882,118.89713,118.64142,118.3624,118.3624,0,1,-16.466007,0,0,2.9585075,2.958508,0,7,255,0,0,0,1,0,236,0
True,35323281,15999.99,0,6052.198,0.088186264,3.095511,12.104479,0.0075531006,-0.29994917,43.98542,0.004708994,0.0017465175,0.03859865,-3.08527,0.044054326,-0.031707343,0.28398997,0.3114513,0.41398442,0.43536574,0.2769006,0.2681086,0.24754056,0.24836926,139.79799,139.70569,139.78717,139.78044,0,0,0,0,0,0,0,0,0,0,0,0,-0.006997493,-0.0033865932,-0.011802825,0.0071804766,0.27698898,0.26813,0.2478218,0.24847303,0.0021696426,0.0055382214,0.020327095,0.02286917,164,6,231,2,0,888.3397,221.50264,1799.1649,43.98644,752301.1,1188.0796,118.9773,118.759445,118.5717,118.5717,0,1,-11.861393,0,0,3.0655754,3.0655756,0,7,255,0,0,0,1,0,230,0
True,35323375,15999.99,0,6223.549,-0.46247184,0.3283412,11.929574,-0.02817607,-0.28737032,45.246834,-0.027475972,-0.02929036,0.026592147,-3.0856016,0.044909883,-0.027855692,0.2520243,0.30050313,0.34186533,0.37166977,0.22529528,0.19889879,0.2902815,0.26637816,143.1492,142.96008,144.15161,144.03844,0,0,0,0,0,0,0,0,0,0,0,0,-0.11515504,-0.11012922,-0.0061444296,0.0010164354,0.25301906,0.22735253,0.29034653,0.2663801,-0.0017514713,0.0041952543,0.011752669,0.015296195,164,6,231,2,0,888.0718,221.25772,1794.3986,45.247753,752281.3,1154.8542,119.077896,118.89189,118.77803,118.77803,-2.9640827,1,-7.120998,0,0,3.1726813,3.1726818,0,7,255,0,0,0,1,-99,224,0
True,35323500,15999.99,0,6371.9966,-3.9036741,1.4217923,11.440621,0.1392765,-0.2976147,46.439186,-0.0334685,-0.16763417,0.03100846,-3.0996444,0.040567853,-0.02682091,0.23325191,0.2843852,0.33295184,0.3870741,0.21516532,0.1839253,0.26324183,0.21177591,146.44183,146.91016,147.32944,147.50847,0,0,0,0,0,0,0,0,0,0,0,0,0.020420203,0.021807633,-0.075335495,-0.06562475,0.21613212,0.18521364,0.2738096,0.22171073,-0.004054211,0.0022181235,0.010692917,0.017127655,164,6,231,2,0,887.83307,221.02138,1789.603,46.440346,752290.3,1128.0496,119.2175,119.06114,118.98197,118.98197,-6.03693,1,-2.35209,0,0,3.277506,3.2775064,0,7,255,0,0,0,1,0,218,0
True,35323609,15999.99,0,6529.329,-3.4031231,1.6087776,11.070229,0.19250846,-0.30601776,47.626232,-0.03611143,-0.027881254,0.03137483,-3.1084795,0.036405977,-0.024123872,0.25833204,0.30524644,0.3279122,0.37746924,0.21066616,0.17855704,0.23647225,0.21441169,150.4847,150.24458,151.06966,150.97566,0,0,0,0,0,0,0,0,0,0,0,0,-0.036921512,-0.03396637,-0.050670598,-0.043275047,0.21387714,0.181759,0.24184011,0.21873523,-0.0009777211,0.004777096,0.010093741,0.015985709,164,6,231,2,0,887.6273,220.79417,1784.5558,47.627605,752283.4,1100.8496,119.32223,119.188354,119.19159,119.19159,-8.398507,1,2.6705377,0,0,3.3849735,3.3849735,0,7,255,0,0,0,1,0,213,0
