IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,22130156,15999.99,0,1902.5299,2.6368318,0.05009994,13.610134,-0.115753174,-0.11530864,13.799782,0.020112941,0.14093713,0.042309955,2.384889,-0.06141949,-0.036813457,0.15735346,0.1788987,0.31012377,0.30802536,1.4953861,0.24404182,0.1367592,0.048700918,46.496616,42.646587,43.27454,43.916134,0,0,0,0,0,0,0,0,0,0,0,0,-0.06412862,-0.06391089,0.20698999,0.23304385,1.4967605,0.25227168,0.24808857,0.23807818,-0.013364403,-0.010721525,0.007978827,0.007729348,164,6,231,2,0,-8584.319,149.18518,-630.50055,13.800748,54321.906,271.34912,140.90814,145.71121,139.49243,139.49243,0,1,-64.14593,0,0,1.0820005,1.0820005,0,7,255,0,0,0,1,0,40,0
True,22130265,15999.99,0,2223.7927,-0.47640848,-0.06913629,13.537985,-0.19557571,-0.1365418,15.464075,-0.011260798,-0.10054473,-0.023666894,2.388154,-0.06152926,-0.03704465,0.18229502,0.19859561,0.29881766,0.29115856,1.6611271,0.7593311,0.6130375,0.46620765,54.40292,51.381805,50.63683,50.417717,0,0,0,0,0,0,0,0,0,0,0,0,-1.4807265,-1.2611132,0.048370335,0.048172932,2.225285,1.4720701,0.61494285,0.4686899,-0.010304909,-0.0083053745,0.006634619,0.005724009,164,6,231,2,0,-8583.138,149.27597,-631.74506,15.465913,341052.16,1470.8699,141.16351,144.65778,138.89366,138.89366,0,1,-62.645973,0,0,1.1991452,1.1991452,0,7,255,0,0,0,1,-81,37,0
True,22130375,15999.99,0,2393.768,-1.9638758,0.0025090575,13.271677,-0.17580032,-0.15614711,16.795025,-0.019604871,-0.23977695,0.017839955,2.3664026,-0.06365036,-0.036788687,0.18157308,0.2058146,0.3049539,0.32614663,0.82961357,0.7181584,0.6900996,0.51143,55.135834,56.11635,54.93842,55.2562,0,0,0,0,0,0,0,0,0,0,0,0,0.32565588,0.32458615,-0.076116145,-0.07069893,0.89124095,0.7881039,0.6942846,0.5162935,-0.010393467,-0.007419847,0.0073641688,0.009883828,164,6,231,2,0,-8581.984,149.36482,-632.9108,16.796669,387086.72,1546.6406,142.86356,144.44965,138.45364,138.45364,0,1,-61.20962,0,0,1.3011502,1.3011502,0,7,255,0,0,0,1,0,34,0
True,22130468,15999.99,0,2588.1255,-0.66100454,0.0676658,14.931641,0.014253616,-0.18339789,18.385956,-0.017433329,-0.05200701,0.0068803406,2.3532557,-0.066208206,-0.034810994,0.178878,0.19560203,0.33031526,0.34103978,0.6021101,0.48873135,0.51646495,0.46931705,59.939133,59.64468,59.746876,59.774063,0,0,0,0,0,0,0,0,0,0,0,0,0.03191822,0.034497745,-0.047487505,-0.041127246,0.60295546,0.48994738,0.5186435,0.47111562,-0.010724066,-0.008672588,0.0103794485,0.011654511,164,6,231,2,0,-8580.702,149.46536,-634.1901,18.386875,418296.03,1546.6406,142.17519,143.5553,138.06969,138.06969,0,1,-59.622154,0,0,1.4041113,1.4041113,0,7,255,0,0,0,1,0,31,0
True,22130593,15999.99,0,2852.2507,-2.626123,-0.0047269017,14.183912,-0.132514,-0.20214286,20.102879,0.0075553707,-0.15157545,-0.010877269,2.346238,-0.06739944,-0.03431787,0.15928431,0.18483923,0.33191052,0.34414697,1.4063412,0.55987227,0.5217074,0.36925754,69.30057,65.72999,65.016624,64.9479,0,0,0,0,0,0,0,0,0,0,0,0,-1.0029982,-0.8779153,-0.029599262,-0.022400478,1.7273682,1.0412456,0.5225464,0.36993635,-0.013127552,-0.009992819,0.0105691105,0.012023933,164,6,231,2,0,-8579.067,149.59627,-635.802,20.10433,384000.5,1287.584,141.68427,142.60168,137.63463,137.63463,0,1,-57.608913,0,0,1.5232898,1.5232898,0,7,255,0,0,0,1,-127,28,0
True,22130687,15999.99,0,3034.0815,-2.514236,-0.15544643,14.878424,0.017158508,-0.19325197,21.505812,-0.00024316832,-0.13550232,0.016626434,2.3256664,-0.06699128,-0.032553513,0.16204737,0.20600083,0.31586626,0.3315104,0.6100089,0.4566763,0.59403175,0.498473,69.93998,69.74315,70.14039,70.248695,0,0,0,0,0,0,0,0,0,0,0,0,0.08339013,0.084337726,-0.09106975,-0.08549742,0.61568236,0.46439862,0.60097206,0.505752,-0.012788618,-0.0073970035,0.008661572,0.010521539,164,6,231,2,0,-8577.526,149.71916,-637.2628,21.506687,490664.94,1546.6406,142.04202,141.93971,137.32733,137.32733,0,1,-55.744335,0,0,1.625671,1.625671,0,7,255,0,0,0,1,0,26,0
True,22130812,15999.99,0,3270.251,-0.83159304,0.02035883,14.80633,0.043787956,-0.22742137,23.28003,-0.020269763,-0.021030333,0.01330498,2.3183937,-0.06878937,-0.030647142,0.19588085,0.22542508,0.31134677,0.3426454,0.53236675,0.4747714,0.49938864,0.45904303,75.56176,75.33925,75.63041,75.49974,0,0,0,0,0,0,0,0,0,0,0,0,-0.010270759,-0.0069768536,-0.033581823,-0.028392438,0.5324658,0.47482267,0.5005165,0.45992026,-0.008638386,-0.0050143003,0.008124236,0.011845414,164,6,231,2,0,-8575.622,149.87169,-639.04376,23.281181,528865.2,1546.6406,141.36908,141.10553,137.0264,137.0264,0,1,-53.45228,0,0,1.7422054,1.7422055,0,7,255,0,0,0,1,0,24,0
True,22130921,15999.99,0,3469.4456,-2.9554148,0.07399596,13.409449,-0.12729931,-0.23883682,24.713781,0.008795308,-0.1709191,-0.010596912,2.31121,-0.06987258,-0.030083682,0.19696441,0.22820497,0.34174463,0.37021714,0.9976302,0.42651024,0.454174,0.32580593,82.679245,79.905556,79.4984,79.48938,0,0,0,0,0,0,0,0,0,0,0,0,-0.7907772,-0.6997221,-0.036455568,-0.027227165,1.2730258,0.81946445,0.45563477,0.3269416,-0.008505467,-0.004673302,0.011738319,0.01512349,164,6,231,2,0,-8573.787,150.02086,-640.732,24.715261,450227.28,1240.6895,140.87892,140.47401,136.76234,136.76234,0,1,-51.26081,0,0,1.8460628,1.8460629,0,7,255,0,0,0,1,-127,22,0
True,22131031,15999.99,0,3667.779,-1.6903629,-0.21748273,13.574942,0.07390118,-0.23047534,26.286549,0.009748934,-0.063548334,0.009026901,2.29445,-0.06878282,-0.028061975,0.19497384,0.22163254,0.342416,0.3645528,0.4268592,0.37147912,0.4608795,0.39975625,84.42816,84.375374,84.91885,84.82092,0,0,0,0,0,0,0,0,0,0,0,0,0.0032345015,0.006474462,-0.063358776,-0.05486068,0.42687145,0.37153554,0.4652142,0.4035031,-0.008749645,-0.0054795183,0.011818133,0.01445004,164,6,231,2,0,-8571.561,150.2009,-642.7219,26.28766,535941.06,1396.9441,140.41705,139.79819,136.50435,136.50435,0,1,-48.634888,0,0,1.963379,1.9633793,0,7,255,0,0,0,1,0,20,0
True,22131140,15999.99,0,3854.5237,-0.5804076,0.02409333,12.924345,0.044534683,-0.24344224,27.693562,-0.01423057,-0.0098170005,0.0020782119,2.291372,-0.06917804,-0.027226618,0.19781938,0.21131054,0.33231288,0.3526651,0.357167,0.37280747,0.41023794,0.38279635,88.621544,88.79209,89.25321,89.12047,0,0,0,0,0,0,0,0,0,0,0,0,-0.013432858,-0.010846045,-0.023674471,-0.017094912,0.35741952,0.3729652,0.41092047,0.38317788,-0.008400593,-0.006745681,0.010616954,0.013036676,164,6,231,2,0,-8569.467,150.36877,-644.5723,27.694666,569075.3,1411.5411,139.91498,139.21094,136.29562,136.29562,0,1,-46.177444,0,0,2.0670424,2.0670426,0,7,255,0,0,0,1,0,19,0
True,22131250,15999.99,0,4060.1357,-0.54443026,0.2932795,13.930664,0.022140503,-0.260822,29.185648,-0.019712772,0.000473132,-0.0069700014,2.291105,-0.07124872,-0.027583085,0.2005484,0.1990334,0.3294601,0.34244537,0.3770725,0.36736098,0.38350174,0.37806806,93.59383,93.49749,93.90126,93.87174,0,0,0,0,0,0,0,0,0,0,0,0,-0.00884229,-0.0061754137,-0.0089827515,-0.0034939123,0.37717617,0.3674129,0.3836069,0.37808418,-0.008065835,-0.0082516745,0.010277778,0.011821631,164,6,231,2,0,-8567.152,150.55801,-646.6071,29.18682,604393.94,1423.2592,139.42746,138.65468,136.10075,136.10075,0,1,-43.466797,0,0,2.175533,2.1755333,0,7,255,0,0,0,1,0,18,0
True,22131359,15999.99,0,4267.502,-0.5867944,0.1196678,14.228922,0.01286602,-0.276285,30.662174,-0.0018521147,0.003640002,0.011196151,2.2913718,-0.07245034,-0.027440201,0.20579262,0.22299096,0.33035475,0.33576113,0.4440703,0.34151778,0.3758163,0.39039716,98.818954,98.00853,98.58832,98.677216,0,0,0,0,0,0,0,0,0,0,0,0,-0.009075594,-0.005655765,-0.0060264086,-0.0009978497,0.44416305,0.3415646,0.3758646,0.39039844,-0.007422544,-0.005312886,0.010384142,0.011026923,164,6,231,2,0,-8564.709,150.76314,-648.75287,30.66342,625739.4,1401.7772,139.00313,138.14195,135.93631,135.93631,0,1,-40.606224,0,0,2.284327,2.284327,0,7,255,0,0,0,1,0,17,0
True,22131484,15999.99,0,4493.129,-0.20512486,-0.12319103,13.746661,0.0061483383,-0.28095597,32.280983,0.0008327728,0.0028529016,0.014797911,2.2918,-0.07207398,-0.025409931,0.21644978,0.23387744,0.34671918,0.35609633,0.3491301,0.39561114,0.4016839,0.3903848,103.25443,103.63655,103.99164,103.889015,0,0,0,0,0,0,0,0,0,0,0,0,-0.0062603354,-0.0030995205,-0.0053698393,0.0016250669,0.3491862,0.3956233,0.40171978,0.39038816,-0.006115269,-0.0039774813,0.01232975,0.013444629,164,6,231,2,0,-8561.866,151.00343,-651.2503,32.282207,661674.5,1407.7112,138.58337,137.63614,135.79233,135.79233,0,1,-37.277424,0,0,2.4047358,2.4047358,0,7,255,0,0,0,1,0,16,0
True,22131578,15999.99,0,4685.334,0.5980768,-0.043972194,12.982273,0.011087418,-0.295538,33.676373,0.0036932696,0.0010050226,-0.002496169,2.291976,-0.072230116,-0.02493159,0.22360651,0.23381518,0.35223526,0.36309204,0.38833806,0.39662698,0.3783427,0.37762487,108.06147,108.10272,108.27638,108.26816,0,0,0,0,0,0,0,0,0,0,0,0,-0.0053221276,-0.0018578081,-0.0060760085,0.0014223232,0.3883745,0.39663133,0.37839147,0.37762755,-0.005237378,-0.003985118,0.012985572,0.014276363,164,6,231,2,0,-8559.307,151.21996,-653.50104,33.67767,684116.75,1395.658,138.24683,137.25793,135.6989,135.6989,0,1,-34.278385,0,0,2.5082507,2.5082505,0,7,255,0,0,0,1,0,14,0
True,22131687,15999.99,0,4874.692,0.040757656,-0.3998444,13.200083,0.01341629,-0.29202652,35.065357,0.012884339,0.0021680398,0.0012621665,2.2921312,-0.07077786,-0.025211973,0.24054348,0.24660623,0.35550928,0.366438,0.365819,0.3390996,0.38857615,0.3906323,112.27911,112.031876,112.801544,112.81343,0,0,0,0,0,0,0,0,0,0,0,0,-0.006767506,-0.003251826,-0.0066936943,0.0011032498,0.3658816,0.33911517,0.38863382,0.39063388,-0.00315978,-0.0024160855,0.013374828,0.0146741755,164,6,231,2,0,-8556.571,151.44965,-655.90656,35.066574,695866.94,1364.3826,137.95027,136.9018,135.62476,135.62476,0,1,-31.074095,0,0,2.6143684,2.6143682,0,7,255,0,0,0,1,0,13,0
True,22131796,15999.99,0,5058.246,0.37157393,0.31590506,12.953232,0.011089325,-0.3025766,36.508224,-0.030982217,0.0019559828,0.002821655,2.292405,-0.07189908,-0.024853434,0.2670142,0.27305105,0.37386233,0.37907776,0.2888118,0.30626863,0.3511141,0.34282914,116.234985,116.39601,117.12859,117.05014,0,0,0,0,0,0,0,0,0,0,0,0,-0.0055425456,-0.0026710278,-0.0071056113,0.0023099573,0.28886497,0.3062803,0.35118598,0.34283692,8.728728E-05,0.0008278042,0.015556876,0.01617695,164,6,231,2,0,-8553.656,151.69337,-658.4715,36.50948,743573.4,1405.0868,137.66554,136.56049,135.57352,135.57352,0,1,-27.658575,0,0,2.7230384,2.723038,0,7,255,0,0,0,1,0,12,0
True,22131906,15999.99,0,5275.3013,0.5245619,0.31475005,12.351244,0.0139427185,-0.30920333,38.049545,0.019241132,0.0014651724,0.002941762,2.2926226,-0.07351473,-0.024957402,0.26226684,0.27611527,0.39792365,0.39993504,0.4070328,0.32272086,0.3301783,0.3418847,122.222664,121.362076,121.80041,121.90192,0,0,0,0,0,0,0,0,0,0,0,0,-0.0067654112,-0.0026152567,-0.009944206,0.003804725,0.407089,0.32273147,0.330328,0.34190586,-0.0004950538,0.0012036823,0.018417586,0.018656727,164,6,231,2,0,-8550.313,151.98311,-661.4149,38.050804,719700.75,1303.8502,137.38435,136.22942,135.5325,135.5325,0,1,-23.740099,0,0,2.842681,2.842681,0,7,255,0,0,0,1,0,10,0
True,22132015,15999.99,0,5442.6753,-0.36512375,-0.74149925,12.620932,0.007701874,-0.29688984,39.266106,0.01922063,0.0033306282,0.025266603,2.2928433,-0.07080667,-0.02332365,0.2041689,0.23694476,0.35660613,0.37632826,0.3196595,0.3081965,0.36357713,0.361809,125.22259,125.118385,125.997,125.963264,0,0,0,0,0,0,0,0,0,0,0,0,-0.006742828,-0.003785596,-0.0063988417,0.0019652853,0.3197306,0.30821976,0.36363342,0.36181432,-0.0076217204,-0.0036012232,0.013505235,0.015850052,164,6,231,2,0,-8547.371,152.23563,-664.0056,39.267223,726810.75,1276.095,137.19232,135.97346,135.5159,135.5159,0,1,-20.291214,0,0,2.9442475,2.9442472,0,7,255,0,0,0,1,0,9,0
True,22132140,15999.99,0,5623.969,0.7120156,-0.12377298,11.392109,0.008880615,-0.31920558,40.69742,-0.0061389674,0.0009645395,0.0018024177,2.2930734,-0.07070341,-0.02148981,0.20568526,0.21063197,0.3119142,0.32957807,0.28139168,0.30493918,0.31519714,0.311234,129.42665,129.6557,130.08784,130.0474,0,0,0,0,0,0,0,0,0,0,0,0,-0.003928172,-0.0014436105,-0.0032382102,0.0002928399,0.2814191,0.3049426,0.31521377,0.31123415,-0.007435713,-0.006828919,0.008191701,0.010291804,164,6,231,2,0,-8543.828,152.53265,-667.12726,40.698673,752798.94,1279.1445,136.97195,135.71272,135.51596,135.51596,0,1,-16.138361,0,0,3.062547,3.062547,0,7,255,0,0,0,1,0,7,0
True,22132250,15999.99,0,5797.5835,-0.31772947,-0.43635207,12.126629,0.012571335,-0.32844436,41.923775,0.019435557,0.001557234,0.004695979,2.2931705,-0.069991805,-0.02148761,0.2244607,0.22851908,0.33089587,0.3341348,0.33940935,0.2953487,0.31700984,0.32246527,133.89783,133.42659,133.9928,134.04095,0,0,0,0,0,0,0,0,0,0,0,0,-0.0057118596,-0.0024516394,-0.0049427724,-0.0003995313,0.33945742,0.29535887,0.31704837,0.3224655,-0.005132597,-0.0046347715,0.010448482,0.010833561,164,6,231,2,0,-8540.573,152.80495,-669.99554,41.925064,748825.56,1234.2144,136.80295,135.50668,135.52734,135.52734,0,1,-12.322328,0,0,3.1677089,3.167709,0,7,255,0,0,0,1,0,5,0
True,22132343,15999.99,0,5948.913,0.30183125,-0.4623363,11.150097,0.008125305,-0.3290118,43.134003,-0.0014980882,0.0017902061,0.011053907,2.29334,-0.06856185,-0.020518478,0.20921035,0.21819702,0.3239092,0.32653028,0.26611787,0.26078564,0.29822156,0.29918632,136.97945,136.91167,137.62595,137.62636,0,0,0,0,0,0,0,0,0,0,0,0,-0.00459649,-0.0021253212,-0.004001108,1.3308386E-05,0.26615757,0.2607943,0.2982484,0.29918632,-0.0070033036,-0.005900942,0.009617813,0.009929445,164,6,231,2,0,-8537.1875,153.08232,-672.9803,43.135254,752690.4,1208.9073,136.65654,135.32204,135.5543,135.5543,0,1,-8.352564,0,0,3.273994,3.2739942,0,7,255,0,0,0,1,0,3,0
True,22132453,15999.99,0,6115.932,-0.030203342,-0.6740091,11.051701,0.0047340393,-0.33073586,44.287865,0.033762455,0.002002421,0.016488673,2.2935238,-0.06719259,-0.019187361,0.20472346,0.2326196,0.32413486,0.32757518,0.32068837,0.2887284,0.30217543,0.30823112,141.22295,140.83968,141.33376,141.38579,0,0,0,0,0,0,0,0,0,0,0,0,-0.004566381,-0.001340842,-0.003375625,0.0004841066,0.32072088,0.28873152,0.3021943,0.3082315,-0.007553693,-0.0041317753,0.009644646,0.010053672,164,6,231,2,0,-8533.72,153.36281,-676.03784,44.289104,752822,1176.236,136.52557,135.15895,135.5874,135.5874,0,1,-4.2865095,0,0,3.379904,3.379904,0,7,255,0,0,0,1,0,2,0
