IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,1895625,7999.995,1269.8213,3209.7515,0.094873905,-0.20907214,9.769501,0.0001487732,-0.12533608,8.04443,0.012463118,-0.0023241597,0.00035019265,-1.0546393,-0.013615599,-0.0009225345,0.32420936,0.3297521,0.6636073,0.6914107,-0.026937356,0.47705963,0.34598464,0.33117378,26.048195,24.780504,25.759302,25.689388,0,0,0,0,0,0,0,0,0,0,0,0,-0.000465772,0.00031899937,-0.010772751,0.011843539,0.026941383,0.47705975,0.3461523,0.3313855,-0.02074328,-0.020089239,0.020825699,0.02398087,53,3,190,2,4,-908.7479,320.37805,-3660.232,8.045405,139897.16,416.59708,97.3118,97.375725,110.69466,110.69466,23.196266,1,-61.01873,0,0,1.084889,1.084889,0,7,255,0,0,0,1,0,53,0
True,1895734,7999.995,1269.8213,3547.762,0.07950902,-0.14317477,8.125261,0.0014939308,-0.122446254,8.894218,0.017477628,-0.0016470101,-0.0017695185,-1.0547295,-0.011406472,-0.001017092,0.35199422,0.35264835,0.64236957,0.6637876,-0.023791239,0.400748,0.33344588,0.33315605,28.655813,27.39554,28.498533,28.42379,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013614165,-0.0005505387,-0.0070902645,0.009923925,0.023830159,0.4007484,0.33352125,0.3333038,-0.017464668,-0.01738748,0.018415615,0.020846158,53,3,190,2,4,-909.5626,320.3759,-3659.7695,8.895061,175636.48,473.84973,97.389915,97.45378,110.1764,110.1764,23.19654,1,-60.274357,0,0,1.1954376,1.1954377,0,7,255,0,0,0,1,0,53,0
True,1895843,7999.995,1269.8213,3894.7527,0.007925034,0.0022327807,7.7797832,0.0016489029,-0.11145307,9.762174,0.0018801334,-0.0013455385,-0.0015390252,-1.0547838,-0.010341576,-0.001205954,0.37780303,0.3768804,0.62759376,0.64203936,-0.021289146,0.36172515,0.32968274,0.3298859,31.357285,30.106268,31.279112,31.240501,0,0,0,0,0,0,0,0,0,0,0,0,-0.0017495377,-0.0009420695,-0.005271327,0.0074200467,0.021360913,0.36172637,0.32972488,0.32996935,-0.014419228,-0.014528096,0.016738832,0.018378139,53,3,190,2,4,-910.4719,320.37402,-3659.2534,9.76281,191527,470.57208,97.46514,97.52884,109.69269,109.69269,23.196552,1,-59.443546,0,0,1.3073759,1.3073761,0,7,255,0,0,0,1,0,53,0
True,1895953,7999.995,1269.8213,4223.3574,-0.05069065,0.044622473,7.5644784,0.0010375977,-0.109270215,10.589842,-0.007742071,-0.0010399541,-0.0005457443,-1.0548099,-0.010749451,-0.0013050304,0.38808408,0.38775095,0.62387085,0.630981,-0.018702544,0.32390627,0.32168576,0.3277853,33.89747,32.68411,33.922348,33.901154,0,0,0,0,0,0,0,0,0,0,0,0,-0.0017661226,-0.0009463303,-0.004593603,0.006364978,0.018785749,0.32390764,0.32171857,0.32784712,-0.013206065,-0.013245374,0.016316354,0.017123222,53,3,190,2,4,-911.44244,320.37372,-3658.703,10.590406,205509.3,465.52444,97.52922,97.59288,109.26491,109.26491,23.196552,1,-58.55692,0,0,1.4169033,1.4169035,0,7,255,0,0,0,1,0,53,0
True,1896078,7999.995,1269.8213,4538.099,-0.42751837,0.0640029,7.5862985,0.00047302246,-0.11624215,11.388151,-0.008984955,0.00012990087,0.0003095537,-1.0548016,-0.01172663,-0.0013217794,0.38835582,0.38941583,0.62498254,0.62641644,0.12169118,0.16689888,0.31633556,0.31982455,35.73837,35.703064,36.458813,36.462894,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012459372,-0.00037703224,-0.0052965977,0.0051869648,0.12169756,0.1668993,0.3163799,0.3198666,-0.013173997,-0.013048917,0.016442508,0.016605228,53,3,190,2,4,-912.48114,320.37497,-3658.1135,11.388744,217973.39,459.12698,97.578186,97.64414,108.88251,108.88251,23.196552,1,-57.607933,0,0,1.5254602,1.5254605,0,7,255,0,0,0,1,0,53,0
True,1896171,7999.995,1269.8213,4797.537,0.5741117,0.036413938,8.084324,-0.00022411346,-0.12519364,12.049787,-0.0047357404,0.00013440676,0.001360741,-1.0547887,-0.012381841,-0.0012445563,0.38554886,0.38829926,0.6259051,0.62519735,0.13336948,0.13147259,0.3122436,0.31498098,37.78942,37.781597,38.532707,38.53843,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010502816,-0.0001222051,-0.005467976,0.004866842,0.13337362,0.13147265,0.31229147,0.31501856,-0.01350522,-0.013180673,0.016547203,0.016466886,53,3,190,2,4,-913.41296,320.3769,-3657.585,12.050436,227147.97,452.7371,97.616806,97.6789,108.590164,108.590164,23.196552,1,-56.756664,0,0,1.61679,1.6167904,0,7,255,0,0,0,1,0,53,0
True,1896281,7999.995,1269.8213,5114.1924,-0.056272984,-0.06312783,6.7404213,-0.0010266304,-0.13546045,12.855862,0.0044097374,0.00016290367,0.002455464,-1.0547713,-0.012411785,-0.0010267567,0.3803759,0.3855102,0.6248833,0.62307906,0.13247076,0.13025504,0.3076358,0.31058133,40.294903,40.2859,41.069763,41.079006,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009605081,2.894823E-05,-0.005105736,0.0046969596,0.13247424,0.13025504,0.3076782,0.31061685,-0.014115632,-0.01350978,0.016431242,0.0162265,53,3,190,2,4,-914.6414,320.37973,-3656.8882,12.856575,237437.58,443.97092,97.66251,97.72412,108.26224,108.26224,23.196552,1,-55.63441,0,0,1.7300982,1.7300985,0,7,255,0,0,0,1,0,53,0
True,1896390,7999.995,1269.8213,5426.783,-0.5442281,-0.10517058,5.929988,-0.0014839172,-0.14155413,13.65183,0.012977428,9.906055E-05,0.0026736222,-1.054756,-0.011366169,-0.0007162766,0.37612247,0.3819049,0.6201966,0.618597,0.12888752,0.12799846,0.30504748,0.30663717,42.75678,42.75353,43.581505,43.586567,0,0,0,0,0,0,0,0,0,0,0,0,-0.0006516862,0.00032609713,-0.0044860863,0.0044752588,0.12888917,0.12799887,0.30508047,0.30666983,-0.0146175325,-0.013935208,0.01589939,0.015717864,53,3,190,2,4,-915.96,320.38196,-3656.1404,13.652564,246544.27,434.40967,97.709236,97.770386,107.968445,107.968445,23.196552,1,-54.429832,0,0,1.8443737,1.844374,0,7,255,0,0,0,1,0,53,0
True,1896500,7999.995,1269.8213,5732.1553,0.5584738,-0.14957128,7.460992,-0.0011811256,-0.14375423,14.427394,0.014822736,-1.8359602E-05,0.0017798962,-1.054753,-0.009702775,-0.00045420646,0.37734514,0.38040897,0.6114621,0.6121859,0.123394005,0.12434753,0.30283442,0.30160788,45.15715,45.162006,46.03948,46.03489,0,0,0,0,0,0,0,0,0,0,0,0,-0.00036335117,0.00054491824,-0.0040387916,0.004155452,0.12339454,0.12434872,0.30286136,0.30163652,-0.014473259,-0.0141117275,0.014908195,0.01499033,53,3,190,2,4,-917.3528,320.38254,-3655.3503,14.428109,254531.25,424.46207,97.75589,97.816826,107.70972,107.70972,23.196552,1,-53.15749,0,0,1.9583299,1.9583302,0,7,255,0,0,0,1,0,53,0
True,1896625,7999.995,1269.8213,6023.466,-0.6654291,-0.08507968,6.840947,0.00016069412,-0.1443584,15.168079,0.009878382,-0.00011139747,-0.0010322845,-1.0547614,-0.0082881665,-0.0004007455,0.3858355,0.382878,0.6029578,0.6058552,0.1172656,0.11982617,0.29684404,0.29351348,47.45636,47.468594,48.379715,48.367172,0,0,0,0,0,0,0,0,0,0,0,0,-5.4090324E-05,0.00078607205,-0.0035337831,0.0039724256,0.117265604,0.119828746,0.29686508,0.29354036,-0.013471395,-0.01382038,0.013943106,0.014271915,53,3,190,2,4,-918.7875,320.3812,-3654.5366,15.168766,260968.58,414.20822,97.80132,97.86235,107.48715,107.48715,23.196552,1,-51.846825,0,0,2.0697122,2.0697124,0,7,255,0,0,0,1,0,53,0
True,1896718,7999.995,1269.8213,6254.4014,-0.113737345,-0.12639014,6.936533,0.0018401146,-0.14402221,15.765259,0.004419643,-0.00012826119,-0.0035307189,-1.0547737,-0.007644533,-0.00061896787,0.39541999,0.38809618,0.59915084,0.6024152,0.11112597,0.113368504,0.28314778,0.28004223,49.304955,49.315655,50.221973,50.21002,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001521079,0.00066211045,-0.0034775506,0.0036892453,0.11112607,0.11337043,0.28316912,0.28006652,-0.012340426,-0.013204634,0.0135110915,0.013881534,53,3,190,2,4,-920.0327,320.37918,-3653.83,15.765916,260478.3,398.10083,97.83867,97.89986,107.322235,107.322235,23.196552,1,-50.709175,0,0,2.1622152,2.1622157,0,7,255,0,0,0,1,0,53,0
True,1896828,7999.995,1269.8213,6520.4487,-0.08474302,-0.053032048,5.876947,0.0031013489,-0.14414774,16.457901,0.002197014,3.4048921E-06,-0.00430464,-1.054782,-0.007343472,-0.0010911995,0.4025397,0.39511085,0.5989119,0.59970737,0.1064378,0.10666784,0.26515704,0.26434657,51.450455,51.451267,52.335415,52.33182,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007123965,0.00012389466,-0.0037397693,0.003201277,0.10644019,0.106667906,0.26518342,0.26436594,-0.011500299,-0.0123769045,0.013483971,0.013574243,53,3,190,2,4,-921.60474,320.37653,-3652.938,16.458532,258791.53,379.3281,97.88277,97.94403,107.14183,107.14183,23.196552,1,-49.27291,0,0,2.2743242,2.2743247,0,7,255,0,0,0,1,0,54,0
True,1896937,7999.995,1269.8213,6808.06,-0.28535652,-0.04213219,5.614353,0.002342701,-0.14016384,17.208572,0.0040500304,0.00019948477,-0.0016812579,-1.0547693,-0.00689453,-0.0015171194,0.40477616,0.4034795,0.59873015,0.5964574,0.100107834,0.09862052,0.24916412,0.25025633,53.75735,53.74889,54.626034,54.629868,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012375384,-0.00044279863,-0.003934278,0.0027408549,0.10011548,0.09862152,0.24919519,0.25027135,-0.011236399,-0.011389405,0.013463348,0.013205439,53,3,190,2,4,-923.4826,320.37363,-3651.8723,17.209143,255551.03,358.73004,97.93208,97.993225,106.959465,106.959465,23.196552,1,-47.55717,0,0,2.4025,2.4025004,0,7,255,0,0,0,1,0,54,0
True,1897062,7999.995,1269.8213,6666.518,-0.017816126,-0.061544813,1.2683201,0.00059843063,-0.100941196,17.314865,0.0480654,0.0001971327,0.00080272555,-1.0547501,-0.004309704,-0.0015396428,0.4289231,0.4320915,0.5751097,0.57259667,-0.013158089,-0.0131845195,-0.043032475,-0.0432058,53.356327,53.35654,53.184044,53.182503,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009499067,-0.0004005717,-0.0025588966,0.0015898293,0.013192331,0.013190603,0.04310849,0.04323504,-0.008387059,-0.008013189,0.010782868,0.010497689,53,3,190,2,4,-925.05896,320.37128,-3650.9778,17.315159,-44596.395,-63.8704,97.94754,98.00871,106.7664,106.7664,-2.0261364,1,-46.116905,0,0,2.5070734,2.507074,0,7,255,0,0,0,1,0,54,0
True,1897171,7999.995,1269.8213,6483.0874,-0.70275766,0.124129795,-0.42657816,7.247925E-05,-0.006905839,17.255024,0.027747016,9.475901E-05,0.0004505813,-1.0547419,0.00022958065,-0.0014416103,0.49482387,0.49561515,0.52129734,0.5217448,8.135912E-05,8.0705315E-05,8.637176E-05,8.500447E-05,53.28026,53.27988,53.28065,53.28024,0,0,0,0,0,0,0,0,0,0,0,0,-0.00013096115,-0.00031181643,0.00033624968,-0.000606632,0.00015417565,0.00032209133,0.00034716557,0.0006125587,-0.0006107688,-0.0005173981,0.004676163,0.0047269464,53,3,190,2,4,-926.68097,320.3689,-3650.0576,17.255024,-43396.836,-63.8704,97.94874,98.009766,106.539246,106.539246,-9.298977,1,-44.635094,0,0,2.615016,2.615017,0,7,255,0,0,0,1,0,54,0
True,1897265,7999.995,1269.8213,6283.091,0.06923513,0.2740411,-0.19313638,0.00087833405,0.04458448,17.231304,0.002281899,0.00011463662,-0.0013125157,-1.0547346,0.0014750435,-0.0014818859,0.5277226,0.5241286,0.49685618,0.49974054,0.00018602604,0.00018964108,0.00020567719,0.0002040525,53.25448,53.253918,53.25454,53.25398,0,0,0,0,0,0,0,0,0,0,0,0,0.0001610613,-0.0003761506,0.0002738511,-0.00023330243,0.00024606183,0.00042125172,0.00034248727,0.0003099475,0.0032712817,0.0028471947,0.0019025505,0.0022298694,53,3,190,2,4,-928.0648,320.36935,-3649.2725,17.231361,-42062.883,-63.8704,97.94808,98.008804,106.353836,106.353836,-10.60454,1,-43.37078,0,0,2.70729,2.707291,0,7,255,0,0,0,1,0,54,0
True,1897390,7999.995,1269.8213,5747.4175,0.12335709,0.007984526,1.0223681,0.0009126663,0.042197272,17.316538,-0.013308947,0.00018357519,0.0009221211,-1.0547144,0.00086175505,-0.0016137476,0.5183192,0.51762545,0.49368796,0.4925172,0.051365502,0.050256617,0.14563018,0.14750776,53.86062,53.853283,54.413795,54.42246,0,0,0,0,0,0,0,0,0,0,0,0,-0.0008015714,-0.0009855593,-0.00039717634,-0.00079860695,0.051371757,0.05026628,0.14563073,0.14750992,0.0021616817,0.0020798147,0.0015430152,0.0014101565,53,3,190,2,4,-930.0573,320.37314,-3648.1418,17.31659,8192.034,13.55744,97.950195,98.01097,106.12578,106.12578,-3.2141523,1,-41.55039,0,0,2.8401983,2.8401992,0,7,255,0,0,0,2,0,54,0
True,1897500,7999.995,1269.8213,4431.8457,0.031194687,-0.21428639,5.138585,-0.0018649101,-0.03522772,17.895231,-0.036880698,0.0004067916,0.006360138,-1.054681,-0.0020280853,-0.0012269837,0.4725201,0.482613,0.5367824,0.5304795,0.09964999,0.0946014,0.22900479,0.23492204,55.928135,55.900864,56.62811,56.653976,0,0,0,0,0,0,0,0,0,0,0,0,-0.001540105,-0.0010636876,-0.00054823275,-0.0010764191,0.09966189,0.09460738,0.22900544,0.2349245,-0.003242612,-0.0020516515,0.0064334273,0.0057181716,53,3,190,2,4,-931.6985,320.37473,-3647.2107,17.895266,76158.02,163.35443,97.98593,98.04666,106.05948,106.05948,0.4781599,1,-40.050995,0,0,2.9475548,2.947556,0,7,255,0,0,0,2,0,54,0
True,1897609,7999.995,1269.8213,4392.5957,0.23814332,-0.1156283,3.3613126,-0.0056295395,-0.06686101,18.221014,0.006845122,0.000267047,0.010755753,-1.0546398,-0.0029735302,-0.00025383302,0.43626103,0.4537954,0.5616537,0.5560625,0.057190556,0.055568054,0.14861579,0.1518535,56.65681,56.6477,57.2215,57.235912,0,0,0,0,0,0,0,0,0,0,0,0,-0.0008585288,-0.0003290479,-0.0014823822,0.000820114,0.057197,0.055569027,0.14862318,0.1518557,-0.0075211823,-0.0054521263,0.009255856,0.008621365,53,3,190,2,4,-933.4227,320.3739,-3646.2327,18.221136,144799.66,315.01898,98.010185,98.0711,105.971634,105.971634,4.5592546,1,-38.47584,0,0,3.057266,3.057267,0,8,255,0,0,0,2,0,54,0
True,1897718,7999.995,1269.8213,4421.0317,-0.04695666,-0.01634556,3.6121628,-0.007112503,-0.0681393,18.613403,-0.009365388,-4.9397277E-05,0.01068602,-1.0546286,-0.0029844549,0.0009078334,0.44180933,0.45787555,0.54861385,0.55013674,0.066930585,0.06678573,0.1835609,0.18480666,57.970333,57.970253,58.691906,58.698925,0,0,0,0,0,0,0,0,0,0,0,0,0.00021330723,0.0005426769,-0.00048051248,0.0011497521,0.06693093,0.066787936,0.18356152,0.18481024,-0.006866485,-0.0049706697,0.0077760816,0.007948905,53,3,190,2,4,-935.1094,320.37234,-3645.2764,18.613527,174724.62,377.63504,98.037155,98.09805,105.90852,105.90852,11.694322,1,-36.93516,0,0,3.1625514,3.1625524,0,8,255,0,0,0,2,0,54,0
True,1897828,7999.995,1269.8213,4545.1313,0.06242466,0.13374007,4.314144,-0.004675865,-0.08875628,19.089918,-0.021565141,-0.00038135768,0.0028995797,-1.0546541,-0.0049213595,0.0017003897,0.4496347,0.45610106,0.55713767,0.56221616,0.07945379,0.08228212,0.20550093,0.20318806,59.55655,59.574913,60.361626,60.35165,0,0,0,0,0,0,0,0,0,0,0,0,0.0013681786,0.0019197151,-4.406701E-05,0.002502611,0.07946557,0.08230451,0.20550095,0.20320347,-0.0059430897,-0.005180061,0.008743376,0.009319693,53,3,190,2,4,-936.8971,320.37198,-3644.2627,19.090124,206792.1,434.7686,98.07149,98.131996,105.87216,105.87216,19.957466,1,-35.302113,0,0,3.2715678,3.271569,0,8,255,0,0,0,2,0,54,0
