IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,24168343,15999.99,0,3066.1167,-0.06953716,-0.2185418,15.242662,-0.025710106,-0.21594715,21.695543,0.009087104,-0.0043255654,0.0046204724,2.3084533,-0.06595089,0.044777855,0.17163798,0.17213908,0.32793075,0.329362,0.58109945,0.58074534,0.54668367,0.555967,70.711685,70.74611,70.82321,70.885994,0,0,0,0,0,0,0,0,0,0,0,0,0.0131021775,0.01646384,0.006140876,0.011057835,0.58124715,0.5809787,0.5467181,0.55607694,-0.011612171,-0.011550704,0.0100959465,0.01026611,164,6,231,2,0,-21.315767,259.22656,3181.2012,21.696632,495771.38,1546.6406,100.983,97.88898,103.03903,103.03903,0,1,-48.463535,0,0,1.6252313,1.6252313,0,7,255,0,0,0,1,0,25,0
True,24168437,15999.99,0,3275.3977,-0.14866066,-0.18772584,15.100243,-0.027025223,-0.23598158,23.268112,-0.006590938,-0.0040672924,0.004065988,2.308021,-0.065963745,0.045331426,0.17618982,0.17707303,0.32952687,0.32535014,0.50194675,0.5697718,0.5040927,0.50321347,75.37499,75.82472,75.66072,75.67415,0,0,0,0,0,0,0,0,0,0,0,0,0.012712462,0.015958762,0.00610554,0.011051145,0.5021077,0.5699953,0.50412965,0.50333476,-0.011053812,-0.010945475,0.010285713,0.009789132,164,6,231,2,0,-19.588919,259.35684,3179.6348,23.269323,517898.16,1512.1073,100.78766,97.770805,102.98793,102.98793,0,1,-46.701473,0,0,1.7289906,1.7289907,0,7,255,0,0,0,1,0,20,0
True,24168562,15999.99,0,3504.2988,-0.022132874,-0.21135592,14.543244,-0.024694443,-0.246768,25.023792,0.014409253,-0.005096117,-0.003700524,2.3074899,-0.06550526,0.045336433,0.17989211,0.17250115,0.32953733,0.32956177,0.4385104,0.5193455,0.4526921,0.44733682,80.60133,81.14056,80.963974,80.96016,0,0,0,0,0,0,0,0,0,0,0,0,0.012167943,0.015728012,0.005146634,0.010008424,0.4386792,0.51958364,0.45272136,0.44744876,-0.010599667,-0.011506289,0.010286957,0.010289863,164,6,231,2,0,-17.418488,259.52042,3177.6675,25.025019,525021.56,1432.583,100.5759,97.66925,102.93419,102.93419,0,1,-44.487473,0,0,1.8503544,1.8503544,0,7,255,0,0,0,1,0,14,0
True,24168671,15999.99,0,3687.7417,-0.11185551,-0.25502658,13.906662,-0.022554398,-0.24719727,26.438456,0.0019515583,-0.0041480865,-0.0044229855,2.3070414,-0.06439407,0.044864625,0.18690802,0.1787237,0.32615986,0.3228361,0.3981537,0.39122462,0.41964388,0.42895758,84.8839,84.852135,85.290245,85.365944,0,0,0,0,0,0,0,0,0,0,0,0,0.0103311045,0.0132111395,0.004623217,0.009070392,0.3982877,0.39144763,0.41966933,0.42905346,-0.009739049,-0.010742994,0.009885404,0.009490229,164,6,231,2,0,-15.467701,259.66592,3175.9006,26.439617,537697.6,1393.9342,100.414734,97.58142,102.903534,102.903534,0,1,-42.49822,0,0,1.952715,1.952715,0,7,255,0,0,0,1,0,9,0
True,24168781,15999.99,0,3905.4055,-0.03822136,0.13994008,13.712685,-0.02380848,-0.25797474,28.049501,-0.01481312,-0.0033593038,0.0024159085,2.3065708,-0.06549216,0.044827383,0.19945124,0.19951718,0.33019897,0.32423744,0.3806375,0.38601786,0.38962492,0.39326337,89.959625,90.02301,90.28498,90.32054,0,0,0,0,0,0,0,0,0,0,0,0,0.008928722,0.0117974,0.004074641,0.008705918,0.3807422,0.3861981,0.38964623,0.39335972,-0.008200418,-0.008192331,0.01036562,0.009656839,164,6,231,2,0,-13.076502,259.8452,3173.7366,28.050695,573208.94,1403.2107,100.252884,97.48408,102.8851,102.8851,0,1,-40.060604,0,0,2.0711992,2.0711997,0,7,255,0,0,0,1,0,3,0
True,24168906,15999.99,0,4125.509,-4.1667986,-0.03431648,12.308992,-0.1722908,-0.25752246,29.509892,0.016137235,-0.23762558,-0.0290531,2.2941663,-0.06491584,0.04372105,0.1948342,0.20450345,0.3279209,0.34039184,0.76802474,0.3953457,0.46489814,0.3006517,96.88191,95.23799,94.90863,94.79734,0,0,0,0,0,0,0,0,0,0,0,0,-0.733099,-0.655251,-0.04092997,-0.0333447,1.061742,0.7652791,0.4666964,0.30249515,-0.008766774,-0.0075806826,0.010094777,0.011577483,164,6,231,2,0,-10.544516,260.03665,3171.4783,29.511517,515009.38,1193.2955,100.22621,97.48595,102.89597,102.89597,0,1,-37.49479,0,0,2.1890943,2.1890948,0,7,255,0,0,0,1,-95,254,0
True,24169000,15999.99,0,4289.381,-3.591775,-0.3235216,12.632243,0.15856457,-0.25600755,30.758083,0.0070147715,-0.15633751,-0.015089412,2.269296,-0.06254712,0.043459147,0.20226283,0.20802791,0.31877825,0.33612382,0.44465962,0.34437418,0.4755204,0.36699757,98.75627,98.71388,99.27986,99.195206,0,0,0,0,0,0,0,0,0,0,0,0,0.020878397,0.023339968,-0.11701297,-0.10851457,0.4451495,0.3451642,0.4897057,0.38270435,-0.007855531,-0.007148348,0.0090077855,0.011070043,164,6,231,2,0,-8.241968,260.2041,3169.5015,30.759562,607457.94,1353.7229,100.25765,97.51967,102.95757,102.95757,0,1,-35.197376,0,0,2.2899747,2.2899752,0,7,255,0,0,0,1,0,250,0
True,24169109,15999.99,0,4499.923,-2.9321723,-0.40963554,13.011587,0.088970184,-0.27280498,32.29372,0.011919909,-0.02586387,0.00238084,2.2605124,-0.061158303,0.043004498,0.19906224,0.21293569,0.32392704,0.33503357,0.46367034,0.35011467,0.41294703,0.39088503,104.13786,103.35557,104.0367,104.00164,0,0,0,0,0,0,0,0,0,0,0,0,-0.020338392,-0.016688896,-0.040712908,-0.035779025,0.4641162,0.3505122,0.41494915,0.3925191,-0.008248135,-0.0065463297,0.009619936,0.010940421,164,6,231,2,0,-5.409567,260.40253,3167.1274,32.294994,641619.9,1363.0648,100.22681,97.504105,103.043915,103.043915,0,1,-32.394875,0,0,2.4073126,2.4073126,0,7,255,0,0,0,1,0,247,0
True,24169234,15999.99,0,4709.8677,-1.2161965,-0.121281505,13.441151,-0.0029621124,-0.29000413,33.853004,-0.014826539,-0.0043120463,0.016286528,2.2593267,-0.061009265,0.044461213,0.20365477,0.2253058,0.32767764,0.33768982,0.36863476,0.35124972,0.39195117,0.38939878,108.46871,108.33644,108.97602,108.96796,0,0,0,0,0,0,0,0,0,0,0,0,-0.018555922,-0.015694154,-0.0047468375,0.00031137135,0.3691015,0.35160017,0.39197993,0.38939893,-0.007684786,-0.0050289333,0.010065854,0.011256225,164,6,231,2,0,-2.4501512,260.6039,3164.6829,33.854248,692973.4,1406.5375,100.21323,97.52109,103.14366,103.14366,0,1,-29.486307,0,0,2.5234764,2.5234766,0,7,255,0,0,0,1,-2,245,0
True,24169328,15999.99,0,4890.9272,-0.56629276,0.03541124,13.292888,-0.017406464,-0.3067255,35.183647,0.005429348,-0.011869014,0.007931472,2.258016,-0.061781123,0.04572749,0.21113576,0.22554088,0.33772013,0.35209137,0.36244574,0.40455043,0.3729255,0.36250708,112.626045,113.06408,113.02512,112.99946,0,0,0,0,0,0,0,0,0,0,0,0,0.007804464,0.011210899,-0.0026936904,0.0034381843,0.36252975,0.40470573,0.3729352,0.36252338,-0.00676712,-0.005000096,0.0112598315,0.012968466,164,6,231,2,0,0.21341445,260.78622,3162.4949,35.18499,694128.25,1356.5411,100.210724,97.564545,103.243195,103.243195,0,1,-26.874214,0,0,2.623406,2.6234062,0,7,255,0,0,0,1,0,244,0
True,24169453,15999.99,0,5092.914,-0.4342394,-0.19196612,12.865482,-0.018238068,-0.30158794,36.69377,-0.0075192098,-0.0054009496,-0.00092690904,2.257121,-0.06063065,0.045937162,0.19975863,0.20567463,0.3292624,0.34155896,0.30496177,0.31837207,0.37915272,0.37904525,116.92415,117.08085,117.94137,117.961555,0,0,0,0,0,0,0,0,0,0,0,0,0.006167598,0.0085682245,0.0007071094,0.006020965,0.30502415,0.31848735,0.37915337,0.37909305,-0.008162711,-0.007437017,0.010254275,0.011716243,164,6,231,2,0,3.475936,261.00842,3159.8208,36.695015,718430.75,1348.2635,100.22954,97.63626,103.376335,103.376335,0,1,-23.677584,0,0,2.7408946,2.740895,0,7,255,0,0,0,1,0,243,0
True,24169546,15999.99,0,5259.4683,-0.27727318,0.7055893,13.0725155,-0.020933151,-0.330168,38.000675,-0.036706507,-0.004045293,0.00036094338,2.2565372,-0.063666396,0.045813873,0.2154609,0.21581335,0.3275926,0.33125973,0.32114667,0.30252385,0.3157519,0.32184896,121.31001,121.12918,121.560745,121.63433,0,0,0,0,0,0,0,0,0,0,0,0,0.005960202,0.008382264,0.0018566272,0.006354063,0.32120198,0.30263996,0.31575736,0.3219117,-0.006236572,-0.006193336,0.010055743,0.01049174,164,6,231,2,0,6.3465157,261.20718,3157.4714,38.002113,753000.44,1368.55,100.2525,97.69912,103.50618,103.50618,0,1,-20.866484,0,0,2.840307,2.840307,0,7,255,0,0,0,1,0,242,0
True,24169671,15999.99,0,5470.6533,-0.86336327,-0.5974041,11.922387,0.0063991547,-0.31453812,39.383545,0.04924903,-0.035511296,0.013611557,2.2523894,-0.06158113,0.0466444,0.17471777,0.18794459,0.32542822,0.3282741,0.37299085,0.35840076,0.38829505,0.37436166,125.99676,126.03188,126.50491,126.53382,0,0,0,0,0,0,0,0,0,0,0,0,0.009208725,0.012403326,-0.015856259,-0.011536906,0.3731045,0.3586153,0.38861868,0.3745394,-0.011234386,-0.009611897,0.009798419,0.010136772,164,6,231,2,0,9.826023,261.45422,3154.638,39.3848,695104.2,1214.2415,100.33223,97.79989,103.66359,103.66359,0,1,-17.459864,0,0,2.956359,2.9563587,0,7,255,0,0,0,1,0,241,0
True,24169781,15999.99,0,5637.7817,-0.70548916,-0.69143814,11.948378,0.0099925995,-0.3271674,40.75344,-0.0089489585,-0.010976683,-0.00013243803,2.2500682,-0.059102397,0.047769554,0.17395893,0.1756468,0.28444982,0.2923382,0.27277642,0.2945975,0.343576,0.33180532,129.4976,129.7729,130.5387,130.47784,0,0,0,0,0,0,0,0,0,0,0,0,0.00024582847,0.0021841717,-0.0062293625,-0.0055457805,0.27277654,0.2946056,0.3436325,0.33185166,-0.01132747,-0.011120424,0.004926387,0.005864255,164,6,231,2,0,13.438558,261.69534,3151.7107,40.754753,752826.3,1276.0873,100.40806,97.91556,103.84577,103.84577,0,1,-13.936373,0,0,3.072528,3.072528,0,7,255,0,0,0,1,0,242,0
True,24169875,15999.99,0,5787.0293,-0.55242157,0.22481817,11.832888,-0.011257172,-0.34692943,41.943607,-0.009540258,-0.004390101,-0.0033732674,2.2493074,-0.060537875,0.047317684,0.18939409,0.18231383,0.30041704,0.29761127,0.2861512,0.26704523,0.29117635,0.29533842,133.41516,133.23569,133.79176,133.85516,0,0,0,0,0,0,0,0,0,0,0,0,0.0032768012,0.0055267033,0.00076873414,0.0020549549,0.28616995,0.26710242,0.29117736,0.29534557,-0.009434093,-0.010302603,0.006824773,0.006491188,164,6,231,2,0,16.658047,261.90927,3149.1116,41.945045,752851.3,1243.2542,100.478424,98.020744,104.00658,104.00658,0,1,-10.80088,0,0,3.1726754,3.1726751,0,7,255,0,0,0,1,0,242,0
True,24170000,15999.99,0,5964.078,-0.22089195,0.29934382,11.515384,-0.02769661,-0.34768057,43.274136,-0.0064921295,-0.003184672,0.0064774714,2.2488785,-0.061425388,0.04797435,0.18600558,0.18928497,0.3034511,0.30088457,0.25173104,0.27783087,0.2843537,0.28039062,137.2613,137.56624,137.92851,137.89664,0,0,0,0,0,0,0,0,0,0,0,0,0.00608894,0.008374115,0.0039293296,0.0055551315,0.25180465,0.27795702,0.28438085,0.28044564,-0.0098497495,-0.009447478,0.0071855,0.006880358,164,6,231,2,0,20.52288,262.1718,3145.9978,43.275536,752814.6,1206.2173,100.57649,98.1532,104.1998,104.1998,0,1,-7.0396953,0,0,3.2892618,3.2892616,0,7,255,0,0,0,1,0,244,0
True,24170109,15999.99,0,6141.2583,-1.3438568,-0.076218575,10.945285,-0.07208824,-0.3429842,44.5343,0.007548603,-0.06516533,-0.03504994,2.2470322,-0.060975146,0.046439093,0.21516898,0.1849695,0.30852118,0.29411504,0.3106264,0.2438868,0.30328736,0.27687046,141.79327,141.3031,141.9792,141.98376,0,0,0,0,0,0,0,0,0,0,0,0,-0.16455977,-0.15573393,-0.00010219273,0.0013893164,0.35152337,0.28936797,0.30328736,0.27687395,-0.0062723793,-0.0099768415,0.007788293,0.006075509,164,6,231,2,0,24.462759,262.44235,3142.8306,44.535683,752804.25,1171.3762,100.69014,98.30629,104.39807,104.39807,0,1,-3.2087085,0,0,3.4045122,3.404512,0,7,255,0,0,0,1,-81,245,0
