IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,39207203,9499.995,1203.1134,8962.397,0.10439491,-0.23446114,13.257666,-0.101454735,-0.11412723,10.087813,-0.011762483,0.077264525,0.0067473785,2.1694295,-0.021273665,0.0014466778,0.28814623,0.31557906,0.61592615,0.6185859,7.0898385,6.7134404,7.4131484,7.6217766,51.242367,49.650093,53.218945,53.26721,0,0,0,0,0,0,0,0,0,0,0,0,-0.033633254,0.010240987,0.17500672,0.17340046,7.0899186,6.713448,7.415214,7.623749,-0.011220567,-0.009632044,0.007747017,0.007901121,85,4,132,2,10,163.05777,161.9257,-1277.2023,10.088969,514434.47,548.9728,153.65189,153.99817,163.85677,163.85677,6.8150187,1,-49.204662,0,0,1.0977564,1.0977566,0,8,255,0,0,0,1,0,51,0
True,39207296,9499.995,1203.1134,8801.71,0.22508717,-0.24660698,13.562138,-0.14393663,-0.12297541,11.560625,0.0075930264,0.06555896,0.01073676,2.1771436,-0.020910196,0.0018832715,0.2688543,0.30064714,0.62672997,0.6307621,5.101761,4.7557287,5.327083,4.8508534,51.015923,49.39369,53.116096,50.835754,0,0,0,0,0,0,0,0,0,0,0,0,0.013572867,0.057038542,0.17330594,0.17101954,5.101779,4.7560706,5.3299017,4.853867,-0.012337685,-0.010496691,0.008372985,0.0086066015,85,4,132,2,10,164.01161,161.93845,-1277.8427,11.562176,502590.25,546.2254,159.26398,159.49815,170.60243,170.60243,5.2409925,1,-48.46385,0,0,1.2035208,1.203521,0,8,255,0,0,0,1,0,49,0
True,39207421,9499.995,1203.1134,8820.604,0.52759933,-0.040278472,14.598309,-0.16811705,-0.13178772,13.309174,0.009024434,0.054208707,0.0031255411,2.1844633,-0.021266328,0.0022990166,0.27673978,0.2750854,0.65456104,0.65716255,3.6127324,5.3911867,2.2891104,3.1042216,52.515457,59.33764,47.74304,51.139122,0,0,0,0,0,0,0,0,0,0,0,0,-0.12771475,-0.08210822,0.15523393,0.14897676,3.614989,5.391812,2.2943678,3.1077943,-0.011881068,-0.011976868,0.009985499,0.010136228,85,4,132,2,10,165.25258,161.95453,-1278.6871,13.310888,0,0,165.26656,165.38779,177.52892,177.52892,13.135818,1,-47.49644,0,0,1.3242302,1.3242306,0,8,255,0,0,0,1,-3,46,0
True,39207531,9499.995,1203.1134,7898.6016,-0.6016512,-0.16283844,14.321252,-0.24422455,-0.16036335,14.748908,-0.009180933,-0.0694476,-0.010418426,2.185636,-0.021471836,0.0017660576,0.28910106,0.28825676,0.631376,0.6513614,1.1226506,0.8805777,1.0858252,0.67731667,46.794857,46.099857,45.19843,46.773205,0,0,0,0,0,0,0,0,0,0,0,0,-0.6327246,-0.5462335,0.09265653,0.084383555,1.2886757,1.0362375,1.0897714,0.6825529,-0.011165276,-0.011214167,0.008642174,0.009800114,85,4,132,2,10,166.41782,161.96936,-1279.4866,14.751801,186543.83,225.216,166.3365,169.03319,175.69048,175.69048,13.095,1,-46.58623,0,0,1.4248304,1.4248309,0,8,255,0,0,0,1,-53,43,0
True,39207640,9499.995,1203.1134,8295.95,0.5048361,-0.1413511,13.932251,-0.048111916,-0.17884785,16.202877,0.00011427095,-0.06909133,-0.0047961464,2.1755793,-0.021817688,0.0017330989,0.30430937,0.27180168,0.64602387,0.65078944,0.37201896,0.48912424,0.41907945,0.5094935,47.890377,48.75656,48.37105,48.661465,0,0,0,0,0,0,0,0,0,0,0,0,0.06486571,0.10998175,-0.019696897,-0.026073502,0.37763166,0.50133675,0.41954207,0.51016027,-0.010284625,-0.012167014,0.009490859,0.009766974,85,4,132,2,10,167.7522,161.98659,-1280.3971,16.203936,499759.75,576.3547,163.43979,165.87753,172.6065,172.6065,12.895173,1,-45.545204,0,0,1.5290546,1.5290551,0,8,255,0,0,0,1,0,40,0
True,39207750,9499.995,1203.1134,8370.134,-0.16265154,-0.17943075,7.767209,0.0073566437,-0.17345294,17.330513,0.052399136,-0.016160527,-0.0107309725,2.1708453,-0.020378245,0.00061487773,0.3562118,0.31573126,0.63541245,0.63162476,-0.038678847,-0.04066338,-0.06695534,-0.06319372,49.084408,49.152504,48.728035,48.830036,0,0,0,0,0,0,0,0,0,0,0,0,-0.010563475,0.03230388,-0.009450247,-0.016084194,0.04009539,0.051933143,0.06761897,0.065208495,-0.007279165,-0.0096232295,0.008876041,0.008656584,85,4,132,2,10,169.5189,162.00993,-1281.6093,17.331383,-191255.06,-217.9524,159.88847,162.16931,168.65822,168.65822,-0.11936855,1,-44.164753,0,0,1.6553015,1.655302,0,8,255,0,0,0,1,0,36,0
True,39207875,9499.995,1203.1134,7701.4375,-0.054507956,0.2076702,0.47850248,0.006955147,-0.051379204,17.22174,0.025227487,-0.003048733,-0.008081864,2.169925,-0.014514858,-0.00049146445,0.51600295,0.4883392,0.55377066,0.54485476,0.00020236748,0.00030927616,0.00020408176,0.0003136893,49.064495,49.079494,48.890144,48.905407,0,0,0,0,0,0,0,0,0,0,0,0,-0.019583747,0.02035792,-0.0016893387,-0.0060591633,0.019584792,0.020360269,0.0017016212,0.006067278,0.0019736923,0.00037179515,0.0041457713,0.003629189,85,4,132,2,10,171.1986,162.03137,-1282.7583,17.221817,-160245,-198.29567,156.70468,158.83067,165.04672,165.04672,-9.229661,1,-42.853405,0,0,1.77329,1.7732905,0,8,255,0,0,0,2,0,32,0
True,39207968,9499.995,1203.1134,6658.5723,-0.006816864,0.21193543,5.0333295,0.0044059753,-0.035757206,17.70407,-0.045300964,-0.00093347137,-0.005278865,2.1697636,-0.014910651,-0.001152227,0.5203197,0.5025817,0.5334483,0.52463406,0.4016948,0.4064298,0.6640377,0.6580339,52.925983,52.962364,54.498417,54.471817,0,0,0,0,0,0,0,0,0,0,0,0,-0.02146345,0.020654848,-6.441778E-05,-0.0030262764,0.4022678,0.4069543,0.6640377,0.6580408,0.0022236593,0.0011965223,0.0029683039,0.002457615,85,4,132,2,10,172.6622,162.05342,-1283.7582,17.704105,80199.516,114.22136,154.14334,156.14134,162.15567,162.15567,-6.988452,1,-41.711147,0,0,1.8756343,1.8756348,0,8,255,0,0,0,2,0,28,0
True,39208078,9499.995,1203.1134,5481.096,0.0477705,-0.23529606,11.594805,0.0031614304,-0.16722885,19.287676,-0.0066401884,0.0002892608,-0.0038774163,2.1698065,-0.020173028,-0.0017966739,0.38676366,0.37410834,0.63980573,0.63750255,0.32217193,0.33818433,0.32135946,0.3166841,56.89685,56.98254,56.87043,56.84749,0,0,0,0,0,0,0,0,0,0,0,0,-0.023781473,0.022024725,0.003169467,-0.0040937345,0.32304847,0.33890074,0.32137507,0.31671056,-0.005510032,-0.006242849,0.009130586,0.008997139,85,4,132,2,10,174.47763,162.08,-1284.998,19.2884,366447.44,639.37115,151.73096,153.60109,159.73941,159.73941,3.5721025,1,-40.29444,0,0,1.9939636,1.993964,0,8,255,0,0,0,2,0,24,0
True,39208187,9499.995,1203.1134,5820.8276,-0.017983913,-0.3609732,11.310829,0.0026578903,-0.17976597,20.420795,0.019007487,7.520274E-05,-0.0016366374,2.169802,-0.018869232,-0.002099526,0.34704763,0.33306748,0.64692074,0.64504135,0.32311606,0.3101032,0.37434417,0.3775863,60.226402,60.14403,60.507736,60.52621,0,0,0,0,0,0,0,0,0,0,0,0,-0.023396155,0.021301657,0.0031748882,-0.004586017,0.32396197,0.310834,0.37435764,0.37761414,-0.0078098252,-0.008619361,0.009542823,0.009433933,85,4,132,2,10,176.11736,162.10153,-1286.1177,20.421585,408240.12,670.73645,149.62767,151.39032,157.37674,157.37674,7.0059175,1,-39.014946,0,0,2.0939214,2.0939217,0,8,255,0,0,0,2,0,20,0
True,39208296,9499.995,1203.1134,6168.8765,0.033773422,-0.26823384,11.680937,0.0020523071,-0.18944678,21.618185,-0.006602966,0.0022347053,0.0014032533,2.1699193,-0.018039556,-0.002136818,0.34078518,0.3380043,0.6405068,0.6308309,0.31510204,0.28688684,0.38390836,0.39590982,63.74956,63.570415,64.17202,64.21582,0,0,0,0,0,0,0,0,0,0,0,0,-0.024136988,0.018713411,0.0035950704,-0.002964852,0.31602514,0.28749654,0.38392517,0.39592093,-0.00817246,-0.008333489,0.009171203,0.008610588,85,4,132,2,10,177.87987,162.12177,-1287.3213,21.619017,444808.34,689.5196,147.63034,149.28265,155.14706,155.14706,8.311721,1,-37.639614,0,0,2.1954057,2.195406,0,8,255,0,0,0,2,0,16,0
True,39208421,9499.995,1203.1134,6572.4116,0.07329512,0.21764103,12.151775,4.1007996E-05,-0.21881942,23.050842,-0.03211291,0.0032883189,0.005746967,2.170267,-0.020727385,-0.0016295386,0.32472044,0.33526805,0.64713055,0.63564223,0.31598613,0.3040422,0.36067814,0.36892343,68.0244,67.9373,68.30265,68.336044,0,0,0,0,0,0,0,0,0,0,0,0,-0.024188256,0.018230783,0.0039812834,-0.0024408079,0.31691056,0.3045883,0.3607001,0.3689315,-0.009102702,-0.008491933,0.009554978,0.008889355,85,4,132,2,10,180.04169,162.1482,-1288.7981,23.051882,487175.25,708.75146,145.48349,147.01651,152.75777,152.75777,9.265874,1,-35.952534,0,0,2.3125613,2.3125618,0,8,255,0,0,0,2,0,11,0
True,39208515,9499.995,1203.1134,6924.3765,0.08066368,0.29949322,12.221585,0.000538826,-0.24465337,24.284212,-0.014004827,0.0028163944,0.00727871,2.1705816,-0.023309119,-0.0010206348,0.28467456,0.2886487,0.6442693,0.6409186,0.34966585,0.3346482,0.35117516,0.3601806,71.87146,71.751495,71.864525,71.912186,0,0,0,0,0,0,0,0,0,0,0,0,-0.024663929,0.018401824,0.003475017,-0.0033916945,0.35053462,0.33515376,0.35119236,0.36019656,-0.0114215985,-0.011191472,0.009389199,0.009195063,85,4,132,2,10,182.00696,162.17766,-1290.1416,24.285444,508209.88,701.7179,143.77165,145.2127,150.84956,150.84956,9.999415,1,-34.418465,0,0,2.4130738,2.4130738,0,8,255,0,0,0,2,0,6,0
True,39208625,9499.995,1203.1134,7305.223,-1.5275826,-0.14921868,11.882823,-0.10116291,-0.24601544,25.525547,0.023539774,-0.081476085,-0.011299056,2.1672184,-0.022487657,-0.0011656464,0.26525742,0.2751245,0.6044348,0.60735965,0.46278214,0.3376728,0.42886558,0.35712793,76.08961,75.593575,75.85789,75.75085,0,0,0,0,0,0,0,0,0,0,0,0,-0.34031284,-0.28135046,0.0009825272,-0.004944374,0.574439,0.4395236,0.4288667,0.35716218,-0.012545966,-0.011974603,0.0070812143,0.0072506815,85,4,132,2,10,184.16322,162.21194,-1291.6067,25.526932,532198.94,696.57434,142.14636,143.47507,148.99841,148.99841,10.766332,1,-32.738182,0,0,2.517678,2.5176785,0,8,255,0,0,0,2,-127,1,0
True,39208734,9499.995,1203.1134,7657.7236,-1.7876987,-0.5284991,11.446955,0.022889137,-0.26232213,26.793915,0.013809884,-0.13634019,0.0063232337,2.151434,-0.02084098,-0.0013877855,0.26751965,0.30509502,0.57462245,0.58995754,0.4078718,0.35125902,0.41458368,0.35422125,79.37223,79.574875,79.36246,79.58795,0,0,0,0,0,0,0,0,0,0,0,0,0.0401078,0.08347425,-0.06584924,-0.06942102,0.40983906,0.36104137,0.4197806,0.3609598,-0.0124149695,-0.010239132,0.005353909,0.006242413,85,4,132,2,10,186.54439,162.24664,-1293.1843,26.795208,521798.16,651.33594,140.62085,141.81952,147.22987,147.22987,11.550374,1,-30.895473,0,0,2.6268225,2.6268232,0,8,255,0,0,0,2,0,252,0
True,39208843,9499.995,1203.1134,8013.6436,-1.6352043,-0.5982504,11.435318,0.10881901,-0.24803972,28.056686,0.023658123,-0.052960124,0.0033933707,2.141847,-0.017766517,-0.0009723428,0.3061533,0.343336,0.5808035,0.60377127,0.32245708,0.29997668,0.43077162,0.3861453,82.61399,82.69225,83.445816,83.377174,0,0,0,0,0,0,0,0,0,0,0,0,-0.032643724,0.011191457,-0.055604912,-0.05907072,0.3241052,0.30018538,0.4343456,0.39063734,-0.010177851,-0.008024752,0.005712036,0.007042773,85,4,132,2,10,189.07112,162.27658,-1294.833,28.057995,556566.9,663.9613,139.12431,140.22314,145.56436,145.56436,12.258008,1,-28.948313,0,0,2.7367692,2.73677,0,8,255,0,0,0,2,0,248,0
True,39208968,9499.995,1203.1134,8391.317,-1.1753979,0.11597471,11.888743,0.058956146,-0.26956233,29.51959,-0.03167685,-0.014637709,0.001089232,2.1380334,-0.018735746,-0.00082502334,0.3532607,0.3807656,0.62545687,0.6557476,0.2804404,0.26394185,0.35302135,0.33502313,86.748,86.678474,87.298615,87.23124,0,0,0,0,0,0,0,0,0,0,0,0,-0.033119116,0.009448393,-0.020492375,-0.026796496,0.28238925,0.26411092,0.35361564,0.33609307,-0.0074500516,-0.005857356,0.00829922,0.010054246,85,4,132,2,10,192.07416,162.30782,-1296.7653,29.52088,587530.3,669.20734,137.54353,138.54831,143.82452,143.82452,13.056361,1,-26.64279,0,0,2.860765,2.860766,0,8,255,0,0,0,2,0,243,0
True,39209078,9499.995,1203.1134,8713.743,-0.6973877,0.40575105,11.410622,0.020412445,-0.29361665,30.687708,-0.0031455592,-0.0018344794,0.009878352,2.1372914,-0.021370875,-0.0002172291,0.32716063,0.35457042,0.65369123,0.6617505,0.346408,0.29195842,0.3109234,0.31544542,90.74028,90.27319,90.38111,90.419586,0,0,0,0,0,0,0,0,0,0,0,0,-0.029333314,0.015481721,-0.0037061048,-0.011678783,0.34764776,0.29236862,0.31094548,0.31566152,-0.008961402,-0.007374212,0.0099351,0.01040205,85,4,132,2,10,194.67368,162.3417,-1298.424,30.68912,589579.44,646.7173,136.32846,137.26056,142.48102,142.48102,13.69934,1,-24.651445,0,0,2.963127,2.9631279,0,8,255,0,0,0,2,0,240,0
True,39209187,9499.995,1203.1134,8214.097,-0.18894553,-0.8205433,2.431351,-0.0012197495,-0.19612542,30.904312,0.09483112,0.0017678225,0.006740313,2.137401,-0.015204489,0.0010164129,0.411413,0.4127805,0.5769298,0.5807374,0.00032891237,0.0003335078,0.00018291092,0.0001929657,88.0088,88.000275,87.69586,87.68743,0,0,0,0,0,0,0,0,0,0,0,0,-0.023129718,0.020533508,0.0030124881,-0.0029101192,0.023132058,0.020536216,0.003018036,0.00291651,-0.004082687,-0.0040035024,0.0054875948,0.0057082064,85,4,132,2,10,197.3946,162.37689,-1300.1556,30.904932,-183907.45,-213.39807,135.11542,135.97702,141.10599,141.10599,-4.4746666,1,-22.568506,0,0,3.0674028,3.0674038,0,8,255,0,0,0,2,0,236,0
True,39209281,9499.995,1203.1134,7602.2197,-2.9797902,-0.2566169,-0.11267805,-0.17000389,-0.07959211,30.84243,-0.016439743,-0.13350035,-0.024193212,2.1319675,-0.010694694,-0.00015957608,0.5837259,0.6163531,0.55839133,0.57411534,0.0025299443,-0.0010220266,0.0036319597,-0.0010443759,87.61627,88.22907,87.35214,87.95204,0,0,0,0,0,0,0,0,0,0,0,0,-0.3009267,-0.2437083,0.0018223426,-0.0026546584,0.30093732,0.24371044,0.004063504,0.002852706,0.005895257,0.007784564,0.0044134893,0.0053245276,85,4,132,2,10,200.08942,162.40292,-1301.8535,30.843002,-155320.36,-194.75433,134.0097,134.80025,139.75217,139.75217,-9.6713915,1,-20.511114,0,0,3.170569,3.17057,0,8,255,0,0,0,3,-127,232,0
True,39209406,9499.995,1203.1134,5926.1006,-3.997867,0.4517082,6.1347103,0.11403465,-0.10101763,31.47584,-0.05997373,-0.23928212,-0.0063083973,2.103732,-0.014026231,-0.0030310657,0.64707386,0.62941325,0.6168702,0.6528422,0.36155596,0.3531359,0.5630221,0.44350615,92.96467,93.99591,94.93195,94.86393,0,0,0,0,0,0,0,0,0,0,0,0,0.049504265,0.09218439,-0.11541204,-0.1197848,0.3649293,0.3649698,0.5747293,0.45939755,0.00956348,0.008540824,0.0078017153,0.009885911,85,4,132,2,10,203.2512,162.43887,-1303.7651,31.476208,183123.55,292.0635,132.91891,133.63554,138.39209,138.39209,-4.0429697,1,-18.122728,0,0,3.2897663,3.2897673,0,8,255,0,0,0,3,0,230,0
