IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,26436296,15999.99,0,2095.3323,0.15420389,-0.20280434,15.683538,0.0054330826,-0.1482385,14.766731,0.0032202604,0.023243347,0.0069403923,1.0287083,-0.018852431,0.00042643026,0.14278768,0.14353009,0.30294424,0.29455182,0.70223016,0.6345878,0.55561554,0.5978601,48.682983,48.30149,48.30991,48.36161,0,0,0,0,0,0,0,0,0,0,0,0,-0.03089564,-0.028218627,0.013950019,0.015463839,0.70290947,0.6352149,0.55579066,0.5980601,-0.015151132,-0.015060065,0.007125236,0.006127443,164,6,231,2,0,3183.3137,200.53606,650.59564,14.767475,338411.66,1546.6406,102.61218,93.979416,95.62024,95.62024,0,1,-57.207233,0,0,1.0804616,1.0804617,0,7,255,0,0,0,1,0,58,0
True,26436421,15999.99,0,2345.3083,0.07411814,-0.19402729,15.621965,-0.0029335022,-0.16726235,16.576199,-0.0011393151,0.004778156,0.0072840946,1.0300033,-0.018669901,0.0012499567,0.14280868,0.14331885,0.30493522,0.2953371,0.611476,0.5965782,0.54998255,0.56454057,54.196156,54.11434,54.15026,54.18647,0,0,0,0,0,0,0,0,0,0,0,0,-0.0052119633,-0.0026873993,0.002978041,0.004708379,0.61149824,0.59658426,0.54999065,0.5645602,-0.015148558,-0.015085978,0.007361952,0.0062208027,164,6,231,2,0,3184.8623,200.55171,651.5266,16.577042,378890.72,1546.6406,102.40242,94.16905,95.86755,95.86755,0,1,-55.788666,0,0,1.1955996,1.1955997,0,7,255,0,0,0,1,0,57,0
True,26436515,15999.99,0,2572.546,0.60789156,-0.13652936,15.482937,0.052310944,-0.18596119,18.122482,-0.004160301,0.04480903,0.018474566,1.0310564,-0.019019209,0.0021334933,0.14760634,0.14095633,0.30557436,0.29560837,0.52875656,0.9228897,0.5051556,0.5753649,58.917706,60.814808,59.09171,59.240032,0,0,0,0,0,0,0,0,0,0,0,0,0.334834,0.35725135,-0.002056025,-0.00020651489,0.62585723,0.9896231,0.5051598,0.57536495,-0.014560046,-0.015375778,0.0074379407,0.00625306,164,6,231,2,0,3186.3416,200.56659,652.4134,18.123512,415379.75,1546.6406,102.22947,94.33898,96.08282,96.08282,0,1,-54.434586,0,0,1.2948536,1.2948538,0,7,255,0,0,0,1,17,57,0
True,26436625,15999.99,0,2820.9783,0.72160196,-0.1295184,15.83579,0.0013360977,-0.20644604,19.939611,-0.0021287887,0.046669714,-0.0049987393,1.0399407,-0.019456007,0.002440334,0.15597588,0.13220991,0.30749196,0.29723892,0.5224142,0.7532811,0.5284625,0.54554605,64.827576,65.82484,65.11617,64.99054,0,0,0,0,0,0,0,0,0,0,0,0,-0.036245886,-0.034120195,0.027895609,0.029937968,0.52367014,0.7540535,0.5291983,0.5463669,-0.013533384,-0.01644867,0.0076659247,0.0064469166,164,6,231,2,0,3188.2485,200.58643,653.5362,19.94068,456062.06,1546.6406,102.054245,94.75466,96.33925,96.33925,0,1,-52.69744,0,0,1.4110446,1.411045,0,7,255,0,0,0,1,0,55,0
True,26436734,15999.99,0,3037.628,0.3495946,-0.146473,15.446694,-0.0077724457,-0.22091773,21.488422,0.002327444,0.011559729,-0.011863522,1.042423,-0.019393222,0.0015506744,0.15881152,0.12533787,0.30915087,0.2964642,0.52487236,0.69936824,0.537768,0.5362636,69.78707,70.7037,70.13079,70.073875,0,0,0,0,0,0,0,0,0,0,0,0,-0.0037768031,-0.0010765828,0.010600056,0.012677745,0.52488595,0.6993691,0.5378725,0.53641343,-0.013185548,-0.017291639,0.00786316,0.0063548125,164,6,231,2,0,3190.0217,200.6052,654.57434,21.48956,491150.38,1546.6406,101.918045,94.97672,96.56092,96.56092,0,1,-51.084534,0,0,1.5101473,1.5101477,0,7,255,0,0,0,1,0,54,0
True,26436843,15999.99,0,3279.214,0.18659925,-0.113081105,15.5517845,-0.000118255615,-0.23676386,23.303196,-0.005512936,0.0016453974,-0.008638089,1.0430079,-0.019430222,0.00015239323,0.1587045,0.13075194,0.31232154,0.28982958,0.53519094,0.489732,0.5035197,0.5138323,75.71231,75.40811,75.79548,75.8539,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011786738,0.0012023393,0.00042233933,0.0024208694,0.53519225,0.48973346,0.5035199,0.513838,-0.013198674,-0.016627513,0.00824013,0.0055660047,164,6,231,2,0,3192.2732,200.62897,655.8878,23.304396,524212.75,1529.1782,101.796524,95.19453,96.826546,96.826546,0,1,-49.03858,0,0,1.6264155,1.626416,0,7,255,0,0,0,1,0,53,0
True,26436968,15999.99,0,3504.0857,0.08120918,0.059219234,15.193954,-0.001914978,-0.2591536,25.041447,-0.011429055,0.0018260825,0.00866944,1.0431787,-0.020790366,0.00012971368,0.15504068,0.15060936,0.31646493,0.2894474,0.5210595,0.42457658,0.4238277,0.44143778,81.24408,80.608604,80.87488,80.97417,0,0,0,0,0,0,0,0,0,0,0,0,-0.0028820836,-0.00022661136,-0.0012123312,0.00094260304,0.5210675,0.42457664,0.42382944,0.4414388,-0.013648102,-0.014191676,0.008732744,0.00552056,164,6,231,2,0,3194.667,200.65628,657.283,25.042788,535340.6,1461.0735,101.702736,95.35017,97.06952,97.06952,0,1,-46.86381,0,0,1.7409037,1.7409043,0,7,255,0,0,0,1,0,51,0
True,26437062,15999.99,0,3689.7112,-0.020280838,-0.2041251,14.277397,-0.005270958,-0.26282674,26.439205,0.027165323,0.0019172267,0.014152067,1.0433556,-0.020103477,0.0014029787,0.14498268,0.14587277,0.31360763,0.29715317,0.44216722,0.481246,0.40623543,0.4031394,85.15522,85.43019,85.18614,85.150826,0,0,0,0,0,0,0,0,0,0,0,0,-0.00031209755,0.002996136,-0.0002646722,0.0018631711,0.44216734,0.48125532,0.40623552,0.40314373,-0.014881879,-0.014772696,0.008393038,0.0064367205,164,6,231,2,0,3196.866,200.68304,658.56464,26.44051,522219.72,1353.373,101.63165,95.48232,97.253006,97.253006,0,1,-44.86133,0,0,1.839672,1.8396724,0,7,255,0,0,0,1,0,49,0
True,26437171,15999.99,0,3899.113,3.5297337,-0.7305015,12.241444,0.14785004,-0.23813272,27.843922,0.037363827,0.201957,0.027824758,1.0524845,-0.015706394,0.003951038,0.1552039,0.12658809,0.29553074,0.2762949,0.35209182,0.8743901,0.33434573,0.4825267,89.47268,92.16347,89.58442,89.679,0,0,0,0,0,0,0,0,0,0,0,0,0.68271244,0.77924705,0.032010797,0.034497395,0.7681568,1.1712319,0.33587462,0.48375827,-0.013628082,-0.017138278,0.0062438287,0.0039568245,164,6,231,2,0,3199.5764,200.71014,660.12494,27.845331,462658.6,1134.3386,101.5946,95.73467,97.44835,97.44835,0,1,-42.407127,0,0,1.9547092,1.9547094,0,7,255,0,0,0,1,123,47,0
True,26437281,15999.99,0,4049.828,3.0811994,-0.2397278,12.654298,-0.1342802,-0.23461105,29.060913,-0.029144928,0.1652692,-0.009975232,1.0758533,-0.01500028,0.0041575716,0.19347961,0.1492412,0.28920436,0.25687423,0.2845173,0.36777303,0.38124308,0.49017975,92.91232,92.7334,93.9005,93.92073,0,0,0,0,0,0,0,0,0,0,0,0,-0.03498044,-0.034677334,0.11551293,0.12007363,0.2866596,0.3694043,0.39835855,0.50467205,-0.008932937,-0.014359506,0.0054916665,0.0016478561,164,6,231,2,0,3202.0007,200.72859,661.4621,29.06217,593307.7,1400.7546,101.611206,96.034035,97.607086,97.607086,0,1,-40.236366,0,0,2.052081,2.052081,0,7,255,0,0,0,1,0,43,0
True,26437390,15999.99,0,4276.8584,2.6214592,0.8169955,14.288526,-0.07732105,-0.2954215,30.750599,-0.03533138,0.017273512,-0.01193622,1.0844706,-0.020959644,0.0029840628,0.21382879,0.17802705,0.3319327,0.29442707,0.39183357,0.43256658,0.3369914,0.36237603,98.82229,99.03515,98.63954,98.73481,0,0,0,0,0,0,0,0,0,0,0,0,0.0049474384,0.0078033665,0.03019197,0.03358195,0.3918648,0.43263695,0.33834118,0.36392877,-0.0064367764,-0.010828447,0.010571752,0.006112609,164,6,231,2,0,3205.1118,200.76094,663.1346,30.752113,635765.7,1421.1696,101.53453,96.183914,97.83096,97.83096,0,1,-37.468525,0,0,2.1701183,2.1701183,0,7,255,0,0,0,1,0,38,0
True,26437515,15999.99,0,4510.501,-2.8121376,-0.57498425,11.953972,-0.112734795,-0.26981956,32.194454,0.057901315,-0.21195713,-0.03239625,1.0743649,-0.017975457,0.00014271679,0.17003705,0.163645,0.32711947,0.3127852,0.8239336,0.40017816,0.4924123,0.3439983,106.17226,103.7472,103.84896,103.63017,0,0,0,0,0,0,0,0,0,0,0,0,-0.7247451,-0.6485064,-0.045769006,-0.039962515,1.097325,0.7620388,0.49453482,0.34631178,-0.011808552,-0.01259264,0.009999495,0.008295253,164,6,231,2,0,3208.3955,200.8026,664.8972,32.19578,532109.4,1127.6766,101.61954,96.40609,98.043785,98.043785,0,1,-34.548233,0,0,2.2883554,2.2883554,0,7,255,0,0,0,1,-127,33,0
True,26437625,15999.99,0,4679.8604,-5.08758,-0.56409734,12.344938,0.3412676,-0.25685173,33.561546,-0.015788864,-0.26547533,-0.008636337,1.0379052,-0.014873729,-0.0023312443,0.1809356,0.20758289,0.28352177,0.29674658,0.40536603,0.2625514,0.5328236,0.3609527,107.210846,107.27225,108.623116,108.44103,0,0,0,0,0,0,0,0,0,0,0,0,0.010018522,0.011369386,-0.20258337,-0.19071753,0.4054898,0.26279745,0.570036,0.40824017,-0.010471664,-0.007202938,0.004816048,0.006388385,164,6,231,2,0,3211.7815,200.83273,666.8036,33.56426,668077.5,1364.61,101.90384,96.7065,98.31026,98.31026,0,1,-31.500263,0,0,2.406646,2.4066463,0,7,255,0,0,0,1,0,29,0
True,26437750,15999.99,0,4882.5425,-5.2867713,0.6924241,13.703382,0.22636223,-0.3110299,35.152622,-0.029616095,-0.039717663,-0.0021720324,1.022329,-0.019405974,-0.002972037,0.2142552,0.24718629,0.31282493,0.3506851,0.42956904,0.35232636,0.37003255,0.3097737,113.07135,112.65429,112.8528,112.55583,0,0,0,0,0,0,0,0,0,0,0,0,-0.054660443,-0.050896976,-0.08071843,-0.072675064,0.4330327,0.35598367,0.37873414,0.31818455,-0.0063844696,-0.0023449324,0.008299977,0.012801271,164,6,231,2,0,3215.1907,200.86774,668.817,35.154724,706485.9,1383.3234,101.920715,96.8309,98.57443,98.57443,0,1,-28.397371,0,0,2.5218275,2.5218272,0,7,255,0,0,0,1,0,27,0
True,26437859,15999.99,0,5067.588,-2.329947,-0.33558887,12.956938,0.08020973,-0.29958424,36.43945,0.037498675,0.012060866,0.009125753,1.0214748,-0.017945634,-0.0027723347,0.2140011,0.23393893,0.337613,0.36655217,0.41356462,0.35458645,0.3789687,0.39351603,117.04364,116.58848,117.0815,117.22067,0,0,0,0,0,0,0,0,0,0,0,0,0.159711,0.16422491,-0.021071425,-0.01443651,0.44333205,0.39077023,0.37955403,0.39378074,-0.006415639,-0.0039699376,0.011247091,0.014687747,164,6,231,2,0,3218.2246,200.90535,670.6587,36.440765,678931.06,1280.605,101.9501,96.96094,98.758675,98.758675,0,1,-25.61071,0,0,2.620904,2.6209042,0,7,255,0,0,0,1,15,26,0
True,26437968,15999.99,0,5256.095,3.4047287,-0.56021166,12.23564,-0.021518707,-0.30028337,37.8827,-0.00087643415,0.22484455,0.024773378,1.0366322,-0.015679372,0.0002715406,0.21754295,0.22985673,0.34106213,0.33788124,0.25727984,0.41244763,0.31205904,0.42194188,120.846436,121.07816,121.65414,121.579155,0,0,0,0,0,0,0,0,0,0,0,0,-0.08705352,-0.087758765,0.068674676,0.07766141,0.2716086,0.42168075,0.3195263,0.4290294,-0.0059811734,-0.0044706874,0.011657171,0.011278991,164,6,231,2,0,3221.9607,200.94193,672.9064,37.8839,700465.44,1273.5133,102.02507,97.17134,98.972,98.972,0,1,-22.187405,0,0,2.738185,2.738185,0,7,255,0,0,0,1,0,25,0
True,26438078,15999.99,0,5449.2485,3.1609874,-0.29442668,12.602528,-0.20453262,-0.30853266,39.31217,0.010736579,0.047804706,-0.0047616065,1.0502543,-0.015337869,0.0013756647,0.23731275,0.21821496,0.3432225,0.34675696,0.26204002,0.424056,0.33271605,0.35849738,124.94019,126.29768,125.96805,125.97494,0,0,0,0,0,0,0,0,0,0,0,0,0.03566257,0.04039714,0.064103216,0.07087473,0.26445565,0.42597583,0.33883503,0.36543617,-0.003556084,-0.00589874,0.011914026,0.012334242,164,6,231,2,0,3225.7385,200.97568,675.12164,39.31391,719371.1,1261.5812,102.04843,97.33411,99.1768,99.1768,0,1,-18.749569,0,0,2.85158,2.8515801,0,7,255,0,0,0,1,0,23,0
True,26438187,15999.99,0,5633.2275,1.9027245,-0.16108504,12.539955,-0.07015991,-0.322003,40.7244,-0.0027782694,0.0022873096,-0.0154991,1.0523026,-0.015119687,-0.00046225497,0.23702767,0.2083017,0.34614018,0.32377052,0.3188138,0.30144566,0.31358498,0.33009088,129.90819,129.70885,130.18013,130.32487,0,0,0,0,0,0,0,0,0,0,0,0,0.017589845,0.020305775,0.016008137,0.021273991,0.31929865,0.3021288,0.3139933,0.3307757,-0.0035910532,-0.0071147643,0.012260914,0.009601325,164,6,231,2,0,3229.662,201.00854,677.38074,40.725735,750188.4,1272.7124,102.08386,97.48134,99.382614,99.382614,0,1,-15.194603,0,0,2.964667,2.9646668,0,7,255,0,0,0,1,0,20,0
True,26438296,15999.99,0,5789.461,0.70904064,-0.1576046,12.270834,-0.01556778,-0.3156034,41.907505,-0.006545016,-0.002056204,-0.0013696658,1.052185,-0.014614912,-0.0011438344,0.22789359,0.22018577,0.34289733,0.3226684,0.25690833,0.25967664,0.3295058,0.32818902,132.99844,133.03711,134.07806,134.07462,0,0,0,0,0,0,0,0,0,0,0,0,0.0036448266,0.0059195342,0.00038802216,0.0051908945,0.2569342,0.2597441,0.329506,0.32823008,-0.0047114976,-0.0056569874,0.011875361,0.009470291,164,6,231,2,0,3233.1204,201.03687,679.3583,41.9087,752768.44,1242.4703,102.13013,97.592926,99.554085,99.554085,0,1,-12.068494,0,0,3.0610492,3.0610487,0,7,255,0,0,0,1,0,17,0
True,26438406,15999.99,0,5962.6963,0.13333416,0.85728794,11.790514,-0.0016994476,-0.3395421,43.272675,-0.003443694,-0.0005161585,0.008142783,1.05204,-0.017845146,-0.00081365363,0.24895848,0.2541859,0.35164255,0.34906328,0.3071239,0.2912445,0.25686273,0.25907317,137.87738,137.70445,137.64804,137.6708,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016660878,0.0016311569,-0.0033546523,0.002696091,0.30712843,0.29124907,0.25688463,0.2590872,-0.002127543,-0.0014863163,0.012915108,0.01260845,164,6,231,2,0,3237.3704,201.07878,681.7851,43.274006,752973.1,1206.9613,102.1792,97.715576,99.74902,99.74902,0,1,-8.228072,0,0,3.175891,3.1758904,0,7,255,0,0,0,1,0,12,0
True,26438515,15999.99,0,6165.5767,0.07778835,-1.7466931,11.028021,-0.002878189,-0.29065365,44.48301,0.04666449,-2.1505766E-05,0.010004602,1.0520173,-0.011696222,0.00038602995,0.22087264,0.23001316,0.33763427,0.34059745,0.26106223,0.26669118,0.40450582,0.40260422,141.15475,141.21298,143.05382,143.03397,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013653823,0.0013401308,-0.002700452,0.0027963899,0.2610658,0.26669455,0.40451482,0.40261394,-0.0055727325,-0.0044514984,0.011249628,0.011601925,164,6,231,2,0,3241.6562,201.11833,684.23224,44.48396,727432.4,1127.1797,102.25861,97.85654,99.9366,99.9366,0,1,-4.3552775,0,0,3.2883227,3.2883227,0,7,255,0,0,0,1,0,8,0
True,26438640,15999.99,0,6281.313,-0.01991129,0.80929625,11.256008,-0.0012512207,-0.3315041,45.764977,-0.036442503,-0.00039531227,-0.0034770034,1.051986,-0.014689408,0.0008571995,0.28415135,0.2823476,0.3522068,0.35523066,0.21641567,0.22963877,0.22673891,0.22442472,144.77184,144.9257,145.19102,145.16942,0,0,0,0,0,0,0,0,0,0,0,0,-0.00064235623,0.0019607008,-0.0026302913,0.0034900964,0.21641663,0.22964714,0.22675417,0.22445185,0.0021894388,0.001968179,0.012982193,0.013341706,164,6,231,2,0,3246.09,201.14638,686.76416,45.766174,752799.25,1145.3063,102.32228,97.97896,100.13197,100.13197,0,1,-0.34875318,0,0,3.4014199,3.40142,0,7,255,0,0,0,1,0,5,0
