IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,22457421,15999.99,0,2027.3428,-0.19192219,-0.281214,15.347317,0.01943636,-0.14089334,14.076373,0.012227022,0.004839354,0.008191395,0.5959991,-0.046955712,-0.051347945,0.12843832,0.15315178,0.3402467,0.34304014,1.1003956,0.6085999,0.662057,0.68586266,48.115486,46.13832,46.62275,46.686813,0,0,0,0,0,0,0,0,0,0,0,0,-0.021819288,-0.018788895,-0.013180591,-0.00730203,1.1006119,0.6088899,0.6621882,0.6859015,-0.016911319,-0.013879806,0.011560224,0.011892345,164,6,231,2,0,-9614.804,109.47203,1301.6385,14.077092,327396.2,1546.6406,123.073944,114.81654,120.299965,120.299965,0,1,-50.296715,0,0,1.0676697,1.0676697,0,7,255,0,0,0,1,0,53,0
True,22457531,15999.99,0,2239.5127,0.13384295,-0.25065643,15.694784,0.020318985,-0.15163463,15.638457,0.0057476964,0.004586427,0.0108018145,0.59641546,-0.045928124,-0.05030027,0.1260819,0.13962685,0.30696663,0.32703957,0.7092806,0.69503033,0.66338503,0.64793724,51.72354,51.64701,51.781963,51.697006,0,0,0,0,0,0,0,0,0,0,0,0,-0.020224066,-0.01801973,-0.011716913,-0.008219195,0.70956886,0.69526386,0.6634885,0.6479894,-0.017200371,-0.015538862,0.0076034702,0.009989992,164,6,231,2,0,-9613.962,109.52668,1302.8763,15.639205,361750.2,1546.6406,123.00814,114.96774,120.45731,120.45731,0,1,-49.26798,0,0,1.1683373,1.1683373,0,7,255,0,0,0,1,0,54,0
True,22457640,15999.99,0,2508.9224,-0.032719135,-0.09528774,15.436932,0.018414497,-0.17709488,17.625809,-0.016514106,0.005794922,0.01303246,0.59700435,-0.04665097,-0.04862072,0.15242024,0.18438356,0.29031226,0.29056805,0.74764377,0.49621007,0.56919205,0.61296624,58.510696,57.23435,57.889553,58.07067,0,0,0,0,0,0,0,0,0,0,0,0,-0.018470978,-0.015758129,-0.008154212,-0.0074181478,0.74787194,0.49646023,0.56925046,0.6130111,-0.013969542,-0.010048717,0.0056233853,0.0056537986,164,6,231,2,0,-9612.761,109.60404,1304.643,17.626707,405493.6,1546.6406,122.88182,115.13477,120.64882,120.64882,0,1,-47.799873,0,0,1.2967243,1.2967243,0,7,255,0,0,0,1,0,54,0
True,22457750,15999.99,0,2732.3108,0.42138052,0.072064936,15.611998,0.017064095,-0.20452714,19.27273,-0.017202388,0.0056849546,0.016847111,0.5977699,-0.048698414,-0.047228917,0.1862631,0.20686744,0.30261958,0.32285208,0.6312418,0.5627818,0.5369214,0.53465116,63.322178,62.956608,63.09961,63.062073,0,0,0,0,0,0,0,0,0,0,0,0,-0.01724045,-0.013923759,-0.0080133295,-0.004919833,0.6314772,0.562954,0.53698117,0.5346738,-0.009818159,-0.0072906986,0.0070866384,0.009492133,164,6,231,2,0,-9611.652,109.67755,1306.2701,19.27382,441679,1546.6406,122.793335,115.24945,120.785355,120.785355,0,1,-46.446774,0,0,1.403386,1.4033862,0,7,255,0,0,0,1,0,54,0
True,22457859,15999.99,0,2970.7954,-0.28085804,0.05382806,15.162542,0.016338348,-0.21450585,20.931217,-0.0025387905,0.0046874094,0.020196527,0.59837157,-0.04967107,-0.045396145,0.17078476,0.21410798,0.34798855,0.35309944,0.7381845,0.49661228,0.5300719,0.56041497,69.43922,67.961945,68.48657,68.63263,0,0,0,0,0,0,0,0,0,0,0,0,-0.015620806,-0.011932162,-0.01038136,-0.0035226103,0.7383498,0.4967556,0.53017354,0.56042606,-0.0117168315,-0.00640253,0.012480672,0.013088319,164,6,231,2,0,-9610.428,109.76208,1308.0658,20.932322,480195.8,1546.6406,122.7012,115.377686,120.912384,120.912384,0,1,-44.952934,0,0,1.5114586,1.5114588,0,7,255,0,0,0,1,0,54,0
True,22457984,15999.99,0,3224.2002,0.4301467,-0.24874586,15.088642,0.015044212,-0.22825873,22.780344,0.019104179,0.005934758,0.02265174,0.59904516,-0.048793275,-0.042906363,0.12771037,0.158642,0.33342505,0.35830745,0.6534185,0.562671,0.5161438,0.5167004,74.910255,74.35808,74.38081,74.35494,0,0,0,0,0,0,0,0,0,0,0,0,-0.014742214,-0.011668938,-0.008258906,-0.0019058343,0.6535847,0.562792,0.5162099,0.5167039,-0.017000614,-0.01320634,0.01074918,0.013707515,164,6,231,2,0,-9608.901,109.868454,1310.302,22.78149,493053.8,1462.5745,122.67325,115.518906,121.062836,121.062836,0,1,-43.09206,0,0,1.6352745,1.6352746,0,7,255,0,0,0,1,0,54,0
True,22458093,15999.99,0,3428.5906,-0.0512681,-0.5592247,14.163558,0.014789581,-0.22789192,24.31736,0.026943743,0.0044557466,0.021266347,0.5994964,-0.045893222,-0.040669087,0.11925584,0.16147667,0.28795636,0.3008854,0.56424433,0.45025322,0.50205004,0.5206432,79.36158,78.56115,79.25225,79.34927,0,0,0,0,0,0,0,0,0,0,0,0,-0.012555088,-0.009715971,-0.0060247127,-0.005025734,0.564384,0.45035803,0.50208616,0.52066743,-0.0180377,-0.012858624,0.005343292,0.0068804547,164,6,231,2,0,-9607.464,109.9644,1312.4059,24.318432,505085.3,1408.6454,122.61696,115.65161,121.19374,121.19374,0,1,-41.34085,0,0,1.7434498,1.7434498,0,7,255,0,0,0,1,0,55,0
True,22458203,15999.99,0,3618.4797,-0.15009022,-0.4720086,13.735389,0.012830734,-0.242867,25.803558,0.00395376,0.0047532343,0.014779834,0.60001415,-0.044311635,-0.038945485,0.18809368,0.20614056,0.27421498,0.30221012,0.4176657,0.44224146,0.46440908,0.4507396,83.17532,83.34213,83.78826,83.679306,0,0,0,0,0,0,0,0,0,0,0,0,-0.010695091,-0.0076447274,-0.004351322,-0.0030528267,0.4178026,0.44230753,0.46442947,0.45074993,-0.00959361,-0.0073798634,0.0037095435,0.0070379525,164,6,231,2,0,-9605.949,110.05971,1314.6191,25.8047,525810.75,1389.2894,122.544876,115.74252,121.31598,121.31598,0,1,-39.495495,0,0,1.850435,1.8504349,0,7,255,0,0,0,1,0,55,0
True,22458312,15999.99,0,3815.082,0.58239365,-0.108195424,13.921336,0.012507439,-0.2495476,27.301666,-0.0019639293,0.0047507593,0.019197235,0.6004045,-0.04427142,-0.037213545,0.17740029,0.21983191,0.3439861,0.34623042,0.46735615,0.3318487,0.393044,0.4302132,88.39599,87.35381,88.11954,88.346954,0,0,0,0,0,0,0,0,0,0,0,0,-0.010611725,-0.0074068056,-0.0069659874,-0.0010301094,0.4674766,0.33193135,0.39310572,0.43021443,-0.010905329,-0.0057003945,0.012004808,0.012271643,164,6,231,2,0,-9604.3,110.16175,1317.0278,27.302807,545066.44,1366.0961,122.46812,115.82498,121.40869,121.40869,0,1,-37.4894,0,0,1.9603448,1.9603447,0,7,255,0,0,0,1,0,55,0
True,22458421,15999.99,0,3993.4458,0.19165325,-0.015207052,13.549693,0.0073366165,-0.2519418,28.586643,-0.0016080923,0.0048212423,0.031692885,0.6009341,-0.044360913,-0.03485444,0.14868267,0.18518469,0.32149366,0.34742254,0.40399462,0.37954533,0.40763527,0.4114208,92.04597,91.84627,92.3763,92.3806,0,0,0,0,0,0,0,0,0,0,0,0,-0.009305392,-0.006940952,-0.005249054,-0.00014000895,0.4041018,0.37960878,0.40766907,0.41142082,-0.014428016,-0.009950444,0.009330627,0.012413375,164,6,231,2,0,-9602.795,110.255905,1319.2247,28.587751,574884.9,1376.4565,122.42764,115.892075,121.48871,121.48871,0,1,-35.659477,0,0,2.0556438,2.0556433,0,7,255,0,0,0,1,0,55,0
True,22458531,15999.99,0,4207.7783,0.77026415,-0.13941577,13.46051,0.03263092,-0.2686913,30.11795,0.0038937703,0.041345757,0.031002706,0.60275877,-0.044375844,-0.031053768,0.18075414,0.2253137,0.28881252,0.3073702,0.39054295,0.43044212,0.3899382,0.4186593,96.94189,97.074066,97.2578,97.27783,0,0,0,0,0,0,0,0,0,0,0,0,0.0667078,0.07072968,0.002529762,0.0038610033,0.3961991,0.43621454,0.3899464,0.4186771,-0.010493923,-0.0050279647,0.0054450817,0.007651452,164,6,231,2,0,-9600.8955,110.375305,1321.9902,30.11917,598082.94,1358.896,122.3768,115.974915,121.59291,121.59291,0,1,-33.35394,0,0,2.1699252,2.1699247,0,7,255,0,0,0,1,12,55,0
True,22458640,15999.99,0,4418.895,0.7515731,-0.2934669,13.491299,-0.01813221,-0.27212584,31.622475,0.008254026,0.017191416,0.024228122,0.6063282,-0.04324582,-0.028413482,0.20280601,0.25052163,0.33799726,0.3588697,0.42153442,0.36398733,0.40136537,0.43285072,102.00912,101.42016,102.1516,102.318054,0,0,0,0,0,0,0,0,0,0,0,0,-0.0056083053,-0.002304209,0.00718061,0.013487658,0.42157173,0.36399463,0.4014296,0.4330608,-0.0077889003,-0.0019357987,0.011292782,0.013774361,164,6,231,2,0,-9598.915,110.49748,1324.8566,31.623652,632200.56,1367.6946,122.33072,116.05896,121.68327,121.68327,0,1,-30.959816,0,0,2.2827914,2.2827911,0,7,255,0,0,0,1,0,54,0
True,22458750,15999.99,0,4619.087,0.7270856,-0.08701983,13.598927,-0.010902405,-0.27698016,33.09265,-0.00946719,0.006081545,0.028961195,0.60751146,-0.04301329,-0.025628718,0.1810808,0.21421166,0.33116308,0.36054283,0.36990863,0.35611203,0.40339386,0.41280672,106.268105,106.11888,106.91301,106.9596,0,0,0,0,0,0,0,0,0,0,0,0,-0.0028796094,-0.0005265293,0.0006842525,0.006817667,0.36991984,0.35611242,0.40339443,0.41286302,-0.010453854,-0.0063898116,0.010480251,0.013973281,164,6,231,2,0,-9596.912,110.61886,1327.7454,33.093815,677588.8,1402.3221,122.31386,116.13696,121.77505,121.77505,0,1,-28.544285,0,0,2.3914487,2.3914487,0,7,255,0,0,0,1,0,54,0
True,22458859,15999.99,0,4814.9863,0.23473549,0.37988985,13.746918,-0.004425049,-0.30336666,34.570267,-0.021488369,0.003187319,0.03512791,0.6079898,-0.04520942,-0.022103366,0.22336918,0.26827523,0.31837124,0.35059145,0.37725216,0.3418761,0.3686177,0.37253,111.06583,110.74251,111.35684,111.36245,0,0,0,0,0,0,0,0,0,0,0,0,-0.0043912344,-0.0013712993,-0.0019837734,0.0028079096,0.3772777,0.34187883,0.36862305,0.3725406,-0.0052664913,0.0002419725,0.00895939,0.01279014,164,6,231,2,0,-9594.833,110.748085,1330.7367,34.571598,703817.44,1397.2576,122.29196,116.19629,121.87027,121.87027,0,1,-26.04114,0,0,2.4991271,2.499127,0,7,255,0,0,0,1,0,53,0
True,22458968,15999.99,0,5043.1084,-0.28912354,0.26298267,13.080516,-0.002614975,-0.30439508,36.226128,0.00037190225,0.001965677,0.032683387,0.6082966,-0.046380855,-0.017804837,0.23620947,0.2795326,0.37660983,0.39084426,0.3663081,0.35212836,0.36804172,0.37064245,116.251396,116.115005,116.61584,116.628685,0,0,0,0,0,0,0,0,0,0,0,0,-0.0043424806,-0.0009118227,-0.0054787705,0.0047173295,0.3663338,0.35212955,0.3680825,0.37067246,-0.00369142,0.0016228743,0.015883531,0.017575897,164,6,231,2,0,-9592.313,110.91331,1334.3579,36.227406,705979.1,1338.0444,122.26894,116.264084,121.95383,121.95383,0,1,-23.009487,0,0,2.6237493,2.6237488,0,7,255,0,0,0,1,0,53,0
True,22459078,15999.99,0,5232.755,0.2462964,-0.5677194,12.67161,-0.001455307,-0.29677355,37.557808,0.035483923,0.0016979324,0.023160312,0.60846674,-0.04435759,-0.0146773625,0.19868438,0.24353927,0.35190815,0.39564958,0.37648317,0.3925382,0.381965,0.3802977,120.552376,120.716446,120.97818,120.94867,0,0,0,0,0,0,0,0,0,0,0,0,-0.0036203011,-0.00027300778,-0.003937475,0.00546611,0.37650058,0.39253828,0.3819853,0.38033697,-0.0082944855,-0.0027922988,0.012946684,0.018147215,164,6,231,2,0,-9590.056,111.06151,1337.6003,37.558983,686946.4,1254.6099,122.27022,116.33087,122.02396,122.02396,0,1,-20.29423,0,0,2.7308455,2.730845,0,7,255,0,0,0,1,0,52,0
True,22459187,15999.99,0,5400.8843,1.7321682,-0.7304888,12.662638,0.0613575,-0.29043102,38.85885,-0.0066284006,0.057588983,0.028756311,0.60955065,-0.041724112,-0.012588249,0.17812708,0.212798,0.2976963,0.32129517,0.26891583,0.32081392,0.35500336,0.4067979,123.786476,124.07483,125.04589,125.28121,0,0,0,0,0,0,0,0,0,0,0,0,0.18572076,0.19381188,-0.00052895426,0.0019944613,0.3268148,0.37481278,0.35500377,0.40680277,-0.010816177,-0.00656322,0.0065012947,0.009307027,164,6,231,2,0,-9587.708,111.205215,1340.967,38.859985,722315.25,1278.0718,122.28067,116.41223,122.11,122.11,0,1,-17.473873,0,0,2.8382912,2.8382905,0,7,255,0,0,0,1,111,51,0
True,22459296,15999.99,0,5571.6523,5.711083,0.8447294,11.753965,-0.034938812,-0.32384956,40.1281,-0.019575788,0.30817845,0.044884942,0.6297259,-0.045298528,-0.00909067,0.26030698,0.25013614,0.3521523,0.34576702,0.26750264,0.57435083,0.23292305,0.3611185,128.37288,130.1875,128.37611,128.31813,0,0,0,0,0,0,0,0,0,0,0,0,0.46712232,0.5243822,0.08198792,0.094184965,0.53829443,0.77772456,0.2469315,0.37319887,-0.00073546544,-0.0019830838,0.012975711,0.012216549,164,6,231,2,0,-9585.249,111.355934,1344.4185,40.12942,698592.1,1198.2053,122.31114,116.52684,122.17738,122.17738,0,1,-14.562241,0,0,2.9455829,2.9455822,0,7,255,0,0,0,1,119,50,0
True,22459406,15999.99,0,5739.6167,7.0734277,0.018847197,10.8861885,-0.6469784,-0.2949276,41.275078,0.016358227,0.28925171,0.03506109,0.6664878,-0.044297423,-0.006513406,0.27888855,0.2521071,0.38793987,0.3501385,0.24541634,0.4084137,0.2967049,0.45635757,131.74461,132.14766,132.72821,133.03627,0,0,0,0,0,0,0,0,0,0,0,0,0.052307338,0.05850759,0.2099705,0.23526952,0.25092876,0.4125832,0.36348507,0.5134335,0.0015438721,-0.0017413124,0.017230589,0.012736283,164,6,231,2,0,-9582.664,111.518616,1347.887,41.2812,710255.25,1182.4819,122.34707,116.6709,122.229324,122.229324,0,1,-11.592098,0,0,3.051915,3.051914,0,7,255,0,0,0,1,0,46,0
True,22459515,15999.99,0,5895.473,7.8174434,-0.5961435,11.531777,-0.57674026,-0.29036915,42.48231,0.011240586,0.0744662,0.04327709,0.684707,-0.042403705,-0.0026839406,0.2206158,0.22254156,0.36100814,0.33964705,0.24635251,0.3787733,0.30987185,0.3932192,135.06696,136.21599,136.20518,136.6544,0,0,0,0,0,0,0,0,0,0,0,0,0.10528176,0.11263553,0.13841078,0.15323767,0.26790634,0.39516574,0.339379,0.42202267,-0.0056042373,-0.005368013,0.014028601,0.011488929,164,6,231,2,0,-9579.848,111.68552,1351.5029,42.48722,727066.4,1178.3927,122.3492,116.75041,122.31177,122.31177,0,1,-8.448043,0,0,3.1613767,3.1613755,0,7,255,0,0,0,1,0,40,0
True,22459625,15999.99,0,6043.175,1.4314537,-0.045009658,11.320401,-0.41636848,-0.31744564,43.699615,-0.020671332,-0.104370065,-0.016780047,0.68489003,-0.042978436,-0.0010464732,0.22254322,0.23021244,0.33290422,0.31639248,0.33451563,0.24683486,0.3150431,0.28084508,139.57867,139.0349,139.6744,139.73239,0,0,0,0,0,0,0,0,0,0,0,0,-0.31092247,-0.28816822,0.060774732,0.063318305,0.45669848,0.37943164,0.32085153,0.28789437,-0.005367808,-0.004427053,0.010687254,0.008724131,164,6,231,2,0,-9576.937,111.850365,1355.1329,43.70275,752691.9,1190.1187,122.36121,116.82774,122.38409,122.38409,0,1,-5.259297,0,0,3.2693837,3.2693825,0,7,255,0,0,0,1,-112,33,0
True,22459734,15999.99,0,6214.8164,-5.095908,0.23095527,10.622584,0.042438507,-0.32082313,44.802605,0.0010529365,-0.3619254,-0.00066933315,0.6593693,-0.043993615,-0.0014806449,0.20784391,0.2623455,0.2924488,0.33016714,0.5908116,0.2256918,0.365265,0.23202787,145.40463,142.81213,143.17372,143.25502,0,0,0,0,0,0,0,0,0,0,0,0,-0.5491444,-0.47765172,-0.09978655,-0.09103388,0.8066089,0.52828777,0.3786501,0.24924707,-0.0071709193,-0.00048540905,0.0058774054,0.010361839,164,6,231,2,0,-9573.993,112.02347,1358.8573,44.803772,704978.1,1083.942,122.46448,116.9547,122.45091,122.45091,0,1,-2.0044782,0,0,3.376657,3.3766556,0,7,255,0,0,0,1,-127,26,0
