IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,7669140,9499.995,1203.1134,9049.36,0.7239976,0.102166146,12.904278,0.05060339,-0.09647184,9.871898,0.007651479,0.0053033023,0.004922539,2.03284,-0.01186778,0.036970265,0.29787847,0.21196899,0.6440062,0.6679246,6.1460156,10.984831,8.292662,6.5537887,46.56227,59.80874,55.33153,50.066776,0,0,0,0,0,0,0,0,0,0,0,0,1.1827186,1.4249492,-0.03569741,-0.04156717,6.2587805,11.076867,8.292738,6.5539203,-0.010657012,-0.015631683,0.009373955,0.010759771,85,4,132,2,10,-282.0644,246.14174,3439.2256,9.872499,533823.44,564.12585,156.04355,155.88417,166.65344,166.65344,9.03448,1,-86.64983,0,0,1.0614262,1.0614259,0,8,255,0,0,0,1,85,65,0
True,7669265,9499.995,1203.1134,8949.154,0.38893414,-0.18021587,12.780127,0.035073757,-0.12052352,11.38173,-0.019089762,0.047631696,-0.015644418,2.0368333,-0.01288466,0.037079405,0.32290176,0.27355605,0.6354468,0.60363734,2.591865,8.523485,4.7973204,5.9342384,41.834816,61.71602,52.38671,52.618668,0,0,0,0,0,0,0,0,0,0,0,0,-0.10122541,-0.058897566,0.027012564,0.022874596,2.593841,8.523689,4.7973967,5.934283,-0.009208016,-0.0120654255,0.00887803,0.0070350133,85,4,132,2,10,-281.01874,246.14534,3438.6936,11.3824215,527638.3,563.9543,160.39384,162.01471,173.51251,173.51251,8.117099,1,-85.492256,0,0,1.171498,1.1714978,0,8,255,0,0,0,1,0,66,0
True,7669375,9499.995,1203.1134,8653.808,0.47320127,-0.18089356,15.42274,-0.061823368,-0.13826236,13.077698,-0.031494033,0.04234743,-0.001514731,2.0422363,-0.015721189,0.035796862,0.31520617,0.29600173,0.59291714,0.5788249,0.32889894,5.2393746,2.6076636,4.2579165,38.734917,57.94091,48.174263,54.995525,0,0,0,0,0,0,0,0,0,0,0,0,-0.021511622,0.021712817,0.08054908,0.078615256,0.32960168,5.2394195,2.6089075,4.258642,-0.009653635,-0.010765687,0.006413892,0.005597394,85,4,132,2,10,-279.773,246.15215,3438.064,13.078576,0,0,161.8995,168.07266,180.25923,180.25923,7.2123327,1,-84.11511,0,0,1.2852657,1.2852657,0,8,255,0,0,0,1,0,66,0
True,7669484,9499.995,1203.1134,7732.2695,0.79257345,0.30666366,15.79559,-0.0461483,-0.1608257,14.426046,-0.020900648,-0.0034151645,0.0032736263,2.044614,-0.018629745,0.035481982,0.29150715,0.2766421,0.66238874,0.6583051,0.36098078,2.5653794,0.41374856,0.9927115,42.73487,52.06525,42.969337,45.245155,0,0,0,0,0,0,0,0,0,0,0,0,0.0092438245,0.051911227,0.02804554,0.022005197,0.3610991,2.5659046,0.414698,0.9929553,-0.01102595,-0.011886723,0.010439031,0.010202426,85,4,132,2,10,-278.60147,246.15872,3437.4707,14.427017,0,0,159.49965,172.4307,179.00636,179.00636,11.540856,1,-82.81947,0,0,1.3808203,1.3808202,0,8,255,0,0,0,1,0,66,0
True,7669609,9499.995,1203.1134,8211.766,0.38470697,0.1384511,13.544364,-0.0014061928,-0.16964561,16.063656,-0.018155085,0.002498921,0.003735789,2.0438814,-0.02058718,0.035199214,0.29385287,0.2908441,0.65742105,0.64829725,0.35997602,0.40860626,0.41696164,0.4887451,47.60001,47.832928,47.97577,48.18204,0,0,0,0,0,0,0,0,0,0,0,0,0.09709059,0.14135249,0.0056110113,-0.0006124473,0.37283954,0.43236512,0.4169994,0.48874548,-0.010890119,-0.011064343,0.010151204,0.009622578,85,4,132,2,10,-277.03537,246.17459,3436.671,16.064552,525602.1,612.6231,156.84003,169.97162,175.37509,175.37509,12.385741,1,-81.084335,0,0,1.4959095,1.4959095,0,8,255,0,0,0,1,3,66,0
True,7669703,9499.995,1203.1134,8667.654,1.0504031,0.17208314,11.939839,0.069402695,-0.19118634,17.534542,-0.016874937,0.07363,0.0029968866,2.0485823,-0.023732236,0.035809834,0.32928813,0.31670117,0.6254907,0.60994685,0.14088285,0.16629677,0.16240545,0.1792587,50.787514,50.529343,50.75398,50.46602,0,0,0,0,0,0,0,0,0,0,0,0,0.02821932,0.07274265,0.01643399,0.012130959,0.14368127,0.18151063,0.16323482,0.17966871,-0.0088382065,-0.009567067,0.008301184,0.0074005798,85,4,132,2,10,-275.3053,246.19751,3435.775,17.53572,-207203.94,-227.54793,154.35988,166.72678,171.9798,171.9798,7.5474024,1,-79.03831,0,0,1.6114583,1.6114584,0,8,255,0,0,0,1,13,66,0
True,7669828,9499.995,1203.1134,8019.4624,-0.46181363,0.2670165,0.9378738,-0.020059586,-0.101225734,17.438004,0.046444524,0.01691003,-0.0009159669,2.0534937,-0.019876445,0.035436112,0.41259944,0.39825952,0.5947576,0.59030586,0.00079027226,0.000128133,0.00079766364,0.00013060503,49.705708,49.622997,49.530983,49.44676,0,0,0,0,0,0,0,0,0,0,0,0,-0.021878036,0.017863184,0.02545626,0.01928323,0.021892304,0.017863644,0.025468756,0.019283671,-0.0040139854,-0.0048443526,0.0065205283,0.0062625967,85,4,132,2,10,-273.53903,246.22385,3434.8518,17.438309,-174490.77,-207.42693,151.9733,163.6,168.68034,168.68034,-7.778995,1,-77.07258,0,0,1.7254184,1.7254186,0,8,255,0,0,0,1,0,65,0
True,7669921,9499.995,1203.1134,7442.375,-0.063047744,0.26035282,0.15187606,-0.01844883,-0.020021468,17.431065,0.012670212,0.0026883993,-0.0018679099,2.0543537,-0.01700407,0.035292435,0.44844386,0.43343526,0.5246441,0.5198329,0.061467126,0.06257503,0.11149397,0.114401676,50.080708,50.073418,50.236366,50.236683,0,0,0,0,0,0,0,0,0,0,0,0,-0.010937538,0.026750617,0.013470248,0.009983437,0.06243266,0.06805314,0.11230473,0.11483646,-0.0019383803,-0.0028074682,0.0024581961,0.00217944,85,4,132,2,10,-272.0989,246.24828,3434.098,17.431086,-88329.34,-113.11205,150.12389,161.19003,166.12187,166.12187,-9.891454,1,-75.46924,0,0,1.8187394,1.8187395,0,8,255,0,0,0,2,0,64,0
True,7670031,9499.995,1203.1134,5763.3047,0.010393143,0.1406952,10.081435,-0.027693272,-0.0814732,18.624174,-0.09079827,0.0009136605,-0.0009425469,2.0543215,-0.0214209,0.035210393,0.41535395,0.41520083,0.50308603,0.49265325,0.968788,0.8190331,1.0192608,1.040556,58.410263,57.568077,58.635494,58.705864,0,0,0,0,0,0,0,0,0,0,0,0,-0.0076893466,0.033089805,0.013979344,0.013548526,0.96881855,0.81970125,1.0193566,1.0406442,-0.0038544834,-0.0038633496,0.0012091361,0.00060466677,85,4,132,2,10,-270.57812,246.27711,3433.3013,18.624372,89.475266,0.1471128,148.47517,158.99216,164.30946,164.30946,-2.7321367,1,-73.77582,0,0,1.9144127,1.9144129,0,8,255,0,0,0,2,0,62,0
True,7670140,9499.995,1203.1134,5702.005,-0.1651001,0.27990282,10.564146,-0.020316124,-0.20194845,20.054718,-0.044376504,-0.0033350298,-8.746982E-06,2.0538485,-0.029590728,0.035226684,0.38280198,0.3492499,0.603792,0.60857755,0.28261802,0.31036177,0.33001873,0.32349795,58.9839,59.163486,59.237717,59.215157,0,0,0,0,0,0,0,0,0,0,0,0,-0.010438513,0.033020806,0.008918119,0.00440742,0.28281072,0.31211343,0.33013922,0.32352796,-0.0057394356,-0.007682301,0.0070439726,0.007321246,85,4,132,2,10,-268.54648,246.31822,3432.2375,20.055746,403736.88,677.2428,146.60585,156.47624,161.7855,161.7855,5.788245,1,-71.513725,0,0,2.0327134,2.0327134,0,8,255,0,0,0,2,0,61,0
True,7670265,9499.995,1203.1134,6114.934,0.045133114,0.41557446,12.324402,-0.018095016,-0.21025513,21.468105,-0.0017188652,-0.0047279345,-0.00825494,2.053237,-0.032420553,0.034822367,0.39301145,0.3595726,0.66757023,0.65754294,0.31794596,0.34568372,0.35110334,0.34691128,63.30633,63.492813,63.49288,63.493015,0,0,0,0,0,0,0,0,0,0,0,0,-0.010652362,0.034859233,0.009642089,0.00205452,0.31812435,0.3474369,0.35123572,0.34691736,-0.005148247,-0.007084556,0.010739241,0.010158267,85,4,132,2,10,-266.35602,246.37076,3431.091,21.469141,444436.56,694.6375,144.81172,154.10063,159.28687,159.28687,8.077033,1,-69.07483,0,0,2.1517456,2.1517456,0,8,255,0,0,0,2,0,58,0
True,7670359,9499.995,1203.1134,6448.444,-0.04297352,-0.08365548,12.505467,-0.015845299,-0.19945186,22.593094,0.01401385,-0.00426323,-0.007886764,2.052839,-0.03146286,0.033971988,0.35559177,0.34499308,0.6665616,0.6607016,0.3250792,0.32829615,0.38622996,0.3862731,66.652336,66.69058,67.03861,67.04841,0,0,0,0,0,0,0,0,0,0,0,0,-0.012000169,0.032593325,0.0091163805,0.00089038664,0.3253006,0.32991013,0.38633755,0.3862741,-0.0073150694,-0.007928796,0.010680802,0.0103412755,85,4,132,2,10,-264.5058,246.41832,3430.1235,22.593979,466761.9,691.8684,143.49498,152.34648,157.44594,157.44594,8.965793,1,-67.01508,0,0,2.2464676,2.246467,0,8,255,0,0,0,2,0,56,0
True,7670484,9499.995,1203.1134,6842.233,0.16363192,-0.02030003,13.229818,-0.016507149,-0.2192587,23.968626,-0.017736666,-0.0020626963,-0.00030382257,2.0524752,-0.03156637,0.033456728,0.32000083,0.33691037,0.6473286,0.64982736,0.31847313,0.30438536,0.385897,0.38707417,70.71741,70.63267,71.16018,71.17917,0,0,0,0,0,0,0,0,0,0,0,0,-0.013835537,0.02875346,0.0083786165,0.0013948472,0.3187735,0.30574045,0.38598794,0.3870767,-0.009375997,-0.008396834,0.009566456,0.009711232,85,4,132,2,10,-262.13666,246.4779,3428.8857,23.969637,501831.7,701.33044,142.0164,150.36378,155.38553,155.38553,9.837066,1,-64.378136,0,0,2.3612473,2.361247,0,8,255,0,0,0,2,0,53,0
True,7670609,9499.995,1203.1134,7285.1064,-0.008411884,0.22038178,11.790238,-0.019830704,-0.25465274,25.55862,-0.01609623,-0.0020560562,0.0051673586,2.0521483,-0.034424506,0.033885524,0.30733806,0.31850752,0.62882787,0.63876694,0.3228217,0.3251749,0.35657758,0.36064586,75.4353,75.46107,75.66595,75.6993,0,0,0,0,0,0,0,0,0,0,0,0,-0.014267558,0.028887978,0.007930848,0.0015650867,0.32313684,0.32645556,0.35666576,0.36064926,-0.010109246,-0.009462468,0.008494534,0.009070396,85,4,132,2,10,-259.2684,246.55367,3427.3884,25.559895,534379.56,701.31805,140.4789,148.2929,153.23409,153.23409,10.753095,1,-61.186115,0,0,2.491845,2.4918447,0,8,255,0,0,0,2,0,49,0
True,7670718,9499.995,1203.1134,7664.7314,-0.064011574,-0.51457965,11.321999,-0.021531105,-0.28184223,26.84496,0.0492492,-0.0033023106,0.0054504722,2.0518565,-0.033435754,0.034496628,0.23330003,0.25625718,0.6319668,0.6313444,0.44326767,0.41662264,0.35116014,0.35906938,80.03062,79.84507,79.33742,79.38925,0,0,0,0,0,0,0,0,0,0,0,0,-0.014632277,0.0312991,0.0081543885,0.0010529968,0.4435091,0.41779667,0.3512548,0.35907093,-0.014396489,-0.013067134,0.008676402,0.008640338,85,4,132,2,10,-256.66946,246.6248,3426.033,26.846447,516557.8,644.2211,139.2797,146.6698,151.5398,151.5398,11.537133,1,-58.23063,0,0,2.603629,2.603629,0,8,255,0,0,0,2,0,45,0
True,7670828,9499.995,1203.1134,8024.1743,-0.08529711,-1.2042018,11.065984,-0.02516365,-0.24020818,28.06479,0.041529536,-0.0021951194,0.0059553487,2.051769,-0.026447667,0.035040937,0.27736884,0.29284683,0.54466164,0.54901683,0.30974892,0.29509535,0.43607798,0.43272933,82.62995,82.52196,83.436066,83.78133,0,0,0,0,0,0,0,0,0,0,0,0,-0.012933524,0.029597363,0.00726917,0.0046771923,0.3100188,0.2965759,0.43613854,0.4327546,-0.011844642,-0.010948375,0.0036179982,0.0038703345,85,4,132,2,10,-253.96246,246.6867,3424.6218,28.06583,542682.06,646.4533,138.19844,145.18457,149.98276,149.98276,12.287984,1,-55.224983,0,0,2.7147844,2.7147846,0,8,255,0,0,0,2,0,40,0
True,7670937,9499.995,1203.1134,8297.571,0.12498808,-0.0855263,12.655469,-0.027772903,-0.25128686,29.159967,-0.047628712,-0.0008832833,0.004790874,2.0516129,-0.027004657,0.03564867,0.38795483,0.40405816,0.58053243,0.5816865,0.2550573,0.25555116,0.35245848,0.37274072,85.54357,85.556595,86.38387,86.37947,0,0,0,0,0,0,0,0,0,0,0,0,-0.012460804,0.029042473,0.008834921,0.005468328,0.2553615,0.25719616,0.3525692,0.37278083,-0.0054410547,-0.0045085773,0.00569633,0.0057631955,85,4,132,2,10,-251.58896,246.73386,3423.3855,29.161064,586432.94,675.3021,137.33723,144.00961,148.78845,148.78845,12.876798,1,-52.59011,0,0,2.8083014,2.8083017,0,8,255,0,0,0,2,0,36,0
True,7671031,9499.995,1203.1134,8584.394,-0.5728512,1.0067644,11.9410715,-0.025889397,-0.27968594,30.286901,-0.014628483,-0.0040977625,-0.00056838663,2.0512307,-0.031602737,0.035999227,0.4302577,0.42513674,0.66802526,0.67151344,0.29277423,0.34291577,0.28546646,0.279936,89.123474,89.56589,89.02452,88.92122,0,0,0,0,0,0,0,0,0,0,0,0,-0.013233977,0.033158943,0.009702971,0.0014482937,0.29307318,0.34451523,0.2856313,0.27993974,-0.0029914677,-0.0032880008,0.010765605,0.010967709,85,4,132,2,10,-249.04002,246.79245,3422.0583,30.288202,589496.8,656.4214,136.5024,142.87581,147.6194,147.6194,13.458745,1,-49.760582,0,0,2.9049294,2.9049294,0,8,255,0,0,0,2,0,30,0
True,7671156,9499.995,1203.1134,8370.764,-0.28281665,-1.3119332,4.569195,-0.018525124,-0.23500755,30.994127,0.12683427,-0.007548821,-0.009784624,2.050744,-0.024640225,0.035186227,0.31350958,0.2806102,0.6183697,0.61150426,-0.02986943,-0.03468058,-0.043384954,-0.04555671,87.92628,87.91442,87.45989,87.47925,0,0,0,0,0,0,0,0,0,0,0,0,-0.013131741,0.03329164,0.007456606,-0.0004359226,0.0326286,0.048073653,0.044021077,0.045558795,-0.009751879,-0.011656947,0.0078885965,0.0074908175,85,4,132,2,10,-245.78381,246.86966,3420.3643,30.995022,-191350.3,-218.01085,135.52,141.56534,146.21614,146.21614,-1.345521,1,-46.1464,0,0,3.0240676,3.0240676,0,8,255,0,0,0,2,0,23,0
True,7671250,9499.995,1203.1134,7781.494,0.42124683,-1.6810424,0.5561704,-0.012899399,-0.08564514,30.916391,0.04116635,-0.004833403,-0.016445357,2.0504687,-0.014122357,0.0337537,0.4926232,0.39364463,0.45928663,0.4640718,-7.9786594E-05,-5.5018598E-05,-0.00028842236,-0.00020761024,88.0837,88.10578,87.76949,87.79351,0,0,0,0,0,0,0,0,0,0,0,0,-0.011677576,0.026222186,0.0035422868,0.004172319,0.011677848,0.026222244,0.0035540094,0.0041774814,0.00061986595,-0.0051115826,-0.0013285726,-0.0010513216,85,4,132,2,10,-243.02994,246.91219,3418.9321,30.916512,-163377.16,-200.28336,134.69275,140.46277,145.00943,145.00943,-8.940169,1,-43.090378,0,0,3.1243806,3.1243804,0,8,255,0,0,0,3,0,17,0
True,7671390,9499.995,1203.1134,6098.9194,-0.4278152,0.06612034,6.802446,-0.0120687485,-0.10879493,31.557201,-0.046428017,-0.00080468715,-0.0040689725,2.0500863,-0.016281916,0.032250587,0.43679643,0.42744657,0.6039737,0.55606675,0.44599414,0.36603403,0.43402588,0.4544092,94.5087,93.75112,94.44599,94.59015,0,0,0,0,0,0,0,0,0,0,0,0,-0.016868861,0.024926553,0.0070885243,0.0009025124,0.44631302,0.3668818,0.43408376,0.4544101,-0.0026128367,-0.003154248,0.0070545003,0.004278805,85,4,132,2,10,-239.71924,246.95801,3417.2122,31.55739,181750.89,282.1414,133.82007,139.28062,143.74818,143.74818,-3.9333487,1,-39.411575,0,0,3.2444334,3.2444332,0,8,255,0,0,0,3,0,10,0
