IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,10047062,10999.993,999.9994,9790.061,0.39775148,-0.099306926,11.914892,0.25100225,-0.06684225,9.118493,0.0022057262,-0.07164757,0.01275544,1.5288131,-0.008853058,-0.0012741856,0.4213491,0.38450366,0.5398462,0.59382993,16.878433,18.215094,18.408644,16.322731,75.79978,79.30652,83.44766,79.66598,0,0,0,0,0,0,0,0,0,0,0,0,1.2989231,1.5179577,-0.28085062,-0.2635826,16.92834,18.278234,18.410786,16.32486,-0.0073622987,-0.010216346,0.0040844902,0.007999998,36,6,231,2,6,2438.3455,346.30463,-3185.3696,9.122191,-360037.78,-348.58984,107.41087,107.30155,110.81516,110.81516,34.760685,1,-54.70699,0,0,1.0608814,1.0608813,0,8,255,0,0,0,1,127,54,0
True,10047187,10999.993,999.9994,9880.988,0.645679,-0.2544747,11.842355,0.36859816,-0.081420854,10.629666,0.008013139,0.0013343395,0.0019617465,1.5253532,-0.008026501,-0.0018592892,0.4095944,0.3888543,0.5459231,0.5810437,12.966806,14.67737,14.395499,13.201428,76.6277,82.00362,83.143616,80.89955,0,0,0,0,0,0,0,0,0,0,0,0,-0.045054633,-0.03713831,-0.26371935,-0.24995196,12.966885,14.677417,14.397915,13.2037945,-0.008272819,-0.009879347,0.004525259,0.0070725977,36,6,231,2,6,2439.605,346.3061,-3185.3552,10.636365,119729.21,115.32086,109.651726,109.51064,113.48018,113.48018,34.094204,1,-53.92349,0,0,1.1880752,1.1880752,0,8,255,0,0,0,1,0,54,0
True,10047296,10999.993,999.9994,9607.474,-0.28342646,-0.16869307,12.02267,0.3392378,-0.09049172,11.942556,0.0076796515,0.0056220926,-0.01862855,1.5252371,-0.007926145,-0.001854264,0.38720027,0.37414476,0.5727647,0.5555908,11.284908,11.648447,10.487414,11.089819,78.31183,79.87146,78.57397,79.82093,0,0,0,0,0,0,0,0,0,0,0,0,-0.2549475,-0.2489641,-0.20350647,-0.20677385,11.287787,11.651108,10.489388,11.091746,-0.010007467,-0.0110187465,0.0064721107,0.005226467,36,6,231,2,6,2440.8115,346.30728,-3185.338,11.947717,124822.28,123.689865,111.402405,111.26103,115.54727,115.54727,36.22973,1,-53.172897,0,0,1.2946694,1.2946694,0,8,255,0,0,0,1,0,54,0
True,10047390,10999.993,999.9994,8540.255,-0.36547464,-0.056826632,12.537301,0.3055951,-0.094261125,13.052179,-0.008134252,-0.0031696777,0.010913013,1.5255632,-0.0076747085,-0.002236775,0.4071249,0.40237778,0.54850984,0.57824004,6.1742716,6.7041783,7.853517,7.275039,64.78121,66.83976,72.37093,70.95428,0,0,0,0,0,0,0,0,0,0,0,0,-0.20236528,-0.20147143,-0.18245485,-0.17363654,6.1775866,6.707205,7.855636,7.277111,-0.008464104,-0.008831816,0.004712876,0.0068692416,36,6,231,2,6,2441.927,346.3071,-3185.3162,13.056096,129447.52,144.19757,112.72289,112.58539,117.07733,117.07733,36.617085,1,-52.478996,0,0,1.3838931,1.3838931,0,8,255,0,0,0,1,0,55,0
True,10047500,10999.993,999.9994,7206.3203,1.1545463,-0.08582843,13.824431,0.3317629,-0.114333086,14.47085,0.00040064257,0.056641433,0.0117350975,1.5275542,-0.0076630213,-0.0028366274,0.4079854,0.38372156,0.55685055,0.5752334,2.798759,3.3298657,4.041824,3.660124,55.434536,57.513615,60.92769,59.48145,0,0,0,0,0,0,0,0,0,0,0,0,0.9758548,1.1199186,-0.14192581,-0.13556117,2.964008,3.51315,4.044315,3.6626337,-0.0083974525,-0.010276928,0.005317837,0.006651167,36,6,231,2,6,2443.4946,346.30716,-3185.2805,14.475103,125797.29,165.90457,114.15375,114.03433,118.867584,118.867584,36.726723,1,-51.503826,0,0,1.4976623,1.4976622,0,8,255,0,0,0,1,117,56,0
True,10047625,10999.993,999.9994,6031.9927,2.2045376,-0.17140846,12.6657915,0.35228455,-0.13725035,15.965527,-0.006571107,0.25937596,-0.0035566008,1.5460784,-0.008384943,-0.0013449899,0.38806155,0.36783615,0.5832396,0.5585503,0.340635,1.1309134,0.70187765,0.94798857,49.851368,51.991997,49.388035,49.348934,0,0,0,0,0,0,0,0,0,0,0,0,0.019058373,0.025348388,-0.033514883,-0.031793553,0.34116775,1.1311975,0.70267737,0.94852155,-0.009940751,-0.0115074115,0.007231869,0.0054411218,36,6,231,2,6,2445.2085,346.30728,-3185.2637,15.970002,398457.5,631.19763,113.75778,114.61191,119.19237,119.19237,36.745853,1,-50.43765,0,0,1.6102345,1.6102345,0,8,255,0,0,0,1,0,56,0
True,10047734,10999.993,999.9994,6688.2197,-0.124998555,-0.08036286,14.716555,-0.069258615,-0.16154222,17.662369,-0.009623759,0.13278143,0.009142568,1.5673507,-0.009331755,-0.0018370511,0.36526173,0.3793376,0.5840869,0.5847176,0.49794298,0.46503323,0.81930923,0.96458703,55.514584,54.66034,55.029102,55.22138,0,0,0,0,0,0,0,0,0,0,0,0,-0.07550602,-0.07230665,0.08720215,0.09214145,0.50363517,0.47062102,0.8239368,0.9689779,-0.011706826,-0.010616508,0.007293325,0.0073390678,36,6,231,2,6,2447.0894,346.3072,-3185.2498,17.66324,537790.5,769.45746,112.61746,113.44317,117.74768,117.74768,36.749252,1,-49.267605,0,0,1.7219794,1.7219794,0,8,255,0,0,0,1,0,57,0
True,10047828,10999.993,999.9994,7195.083,0.84837335,-0.05684749,15.149051,-0.1179435,-0.18152086,19.076376,-0.007910691,0.07661106,0.011174286,1.5767086,-0.010144493,-0.0008560254,0.3656686,0.37164012,0.58977395,0.58919895,0.43509376,0.5281064,0.7950822,0.8986843,59.42835,59.576443,59.108917,59.361954,0,0,0,0,0,0,0,0,0,0,0,0,-0.00568917,-0.0014699588,0.0756057,0.080184415,0.43513095,0.5281085,0.79866886,0.90225446,-0.011675308,-0.011212757,0.0077058114,0.007664107,36,6,231,2,6,2448.7925,346.3079,-3185.2432,19.077604,581499.44,773.2318,111.71893,112.50278,116.62152,116.62152,36.749817,1,-48.208103,0,0,1.8145913,1.8145913,0,8,255,0,0,0,1,0,57,0
True,10047937,10999.993,999.9994,7766.7446,1.142866,-0.055795588,15.287428,-0.09280993,-0.19880573,20.762846,0.0004512705,0.039259784,0.003597118,1.5828668,-0.010634968,-0.0001017191,0.36853665,0.35984233,0.59531516,0.5898713,0.43159682,0.52149063,0.72997326,0.78760815,64.53447,64.893776,63.713478,63.898132,0,0,0,0,0,0,0,0,0,0,0,0,0.010107229,0.015025775,0.04679955,0.05051419,0.43171516,0.52170706,0.7314719,0.78922635,-0.011453152,-0.012126613,0.008107722,0.007712871,36,6,231,2,6,2450.9985,346.30988,-3185.2522,20.764004,620283.2,763.9824,110.70486,111.45364,115.34419,115.34419,36.749954,1,-46.835716,0,0,1.9252106,1.9252106,0,8,255,0,0,0,1,0,57,0
True,10048046,10999.993,999.9994,8264.226,0.39606267,-0.29291123,15.2149,-0.06228599,-0.20683487,22.218502,0.01149708,0.021615712,3.5182093E-05,1.5857098,-0.010002703,-1.8171265E-06,0.36253485,0.35301542,0.5946845,0.5844635,0.4383709,0.45893654,0.6875058,0.7258324,69.02821,69.04941,67.76441,67.92023,0,0,0,0,0,0,0,0,0,0,0,0,0.0086634,0.01364895,0.02731464,0.030573538,0.4384565,0.45913947,0.6880482,0.726476,-0.01191805,-0.012655424,0.008061979,0.0073206387,36,6,231,2,6,2453.0886,346.31183,-3185.2732,22.21955,649467.6,751.2568,109.87074,110.588715,114.27658,114.27658,36.749958,1,-45.535454,0,0,2.0223703,2.0223703,0,8,255,0,0,0,1,0,56,0
True,10048156,10999.993,999.9994,8766.779,0.43450356,-0.3297933,14.9832325,-0.03938204,-0.21292995,23.673685,0.010613028,0.011509652,-0.00035291712,1.5873067,-0.008768705,-5.237839E-05,0.36300382,0.35539606,0.5852903,0.5750292,0.39942962,0.42474613,0.6632541,0.675614,73.23067,73.354225,71.93562,71.969,0,0,0,0,0,0,0,0,0,0,0,0,0.005732263,0.01020006,0.015037076,0.017986173,0.39947075,0.42486858,0.6634245,0.6758534,-0.011881724,-0.01247102,0.0073806085,0.006636359,36,6,231,2,6,2455.3748,346.31235,-3185.3044,23.674675,672789.4,733.73535,109.06496,109.74788,113.23644,113.23644,36.749958,1,-44.11324,0,0,2.1219096,2.1219094,0,8,255,0,0,0,1,0,56,0
True,10048265,10999.993,999.9994,9278.9375,0.32239133,-0.24631207,14.773694,-0.010928392,-0.22441907,25.209455,0.0037728476,0.012308543,-0.00061725033,1.5882684,-0.008105093,-0.00016756382,0.3741318,0.36218336,0.576632,0.57024425,0.37587395,0.41194284,0.59762466,0.61310023,77.801125,78.02558,76.025116,76.09596,0,0,0,0,0,0,0,0,0,0,0,0,0.081371784,0.08675932,0.006145937,0.0089784805,0.38458106,0.4209799,0.59765625,0.613166,-0.0110197505,-0.0119452765,0.00675261,0.0062892996,36,6,231,2,6,2457.9812,346.31085,-3185.346,25.210455,705802.44,727.25433,108.24808,108.89783,112.18021,112.18021,36.749958,1,-42.491737,0,0,2.228467,2.2284667,0,8,255,0,0,0,1,38,55,0
True,10048375,10999.993,999.9994,8547.457,3.2938774,-0.21130118,6.24375,0.13176924,-0.19332053,26.010134,0.056648683,0.15363164,0.016819287,1.5955533,-0.0058792974,0.00060710893,0.3969913,0.37267116,0.5728333,0.552413,-0.0006262943,0.006440726,-0.0016431165,0.0036666053,77.31876,76.585976,73.04777,72.38556,0,0,0,0,0,0,0,0,0,0,0,0,0.37350002,0.40894863,0.008590414,0.011322493,0.37350053,0.40899935,0.008746144,0.01190138,-0.009249052,-0.011132891,0.0064770877,0.0049959756,36,6,231,2,6,2460.7588,346.3079,-3185.4072,26.011187,-224444.48,-250,107.46451,108.09359,111.12672,111.12672,7.0232763,1,-40.763775,0,0,2.3360965,2.3360965,0,8,255,0,0,0,2,121,54,0
True,10048484,10999.993,999.9994,6368.5117,2.2823198,0.04858153,11.223355,-0.22934103,-0.11827525,27.088028,-0.035650004,0.16398957,0.002648157,1.6218662,-0.003085261,0.0008553962,0.48783073,0.46224064,0.5398421,0.51543826,0.26857975,0.29514185,0.47233972,0.57637894,83.13957,82.51202,80.913124,81.02711,0,0,0,0,0,0,0,0,0,0,0,0,-0.011751442,-0.010632013,0.10983604,0.11458068,0.2688367,0.2953333,0.48494202,0.5876576,-0.0022126324,-0.004194841,0.004084196,0.002314154,36,6,231,2,6,2464.1052,346.30194,-3185.5352,27.089256,653912.2,981.6391,106.576225,107.18023,109.9916,109.9916,24.366505,1,-38.68185,0,0,2.463183,2.4631827,0,8,255,0,0,0,2,0,51,0
True,10048609,10999.993,999.9994,6733.667,2.4763963,0.14923936,14.225014,-0.24324477,-0.20922863,28.531065,-0.031489454,0.079761565,0.00892251,1.6338826,-0.0072012637,0.0015627628,0.44029993,0.4180774,0.58825946,0.5574986,0.35073778,0.41336417,0.49393865,0.57678396,88.046074,88.1583,85.29906,85.63021,0,0,0,0,0,0,0,0,0,0,0,0,0.032810748,0.03658815,0.08211679,0.08699996,0.3522691,0.41498026,0.50071806,0.5833084,-0.0058943667,-0.007615721,0.007595964,0.005364839,36,6,231,2,6,2466.9656,346.2999,-3185.675,28.53287,735592.94,1044.1595,105.91851,106.50279,109.1243,109.1243,34.187424,1,-36.9023,0,0,2.5661259,2.5661256,0,8,255,0,0,0,2,0,48,0
True,10048718,10999.993,999.9994,7128.3354,2.6881852,0.072373666,15.515393,-0.15625405,-0.28174925,30.254843,-0.013473907,0.032195006,-0.010072293,1.6402403,-0.010422888,0.0018911224,0.37087828,0.3491432,0.60036147,0.57248384,0.32517794,0.58506083,0.50267124,0.50386524,92.97111,95.268745,90.298225,90.16972,0,0,0,0,0,0,0,0,0,0,0,0,0.029521978,0.035246063,0.045940347,0.048778974,0.3265153,0.58612156,0.50476617,0.5062209,-0.011271768,-0.012955368,0.008473739,0.006451737,36,6,231,2,6,2470.4888,346.30246,-3185.887,30.25656,746712.5,1001.3509,105.22154,105.78819,108.163826,108.163826,36.341568,1,-34.710308,0,0,2.686095,2.6860948,0,8,255,0,0,0,2,0,44,0
True,10048828,10999.993,999.9994,7463.4575,2.1428845,-0.20377646,14.342864,-0.0875833,-0.30221063,31.588943,-0.009671772,0.0148983495,-0.029046223,1.642102,-0.011285096,0.00082598114,0.37590566,0.35187998,0.5621558,0.5508174,0.42219955,0.37421268,0.5266427,0.58801794,97.978195,97.398026,94.46684,94.96658,0,0,0,0,0,0,0,0,0,0,0,0,0.018475842,0.02300454,0.025167886,0.02925496,0.4226036,0.37491912,0.52724373,0.58874524,-0.010882346,-0.012743377,0.0057026334,0.004880242,36,6,231,2,6,2473.446,346.30826,-3186.0847,31.59051,754476,966.5129,104.69975,105.26915,107.44989,107.44989,36.65576,1,-32.870388,0,0,2.7818384,2.7818382,0,9,255,0,0,0,2,0,40,0
True,10048921,10999.993,999.9994,7741.976,0.7573337,-0.5815118,13.232419,-0.049285173,-0.2809362,32.89417,0.029469876,0.006824324,-0.005945447,1.6431377,-0.009146199,-0.00093011593,0.33849537,0.32542935,0.5459823,0.54577005,0.34873158,0.34740758,0.52560174,0.5380563,101.17776,101.12582,98.26139,98.34337,0,0,0,0,0,0,0,0,0,0,0,0,0.008750644,0.012699233,0.012127412,0.014710814,0.34884134,0.34763962,0.52574164,0.53825736,-0.013780149,-0.014792242,0.0045295507,0.004514154,36,6,231,2,6,2476.5745,346.31293,-3186.3037,32.895405,769884.8,950.173,104.21492,104.759796,106.7664,106.7664,36.7287,1,-30.923986,0,0,2.8790135,2.8790133,0,9,255,0,0,0,2,0,35,0
True,10049031,10999.993,999.9994,8067.337,1.0494548,-0.22460324,13.302847,-0.02462864,-0.28722918,34.513626,-9.8905584E-05,0.0030731652,0.0056806845,1.6437099,-0.007998583,-0.0009327771,0.37692013,0.38612843,0.5479106,0.5400422,0.32712397,0.31420666,0.4511665,0.45702943,105.95431,105.803604,102.2792,102.320496,0,0,0,0,0,0,0,0,0,0,0,0,0.0025110943,0.0065030167,0.00441885,0.006703214,0.3271336,0.31427395,0.45118815,0.45707858,-0.0108037675,-0.010090493,0.0046694092,0.0040987097,36,6,231,2,6,2480.6543,346.31232,-3186.5964,34.514824,811949.1,961.6767,103.61219,104.12576,105.945526,105.945526,36.746674,1,-28.385242,0,0,3.0003197,3.0003197,0,9,255,0,0,0,2,0,29,0
True,10049140,10999.993,999.9994,8356.596,0.44410676,-0.6009191,12.986843,-0.014570236,-0.27884933,35.777508,0.028948197,0.001106395,0.005591382,1.6438996,-0.006328288,-0.0002956784,0.36041632,0.3683332,0.55771583,0.5603676,0.31851465,0.3259761,0.4519132,0.45522773,109.6761,109.74822,105.94366,105.97139,0,0,0,0,0,0,0,0,0,0,0,0,0.0005363981,0.00482096,0.0016982872,0.0041236267,0.3185151,0.32601175,0.4519164,0.4552464,-0.012082151,-0.011468909,0.005380597,0.0055729337,36,6,231,2,6,2484.0896,346.30984,-3186.8457,35.7786,807806.7,923.7151,103.16342,103.65228,105.29449,105.29449,36.749256,1,-26.247946,0,0,3.098245,3.0982447,0,9,255,0,0,0,2,0,24,0
True,10049234,10999.993,999.9994,8633.252,-0.08138788,-0.2073878,12.818985,-0.008166552,-0.29194182,37.095837,-0.020778555,0.00054864975,0.0011098417,1.6439834,-0.0056170113,8.6033186E-05,0.40666065,0.40859327,0.53982145,0.54382473,0.252841,0.2636183,0.42310306,0.421264,113.05011,113.16956,109.54241,109.52005,0,0,0,0,0,0,0,0,0,0,0,0,0.00041656356,0.002949293,0.0004814583,0.0028500834,0.25284132,0.26363477,0.42310333,0.42127362,-0.008500066,-0.008350367,0.0040826984,0.0043730587,36,6,231,2,6,2487.8508,346.30133,-3187.12,37.096985,841848.06,931.6759,102.69972,103.166336,104.65099,104.65099,36.749844,1,-23.907862,0,0,3.2017171,3.2017171,0,9,255,0,0,0,2,0,19,0
